Metric,Mar 2019,Mar 2020,Mar 2022
Cash from Operating Activity,-0.51,0.02,
  └─ Profit from operations,0.06,0.06,
  └─ Payables,-0.47,-0.27,
  └─ Other WC items,-0.09,0.24,
  └─ Working capital changes,-0.56,-0.03,
  └─ Direct taxes,-0.01,-0.02,
Cash from Investing Activity,0.55,0.00,
  └─ Investments purchased,-1.47,0.00,
  └─ Investments sold,2.02,0.00,
Cash from Financing Activity,0.00,0.00,
Net Cash Flow,0.04,0.02,
  └─ Free Cash Flow,-0.51,0.02,
  └─ CFO/OP,238%,67%,
