Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,37,33,95,77,56,75,115,58,50,222,151,117
  └─ Profit from operations,69,36,54,61,86,102,134,44,165,228,172,111
  └─ Receivables,-43,-4,24,-13,10,-19,6,7,-91,6,33,18
  └─ Payables,2,2,7,19,-42,3,-2,1,-2,4,-4,6
  └─ Loans Advances,2,-1,0,-8,0,0,0,-0,-0,-0,0,0
  └─ Other WC items,24,10,22,36,26,10,10,22,6,61,-12,16
  └─ Working capital changes,-15,7,54,34,-6,-6,14,30,-87,71,18,40
  └─ Direct taxes,-17,-10,-14,-18,-23,-21,-34,-16,-27,-77,-39,-34
Cash from Investing Activity,-15,7,-78,61,-28,-28,-126,159,-12,-197,-20,-53
  └─ Fixed assets purchased,-9,-6,-4,-7,-9,-12,-3,-24,-4,-29,-15,-28
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,0,1,0,0
  └─ Investments purchased,-379,-450,-339,-382,-29,-38,-134,0,-22,-69,0,0
  └─ Investments sold,442,376,165,448,0,0,0,164,0,0,57,36
  └─ Interest received,9,11,20,15,12,10,11,17,8,0,2,2
  └─ Dividends received,5,6,12,0,1,4,0,1,0,0,0,0
  └─ Invest in subsidiaries,0,0,0,0,-2,0,0,0,0,0,0,0
  └─ Acquisition of companies,0,-2,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,-84,73,68,-12,-2,7,0,1,5,-100,-65,-63
Cash from Financing Activity,-23,-36,-1,-135,-26,-34,-13,-213,-23,-30,-126,-36
  └─ Repayment of borrowings,0.00,0.00,-1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,0.00,0.00,0.00,0.00,0.00,-0.67,-0.65,-0.42,-0.59,-0.54,-0.32,-0.64
  └─ Dividends paid,-22.73,-35.68,0.00,-17.70,-25.98,-29.19,-8.71,-17.42,-18.74,-26.77,-33.47,-32.91
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-4.21,-3.98,-3.92,-3.32,-2.85,-2.80,-2.95
  └─ Other financing items,0.00,0.00,0.00,-117.01,0.00,0.00,0.00,-191.12,0.00,0.00,-89.21,0.00
Net Cash Flow,-1,4,16,3,2,12,-24,3,15,-5,5,28
  └─ Free Cash Flow,28,27,92,70,48,62,112,34,47,194,136,89
  └─ CFO/OP,82%,138%,202%,161%,100%,102%,115%,199%,49%,136%,113%,121%
