Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,56,85,60,140,94,144,110,220,354,334,255,184
  └─ Profit from operations,102,127,153,190,193,181,373,636,620,332,245,277
  └─ Receivables,17,-5,0,-48,5,-40,-98,-282,210,58,44,-71
  └─ Inventory,4,34,-21,10,-74,54,-1,-112,-80,16,13,27
  └─ Payables,0,0,0,0,0,0,0,88,-118,16,-9,16
  └─ Other WC items,-57,-58,-46,31,19,1,-126,22,-136,-25,5,-31
  └─ Working capital changes,-36,-29,-67,-7,-49,15,-225,-285,-124,65,53,-59
  └─ Direct taxes,-10,-13,-26,-43,-50,-52,-38,-131,-142,-63,-42,-34
Cash from Investing Activity,-4,-29,-10,-135,-119,-130,-62,-147,-210,-274,-139,-344
  └─ Fixed assets purchased,-8,-32,-13,-111,-170,-62,-132,-148,-120,-253,-186,-194
  └─ Fixed assets sold,0,0,0,3,0,0,1,0,0,0,0,0
  └─ Investments purchased,0,0,-0,-49,0,-48,0,-18,-95,0,0,0
  └─ Investments sold,0,0,0,0,0,0,48,18,25,73,0,0
  └─ Interest received,0,0,0,0,0,0,0,1,4,22,21,14
  └─ Other investing items,4,3,3,22,51,-21,22,0,-23,-116,25,-164
Cash from Financing Activity,-55,-54,-55,16,21,-26,-37,-57,-81,-75,-49,85
  └─ Proceeds from borrowings,0,0,0,0,43,54,0,5,0,0,0,131
  └─ Repayment of borrowings,-19,0,0,0,0,-36,-22,-31,-43,-38,-9,-9
  └─ Investment subsidy,2,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest paid fin,-35,-22,-13,-9,-13,-23,-18,-17,-12,-7,-4,-2
  └─ Dividends paid,-3,-4,-6,-9,-10,-21,-2,-13,-19,-32,-36,-36
  └─ Financial liabilities,0,0,0,0,0,0,0,0,0,0,-0,-0
  └─ Other financing items,0,-28,-36,33,0,0,5,0,-7,2,0,0
Net Cash Flow,-3,2,-5,21,-4,-12,11,16,63,-15,68,-75
  └─ Free Cash Flow,48,53,47,32,-75,83,-21,72,234,82,70,-10
  └─ CFO/OP,65%,77%,58%,101%,74%,108%,40%,56%,81%,123%,128%,82%
