Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.98,-15.23,8.55,24.43,-1.28,6.06,2.42,6.94,72.62,-4.30,3.34,-18.63
  └─ Profit from operations,1.25,0.74,9.52,4.81,3.51,4.22,5.39,6.72,10.82,0.81,3.32,1.80
  └─ Receivables,1.09,-6.40,-11.86,-14.06,-5.13,-2.01,-7.36,3.85,-19.49,0.61,-0.39,-19.99
  └─ Inventory,-2.83,-13.86,5.48,-16.43,-12.69,-17.57,-0.53,-7.23,81.99,-5.98,-15.50,-7.56
  └─ Payables,1.92,4.89,5.93,51.14,13.61,21.80,5.12,3.63,-0.35,0.14,6.45,0.48
  └─ Other WC items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.46,6.65
  └─ Working capital changes,0.18,-15.36,-0.45,20.65,-4.21,2.22,-2.77,0.25,62.16,-5.23,0.02,-20.43
  └─ Direct taxes,-0.45,-0.61,-0.52,-1.03,-0.58,-0.39,-0.20,-0.04,-0.36,0.12,0.00,0.00
Cash from Investing Activity,-0.13,-1.37,-5.96,5.29,-0.04,-0.01,-0.01,1.55,-14.94,0.14,-8.14,1.32
  └─ Fixed assets purchased,-0.13,-0.15,-0.82,-0.83,-0.04,-0.02,-0.01,-0.02,-0.05,-0.10,-0.08,-0.06
  └─ Fixed assets sold,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-8.09,0.00,-8.11,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.00
  └─ Interest received,0.00,0.13,0.86,0.12,0.00,0.01,0.00,0.02,0.18,0.24,0.04,1.38
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.55,0.00,0.00,0.00,0.00
  └─ Inter corporate deposits,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,-1.36,-6.00,0.00,0.00,0.00,0.00,0.00,-7.22,0.00,0.00,0.00
Cash from Financing Activity,-1.22,17.50,-1.08,-34.96,0.94,-6.13,-1.73,-8.02,-57.78,6.77,2.23,17.29
  └─ Proceeds from shares,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.42
  └─ Proceeds from debentures,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Redemption of debentures,0.00,0.00,-2.70,-27.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,1.30,0.85,8.71,0.64,5.03,0.00,3.48,0.39,17.25,6.85,5.51,0.00
  └─ Repayment of borrowings,-0.55,-8.81,-0.32,-5.17,-0.67,-2.37,-0.33,-4.42,-0.18,0.00,0.00,-8.60
  └─ Proceeds from deposits,0.00,0.00,0.00,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-1.74,-4.32,-6.73,-4.45,-3.38,-3.76,-4.88,-5.87,-6.16,-0.64,-2.34,-1.70
  └─ Dividends paid,-0.19,-0.22,-0.04,-0.04,-0.04,0.00,0.00,0.00,0.00,0.00,-0.94,-0.83
  └─ Other financing items,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,1.88,-68.70,0.56,0.00,0.00
Net Cash Flow,-0.38,0.90,1.51,-5.24,-0.38,-0.09,0.69,0.47,-0.10,2.61,-2.57,-0.02
  └─ Free Cash Flow,0.85,-15.37,7.73,23.60,-1.32,6.04,2.41,6.92,72.57,-4.40,3.26,-18.69
  └─ CFO/OP,46%,-291%,58%,558%,-22%,161%,51%,162%,689%,-340%,95%,-803%
