Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-3.56,-2.56,0.37,-1.87,1.92,-3.85,-3.69,2.45,2.28,-3.95,-9.13,-3.01
  └─ Profit from operations,-1.42,-1.58,0.00,1.40,1.95,-5.04,1.10,-1.14,1.52,3.41,2.97,3.08
  └─ Receivables,-1.54,-1.29,-1.12,-0.31,-1.59,2.07,-0.99,2.87,-0.72,-4.34,-9.37,-13.18
  └─ Inventory,-0.73,-1.01,0.26,-3.78,0.26,0.01,0.53,-0.28,-0.69,-2.28,-2.56,-5.83
  └─ Payables,0.23,1.59,0.74,2.89,-0.81,-1.27,-2.32,0.20,0.66,1.39,1.96,12.63
  └─ Loans Advances,-0.03,-0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.01,-0.13,0.38,-2.05,2.14,0.33,-1.80,1.33,1.59,-2.07,-2.07,0.48
  └─ Working capital changes,-2.06,-0.93,0.26,-3.25,-0.01,1.14,-4.59,4.13,0.83,-7.30,-12.05,-5.90
  └─ Direct taxes,-0.07,-0.05,0.11,-0.02,-0.02,0.05,-0.21,-0.54,-0.08,-0.06,-0.06,-0.19
Cash from Investing Activity,3.64,3.92,0.97,2.26,-1.97,1.06,3.23,-0.67,-1.87,3.89,-0.49,0.41
  └─ Fixed assets purchased,-1.36,-1.31,-1.30,-1.86,-2.64,-2.98,-3.69,-3.86,-3.46,-2.16,-3.97,-3.53
  └─ Fixed assets sold,0.00,0.00,0.45,0.03,0.04,0.00,0.00,0.10,0.00,0.01,0.04,1.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,-10.33,-13.37,-5.81,-2.54,-3.05,-1.81
  └─ Investments sold,4.80,5.05,1.55,3.47,0.26,6.10,16.37,15.44,6.41,6.98,6.42,7.02
  └─ Interest received,0.11,0.09,0.13,0.11,0.10,0.13,0.24,0.27,0.17,0.16,0.17,0.43
  └─ Dividends received,0.09,0.08,0.08,0.29,0.71,0.69,0.10,0.15,0.26,0.24,0.20,0.17
  └─ Other investing items,0.00,0.00,0.06,0.21,-0.44,-2.88,0.54,0.61,0.55,1.20,-0.30,-2.88
Cash from Financing Activity,0.25,-1.42,-0.73,-0.04,-0.48,2.39,0.23,-1.93,-0.39,1.48,8.26,4.21
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,8.65,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.22,0.92,0.00,4.63,1.02,0.00,0.95,3.21,1.64,9.05
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-0.39,0.00,0.00,-0.87,0.00,-0.17,-0.05,-2.60
  └─ Interest paid fin,-0.90,-0.87,-0.88,-1.00,-1.08,-1.26,-0.99,-1.06,-1.33,-1.56,-1.99,-2.23
  └─ Other financing items,1.15,-0.55,-0.07,0.03,0.99,-0.98,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.33,-0.06,0.61,0.34,-0.53,-0.41,-0.24,-0.16,0.02,1.42,-1.37,1.62
  └─ Free Cash Flow,-4.92,-3.87,-0.48,-3.70,-0.68,-6.83,-7.38,-1.31,-1.18,-6.10,-13.06,-5.54
  └─ CFO/OP,228%,149%,-65%,-529%,118%,89%,-229%,-165%,-814%,-1389%,-308%,-99%
