Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-10.40,3.36,-0.38,4.94,5.86,19.52,0.53,2.48,-0.07,0.09,-0.89,-0.01
  └─ Profit from operations,2.14,3.65,0.99,0.18,0.56,1.49,-0.09,0.80,-0.22,-0.22,-0.18,-0.32
  └─ Receivables,-0.80,-0.13,-0.51,1.14,0.37,-1.45,0.27,-0.03,1.24,0.00,0.00,0.00
  └─ Inventory,-17.15,8.05,-12.09,-7.31,-9.47,59.88,2.18,2.15,0.32,0.22,-0.03,-0.24
  └─ Payables,4.40,-9.80,1.27,0.78,0.73,-2.11,-0.32,-0.24,-0.58,-0.08,-0.34,-0.28
  └─ Loans Advances,-0.05,2.03,-0.70,1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Operating borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.21
  └─ Other WC items,1.18,0.80,11.26,8.66,13.67,-37.72,-1.43,0.09,-0.82,0.18,-0.36,1.04
  └─ Working capital changes,-12.43,0.95,-0.78,4.88,5.30,18.61,0.70,1.96,0.17,0.32,-0.73,0.31
  └─ Direct taxes,-0.11,-1.25,-0.60,-0.12,0.00,-0.58,-0.08,-0.28,-0.01,-0.01,0.02,0.00
Cash from Investing Activity,2.83,-1.93,1.41,0.86,-0.92,-5.25,2.56,-0.27,-2.36,-0.47,0.00,0.00
  └─ Fixed assets purchased,-0.10,-0.04,-0.41,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,-2.36,1.42,0.45,0.00,0.00,2.27,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.39,0.43,0.40,0.37,-0.38,0.45,0.37,0.26,0.05,0.04,0.00,0.00
  └─ Dividends received,0.00,0.04,0.00,0.04,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,2.65,0.00,0.00,0.00,-0.53,-5.75,-0.07,-0.52,-2.41,-0.51,0.00,0.00
Cash from Financing Activity,8.51,-1.22,-0.94,-5.64,-4.21,-13.13,-3.67,-1.13,-5.24,0.35,0.76,-0.03
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,9.21,0.00,0.00,0.00,0.00,0.00,0.76,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-13.07,-13.13,-3.39,-0.92,-5.23,0.00,0.00,-0.03
  └─ Interest paid fin,-0.31,-0.33,-0.17,-0.29,-0.35,0.00,-0.28,-0.21,-0.01,0.00,0.00,0.00
  └─ Other financing items,8.82,-0.89,-0.77,-5.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.93,0.21,0.08,0.15,0.73,1.13,-0.57,1.08,-7.67,-0.03,-0.13,-0.04
  └─ Free Cash Flow,-10.50,3.32,-0.79,4.94,5.85,19.52,0.53,2.48,-0.07,0.09,-0.89,-0.01
  └─ CFO/OP,-509%,130%,22%,2663%,-4186%,1058%,-678%,600%,13%,-40%,396%,2%
