Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Cash from Operating Activity,32.32,-2.41,20.99,40.73,-11.66,34.40,-10.44,-11.09,-3.05,-4.15,-5.40,-51.09
  └─ Profit from operations,23.77,0.80,-18.61,7.01,18.12,8.95,-39.45,-30.64,-25.03,-20.96,-13.20,-29.07
  └─ Receivables,12.86,-26.35,43.84,13.09,-39.41,-30.49,71.48,60.86,4.03,0.20,0.10,-1.52
  └─ Inventory,0.78,20.07,47.90,6.13,-10.35,-11.58,19.00,10.19,10.29,4.45,5.31,7.52
  └─ Payables,-10.19,4.37,-26.96,13.32,13.37,69.00,-58.85,-27.05,-5.02,0.44,-0.18,-41.63
  └─ Loans Advances,-6.85,16.92,-10.00,-0.31,6.73,6.63,-4.39,-0.25,6.81,0.07,-0.48,1.97
  └─ Other WC items,11.79,-17.02,-14.38,0.96,-0.11,-8.12,1.77,-24.20,5.87,11.65,3.06,11.54
  └─ Working capital changes,8.39,-2.01,40.40,33.18,-29.78,25.44,29.01,19.55,21.98,16.81,7.80,-22.12
  └─ Direct taxes,0.16,-1.20,-0.80,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
Cash from Investing Activity,-8.38,-3.33,-1.20,-2.29,7.43,-0.11,7.59,72.06,0.15,4.42,4.54,51.03
  └─ Fixed assets purchased,-7,-8,-9,-3,-4,-8,-7,-5,0,-0,-0,-0
  └─ Fixed assets sold,0,1,7,1,6,2,3,76,0,4,4,51
  └─ Investments purchased,-2,0,0,0,0,0,0,0,0,0,0,0
  └─ Investments sold,0,3,0,0,2,5,11,0,0,0,0,0
  └─ Interest received,0,0,0,0,3,1,0,0,0,0,0,0
  └─ Dividends received,0,0,1,0,0,0,0,0,0,0,0,0
Cash from Financing Activity,-19.30,-7.10,-17.52,-41.11,16.02,-44.16,2.27,-60.52,-0.08,-0.10,-0.05,-0.04
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,24.59,0.00,9.44,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,-3.58,0.00,0.00,0.00,0.00,-34.34,-0.14,-51.10,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-14.60,-9.22,-11.07,-7.85,-8.57,-9.83,-7.03,-9.42,-0.08,-0.10,-0.05,-0.04
  └─ Dividends paid,-1.46,-1.48,-0.08,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.34,3.60,-6.36,-33.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,4.64,-12.84,2.27,-2.67,11.79,-9.87,-0.58,0.44,-2.98,0.17,-0.91,-0.09
  └─ Free Cash Flow,25.68,-9.05,18.92,38.19,-9.59,28.62,-14.44,60.64,-2.95,-0.18,-0.99,-0.27
  └─ CFO/OP,138%,356%,-116%,612%,-80%,361%,26%,31%,10%,16%,35%,110%
