Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.17,1.80,-0.59,-1.00,-0.75,-4.54,-0.83,-0.60,-1.02,-1.14,-0.74,-1.92
  └─ Profit from operations,0.84,1.17,1.12,1.24,0.90,-1.73,1.25,0.05,0.05,2.05,0.09,1.09
  └─ Receivables,4.05,2.40,-0.92,3.02,-1.70,-3.60,-0.67,-1.81,-0.89,1.28,-1.69,-1.09
  └─ Inventory,5.34,-0.46,3.10,-0.46,-0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,9.65,-0.33,-2.84,-4.14,0.85,1.31,-1.28,1.30,-0.05,-4.31,1.03,-1.73
  └─ Other WC items,-18.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Working capital changes,0.26,1.60,-0.66,-1.58,-1.03,-2.29,-1.95,-0.51,-0.94,-3.03,-0.66,-2.83
  └─ Interest paid,-0.74,-0.82,-0.87,-0.66,-0.61,-0.51,-0.13,-0.14,-0.13,-0.16,-0.17,-0.18
  └─ Direct taxes,-0.19,-0.15,-0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-8.85,-11.17,0.95,0.36,0.29,9.91,0.70,0.55,0.94,1.05,1.07,1.17
  └─ Fixed assets purchased,-1.38,-0.94,0.00,0.00,0.00,0.00,-0.05,0.00,0.00,-0.01,0.00,0.00
  └─ Fixed assets sold,0.03,0.00,0.00,0.11,0.00,9.38,0.05,0.00,0.07,0.02,0.00,0.00
  └─ Investments purchased,-8.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,-12.01,0.40,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,1.28,1.78,0.00,0.00,0.00,0.00,0.70,0.55,0.87,1.04,1.07,1.17
  └─ Other investing items,0.00,0.00,0.55,0.23,0.29,0.53,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,8.71,9.28,0.07,-0.73,0.37,-5.32,0.14,0.10,0.12,0.14,0.15,0.17
  └─ Proceeds from shares,8.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.72,1.23,0.07,0.00,0.37,0.00,0.14,0.10,0.12,0.14,0.15,0.17
  └─ Repayment of borrowings,-0.06,0.00,0.00,-0.73,0.00,-5.32,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,8.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.03,-0.09,0.43,-1.37,-0.08,0.05,0.02,0.05,0.04,0.05,0.49,-0.58
  └─ Free Cash Flow,-1.18,0.86,-0.59,-0.89,-0.75,4.84,-0.83,-0.60,-0.95,-1.13,-0.74,-1.92
  └─ CFO/OP,212%,722%,141%,156%,129%,1164%,198%,88%,237%,-75%,151%,-384%
