Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,385,1327,366,1274,245,597,1184,-3095,1780,1154,290,749
  └─ Profit from operations,596,916,1233,1422,1570,1354,874,157,651,283,497,659
  └─ Receivables,-118,-127,-921,-610,-1152,-934,-536,-364,1164,973,58,355
  └─ Inventory,-50,72,18,-41,-15,32,8,32,53,27,3,3
  └─ Payables,85,-67,170,145,-107,194,159,-265,117,0,35,-59
  └─ Loans Advances,-105,39,0,0,0,-67,39,24,-27,0,0,0
  └─ Operating investments,0,0,0,0,0,0,0,0,-234,0,0,0
  └─ Other WC items,44,573,-153,463,73,63,657,-2780,38,106,-280,-198
  └─ Working capital changes,-143,491,-887,-43,-1201,-712,327,-3354,1111,1106,-184,101
  └─ Direct taxes,-68,-80,19,-105,-125,-45,-17,102,18,-235,-23,-11
Cash from Investing Activity,-1357,-1376,-220,-94,-4,1311,118,5252,32,72,42,-70
  └─ Fixed assets purchased,-1419,-1649,-264,-216,-132,-15,-7,0,-66,-9,0,-72
  └─ Fixed assets sold,9,19,6,21,0,14,22,3752,23,54,28,0
  └─ Investments purchased,-1,0,-29,-2,-57,0,-7,0,-16,0,0,0
  └─ Investments sold,112,0,0,13,0,6,23,553,54,1,0,0
  └─ Interest received,26,67,84,97,188,138,0,947,37,25,20,25
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,377,0,0,0,0,0,0
  └─ Acquisition of companies,-73,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,-13,188,-17,-7,-3,791,86,0,0,0,-7,-23
Cash from Financing Activity,1037,-21,-186,-1126,-226,-1947,-1288,-2107,-1870,-1283,-330,-642
  └─ Proceeds from shares,321,410,5,0,0,0,1,0,0,0,0,0
  └─ Redemption of debentures,0,0,0,0,0,0,-1003,0,0,0,0,0
  └─ Proceeds from borrowings,1684,500,697,163,1405,0,61,1052,197,1,149,0
  └─ Repayment of borrowings,-277,0,0,-114,-345,-507,-265,-2383,-1202,-876,-225,-384
  └─ Interest paid fin,-761,-950,-1028,-1117,-1190,-1411,0,-975,-661,0,-254,-258
  └─ Dividends paid,-11,-14,-14,-24,-41,-29,0,0,0,0,0,0
  └─ Financial liabilities,0,0,0,0,0,0,-21,-12,-2,-560,-0,-0
  └─ Other financing items,81,33,154,-34,-55,0,-60,211,-202,153,0,0
Net Cash Flow,64,-70,-41,53,15,-38,14,49,-58,-57,2,37
  └─ Free Cash Flow,-1024,-303,108,1078,113,597,1199,657,1737,1199,319,677
  └─ CFO/OP,77%,140%,29%,93%,25%,56%,201%,920%,3674%,1715%,73%,143%
