Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,44,42,53,68,-3,237,170,273,726,584,1150,1782
  └─ Profit from operations,34,62,92,115,143,238,299,391,531,715,1607,1974
  └─ Receivables,-8,-34,-191,-22,-367,374,-574,-266,-359,-603,-3049,576
  └─ Inventory,-20,-23,-146,-40,-86,-67,-245,-419,198,-737,-1899,196
  └─ Payables,32,54,319,12,383,-211,771,610,139,1627,5408,-717
  └─ Loans Advances,10,-9,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,0,1,-6,22,-58,-54,-25,12,299,-295,-641,169
  └─ Working capital changes,15,-11,-24,-27,-128,42,-74,-64,276,-9,-182,223
  └─ Direct taxes,-4,-9,-15,-20,-18,-43,-55,-54,-82,-122,-276,-415
Cash from Investing Activity,-22,-22,-43,-100,-64,-99,-265,-464,-356,-531,-1093,-1251
  └─ Fixed assets purchased,-22,-27,-39,-76,-81,-110,-168,-421,-461,-584,-939,-1068
  └─ Fixed assets sold,1,1,1,3,2,2,0,3,11,16,44,10
  └─ Investments purchased,-0,-14,-0,-11,-8,-27,-95,-45,-37,-0,-0,-10555
  └─ Investments sold,0,18,-0,0,11,15,-0,-0,136,35,0,10919
  └─ Investment income,-0,0,-0,-0,-0,0,0,1,-0,-0,-0,-0
  └─ Interest received,1,1,1,3,2,3,0,1,1,1,8,8
  └─ Dividends received,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1
  └─ Invest in subsidiaries,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-321,-431
  └─ Investment in group cos,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-249,-0
  └─ Redemp n Canc of Shares,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,249,-0
  └─ Other investing items,-2,0,-7,-19,9,18,-3,-3,-6,2,115,-135
Cash from Financing Activity,-22,-20,-8,42,69,-57,63,304,-330,-70,-27,-108
  └─ Proceeds from shares,0,0,6,57,0,46,27,64,34,47,140,247
  └─ Proceeds from borrowings,0,12,8,0,97,1,71,311,33,4,252,468
  └─ Repayment of borrowings,-11,-14,-2,-3,-1,-58,-2,-8,-311,-32,-194,-532
  └─ Interest paid fin,-10,-13,-15,-13,-25,-38,-32,-57,-43,-49,-122,-103
  └─ Dividends paid,-1,-4,-8,0,-2,-7,0,-6,-12,-18,-33,-118
  └─ Financial liabilities,0,0,0,0,0,0,0,0,-31,-43,-70,-86
  └─ Other financing items,0,0,3,0,-0,-1,0,0,0,21,0,16
Net Cash Flow,-0,1,1,10,2,81,-32,113,41,-17,30,424
  └─ Free Cash Flow,23,16,15,-5,-82,129,2,-145,276,16,254,724
  └─ CFO/OP,152%,103%,74%,78%,11%,123%,77%,85%,156%,100%,94%,118%
