Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-24,470,234,213,516,361,228,-695,-863,-110,277,490
  └─ Profit from operations,367,174,321,467,552,456,495,-475,-706,9,183,115
  └─ Receivables,58,-194,-131,-379,-259,181,-240,351,343,-71,19,395
  └─ Inventory,-4,87,-205,67,-64,-266,-191,181,494,-8,9,10
  └─ Payables,-522,-21,242,143,246,176,347,-451,-539,-5,10,-142
  └─ Loans Advances,-310,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,403,442,46,-46,67,-185,-183,-300,-456,-35,56,112
  └─ Working capital changes,-376,313,-48,-215,-10,-95,-267,-220,-158,-118,94,376
  └─ Direct taxes,-14,-18,-39,-39,-26,0,0,0,0,0,0,0
Cash from Investing Activity,-900,-663,-34,-30,-120,311,10,211,46,261,1,68
  └─ Fixed assets purchased,-513,-686,-195,-56,-108,-121,-27,-17,0,-0,-3,-5
  └─ Fixed assets sold,30,0,30,0,0,0,0,4,21,0,0,117
  └─ Investments purchased,-217,-94,-26,0,0,0,0,0,0,-49,-0,0
  └─ Investments sold,0,97,0,72,0,395,0,0,0,290,0,0
  └─ Interest received,4,19,41,0,2,35,32,27,20,21,4,10
  └─ Other investing items,-204,0,116,-46,-14,2,5,198,4,0,0,-54
Cash from Financing Activity,488,226,-217,-164,-324,-683,-273,425,819,-141,-69,-782
  └─ Proceeds from shares,0,106,0,200,0,0,0,0,0,0,0,0
  └─ Redemption of debentures,-7,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,744,582,128,0,0,87,264,719,959,124,0,0
  └─ Repayment of borrowings,0,0,-100,-79,-43,-404,-181,-87,-8,-240,-47,-442
  └─ Investment subsidy,31,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest paid fin,-263,-186,-236,-276,-279,-365,-356,-206,-133,-24,-23,-340
  └─ Dividends paid,-7,-4,-9,0,0,0,0,0,0,0,0,0
  └─ Other financing items,-10,-273,0,-9,-2,0,0,0,0,0,0,0
Net Cash Flow,-436,32,-17,19,71,-10,-35,-58,1,11,209,-224
  └─ Free Cash Flow,-506,-216,69,157,408,241,201,-708,-843,-110,274,602
  └─ CFO/OP,-3%,236%,89%,57%,103%,101%,52%,170%,118%,-58%,11166%,-196136%
