Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.57,-1.66,-0.54,3.46,0.22,0.11,9.38,1.31,-7.70,9.70,7.12,3.18
  └─ Profit from operations,-0.68,-1.05,-0.07,4.17,-0.61,-0.61,9.76,3.95,-15.59,12.55,1.85,3.73
  └─ Receivables,-1.17,2.46,-0.99,-0.69,0.65,-0.47,0.72,-0.48,0.22,0.40,-0.12,0.07
  └─ Inventory,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.03,8.18,-1.86,1.41,-1.58
  └─ Payables,2.69,-3.84,0.43,0.33,0.00,2.29,-0.50,-0.68,-0.13,0.46,0.87,-3.24
  └─ Loans Advances,-0.02,0.00,-0.05,0.11,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-0.16,0.44,-0.18,0.19,0.00,-0.96,-0.46,0.69,-0.19,-2.24,2.92,5.21
  └─ Working capital changes,1.33,-0.94,-0.78,-0.06,0.79,0.87,-0.24,-2.50,8.09,-3.24,5.08,0.46
  └─ Direct taxes,-0.08,0.33,0.31,-0.66,0.04,-0.15,-0.13,-0.14,-0.20,0.00,0.00,-1.01
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.19,0.00
  └─ Exceptional CF items,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-2.98,0.45,1.08,-3.73,1.90,2.56,-10.19,0.93,2.74,-8.15,1.53,2.72
  └─ Fixed assets purchased,-0.11,-0.09,-0.06,-0.24,-0.10,-0.05,-0.05,-1.32,-0.41,-0.07,-0.05,-0.73
  └─ Fixed assets sold,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-9.33,-7.67,-10.23,-29.33,-8.07,-8.28,-24.00,-3.63,-0.86,-21.41,-6.08,0.00
  └─ Investments sold,5.83,7.80,11.20,22.53,9.78,10.72,13.36,5.55,3.13,12.11,7.32,16.11
  └─ Interest received,0.27,0.20,0.08,1.17,0.16,0.00,0.51,0.34,0.67,0.90,0.31,0.22
  └─ Dividends received,0.37,0.22,0.08,2.10,0.13,0.17,0.00,0.00,0.21,0.32,0.03,0.20
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-13.08
Cash from Financing Activity,0.44,-0.75,-0.63,0.92,-0.40,2.31,-0.22,1.14,-2.35,-0.28,1.43,1.24
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.37,0.89,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.77,2.04,3.36,21.50,0.83,1.54,0.00,1.37,0.00,0.00,1.85,2.27
  └─ Repayment of borrowings,-0.10,-2.41,-2.96,-20.92,-1.79,-0.04,-0.12,0.00,-2.19,-0.06,0.00,0.00
  └─ Proceeds from deposits,0.00,0.00,0.00,0.00,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-0.23,-0.16,-0.09,-0.18,-0.11,-0.07,-0.10,-0.23,-0.16,-0.21,-0.42,-1.04
  └─ Other financing items,0.00,-0.23,-0.94,0.52,-0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-1.96,-1.97,-0.09,0.64,1.72,4.98,-1.03,3.37,-7.32,1.28,10.08,7.14
  └─ Free Cash Flow,0.46,-1.75,-0.60,3.26,0.12,0.06,9.33,-0.01,-8.11,9.63,7.07,2.45
  └─ CFO/OP,72%,-642%,-202%,63%,-38%,-74%,-951%,230%,1154%,262%,351%,116%
