Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.57,2.22,1.11,0.75,0.45,1.13,0.76,2.04,1.84,1.49,1.71,3.31
  └─ Profit from operations,0.64,1.14,0.94,0.56,0.29,0.80,1.77,2.60,1.72,1.04,1.32,2.52
  └─ Receivables,-0.28,0.52,0.13,-0.46,-0.10,-0.08,-0.16,-0.22,0.46,-0.66,0.33,0.44
  └─ Inventory,0.01,-0.01,0.00,0.01,-0.01,0.01,-0.04,-0.01,-0.03,-0.04,-0.03,-0.03
  └─ Payables,0.05,0.45,-0.26,-0.12,0.19,0.20,0.11,-0.43,-0.19,0.20,-0.24,0.00
  └─ Loans Advances,-0.08,-0.11,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.02
  └─ Other WC items,0.02,0.03,0.12,0.59,0.07,0.19,-0.92,0.12,-0.11,0.95,0.32,0.39
  └─ Working capital changes,-0.28,0.86,-0.04,0.02,0.16,0.32,-1.01,-0.56,0.12,0.46,0.39,0.79
  └─ Interest paid,0.21,0.21,0.21,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-0.40,-1.55,-0.91,-2.72,-0.12,-0.05,-2.01,-0.95,-1.54,0.10,-1.82,0.25
  └─ Fixed assets purchased,-0.29,-0.12,-0.14,-0.10,-0.12,-0.09,-0.05,-0.05,-0.37,-0.10,-0.06,-0.18
  └─ Fixed assets sold,0.03,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.04,0.00,0.00,0.00
  └─ Investments purchased,-1.23,-1.67,-1.19,-3.31,-0.80,-0.58,-2.59,-1.45,-1.91,-0.78,-2.61,-1.52
  └─ Investments sold,1.05,0.10,0.25,0.42,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends received,0.04,0.12,0.23,0.29,0.40,0.58,0.65,0.54,0.63,0.99,1.27,1.18
  └─ Other investing items,0.00,0.03,-0.07,-0.03,0.05,0.04,-0.08,0.00,0.08,-0.01,-0.43,0.77
Cash from Financing Activity,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.16
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.16
Net Cash Flow,0.17,0.67,0.19,-1.97,0.32,1.08,-1.25,1.09,0.30,1.59,-0.11,2.40
  └─ Free Cash Flow,0.31,2.10,0.97,0.65,0.33,1.04,0.76,1.99,1.51,1.39,1.65,3.13
  └─ CFO/OP,93%,195%,101%,112%,-136%,257%,50%,66%,90%,122%,89%,133%
