Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,3.98,-0.02,1.38,-2.94,13.22,-10.68,7.28,-8.94,0.41,16.91,8.32,10.28
  └─ Profit from operations,-3.51,6.61,3.37,8.65,-2.30,-1.94,0.25,2.79,1.95,0.79,0.82,-0.49
  └─ Receivables,3.42,4.90,3.47,-14.50,0.24,0.49,-0.59,-0.14,0.16,-4.59,4.29,-0.32
  └─ Payables,0.00,0.00,0.00,0.00,-0.51,-0.09,-0.11,0.04,0.01,1.27,-1.29,0.21
  └─ Loans Advances,0.00,0.00,0.00,0.00,-3.88,-9.38,5.55,-5.52,-0.77,15.97,4.26,-1.74
  └─ Operating investments,3.20,-6.41,-6.49,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,2.13,-4.71,1.19,-5.46,22.80,1.32,1.25,-5.69,-0.69,4.15,4.76,14.58
  └─ Working capital changes,8.75,-6.23,-1.83,-8.96,18.65,-7.65,6.09,-11.31,-1.29,16.80,12.02,12.73
  └─ Direct taxes,-1.25,-0.41,-0.15,-2.63,-3.14,-1.09,0.00,-0.42,-0.25,-0.68,-4.52,-1.96
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,0.00,-0.03,0.00,3.27,-11.02,14.25,-7.66,10.11,-1.40,-13.59,-6.12,-11.06
  └─ Fixed assets purchased,0.00,-0.03,0.00,-0.39,-0.11,-0.14,-0.10,-1.61,-0.13,-0.37,-14.51,-20.55
  └─ Fixed assets sold,0.00,0.00,0.00,0.01,2.35,0.01,0.00,0.00,0.00,0.20,0.00,0.01
  └─ Investments purchased,0.00,0.00,0.00,0.00,-45.34,-17.84,-38.14,-29.39,-22.47,-80.79,-55.86,-32.81
  └─ Investments sold,0.00,0.00,0.00,0.00,31.54,28.73,30.58,41.10,21.07,66.75,63.89,42.11
  └─ Interest received,0.00,0.00,0.00,4.01,0.00,0.00,0.00,0.00,0.13,0.63,0.36,0.19
  └─ Dividends received,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,-0.38,0.54,3.49,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-3.89,-1.33,-0.80,-0.11,-2.27,-1.61,-0.10,0.88,-1.11,-1.16,-1.37,-1.37
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.96,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-0.27,-0.18,-0.03,0.00,-0.19,-0.03,-0.25,-0.27
  └─ Interest paid fin,-0.26,-0.02,0.00,-0.02,0.00,0.00,-0.01,-0.03,-0.06,-0.05,-0.05,-0.03
  └─ Dividends paid,-1.80,-0.60,-0.60,0.00,0.00,-1.54,0.00,0.00,-0.86,-1.08,-1.08,-1.08
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,-0.05,0.00,0.00,0.00,0.00
  └─ Other financing items,-1.83,-0.71,-0.20,-0.09,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.09,-1.37,0.58,0.23,-0.07,1.96,-0.48,2.05,-2.10,2.16,0.83,-2.15
  └─ Free Cash Flow,3.98,-0.05,1.38,-3.32,15.46,-10.81,7.18,-10.55,0.28,16.74,-6.19,-10.26
  └─ CFO/OP,429%,205%,333%,-2%,-574%,189%,145%,-120%,17%,203%,420%,521%
