Metric,Mar 2012,Mar 2013,Mar 2014
Cash from Operating Activity,-10.83,,
  └─ Profit from operations,0.02,,
  └─ Loans Advances,-10.85,,
  └─ Working capital changes,-10.85,,
Cash from Investing Activity,-90.25,,
  └─ Investments purchased,-90,,
Cash from Financing Activity,101.39,,
  └─ Proceeds from shares,86,,
  └─ Other financing items,16,,
Net Cash Flow,0.31,,
  └─ Free Cash Flow,-10.83,,
  └─ CFO/OP,-54150%,,
