Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,8,5,42,2,28,16,6,20,21,7,46,4
  └─ Profit from operations,27.14,19.72,18.16,16.26,18.55,14.22,15.77,15.34,14.30,20.19,21.35,21.77
  └─ Receivables,7.19,2.67,7.78,-18.97,21.14,2.95,-17.59,4.11,2.37,-11.93,11.97,0.71
  └─ Inventory,-3.74,-7.64,15.49,11.51,-11.18,-3.84,6.38,12.79,5.75,5.28,0.98,-14.76
  └─ Payables,-9.78,1.50,-2.40,3.25,-2.23,0.10,9.46,-10.30,-1.30,0.92,7.27,-3.59
  └─ Loans Advances,0.00,0.00,-0.02,0.19,-0.81,-0.38,-1.92,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,5.65,-8.22,4.16,4.77,-5.60,-0.18,0.64,-5.73,5.74,2.85
  └─ Working capital changes,-6.33,-3.48,26.50,-12.24,11.07,3.59,-9.27,6.41,7.46,-11.46,25.96,-14.79
  └─ Interest paid,-8.49,-7.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,-4.68,-3.23,-2.50,-2.39,-1.64,-1.58,-0.31,-1.35,-1.23,-1.53,-1.33,-3.08
Cash from Investing Activity,-9,-9,-4,-2,-11,-10,-14,-11,-6,-14,-27,-25
  └─ Fixed assets purchased,-9.98,-9.40,-6.05,-4.84,-10.99,-9.18,-14.14,-11.58,-8.68,-11.71,-28.32,-25.20
  └─ Fixed assets sold,1.23,0.38,1.83,2.19,0.44,0.02,0.20,0.12,1.31,0.06,0.10,0.04
  └─ Investments purchased,-0.01,0.00,0.00,0.00,0.00,-0.04,-0.04,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.00,0.08,0.16,0.00,0.23,0.27,0.27,0.25,0.29,0.82,0.59
  └─ Other investing items,-0.01,0.00,0.62,0.40,-0.73,-1.11,-0.03,0.02,0.67,-2.54,0.60,-0.49
Cash from Financing Activity,-0,7,-39,-2,-15,-6,7,-9,-13,6,-15,17
  └─ Proceeds from borrowings,0.00,0.00,0.00,4.34,0.00,3.75,11.43,0.00,0.00,10.20,1.49,22.90
  └─ Repayment of borrowings,0.00,0.00,-3.72,-0.49,-8.54,-2.53,-0.57,-5.43,-9.32,0.00,-10.54,0.00
  └─ Interest paid fin,-1.40,-0.91,-7.06,-6.01,-6.34,-6.75,-4.12,-2.85,-3.52,-4.13,-5.32,-5.73
  └─ Dividends paid,-0.61,-0.61,0.00,0.00,0.00,0.00,0.00,-0.54,-0.54,-0.54,-0.54,-0.54
  └─ Other financing items,1.66,8.77,-28.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-1,4,-1,-3,2,1,-1,0,1,-1,4,-5
  └─ Free Cash Flow,-1,-4,38,-1,17,7,-8,9,13,-4,18,-21
  └─ CFO/OP,46%,40%,300%,26%,171%,126%,40%,146%,130%,49%,229%,33%
