Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.01,0.25,0.17,0.14,1.77,-0.43,0.06,0.16,0.16,0.23,-0.37,-16.82
  └─ Profit from operations,0.24,0.17,0.18,0.42,1.47,0.26,0.45,0.55,0.35,-0.77,-0.86,-4.89
  └─ Receivables,0.01,0.21,0.02,0.03,0.01,0.03,-0.01,0.06,0.06,0.25,0.41,-0.32
  └─ Inventory,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.28,-0.11
  └─ Payables,0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.39
  └─ Operating Deposits,-0.22,-0.05,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,0.00,-0.25,0.69,-0.68,-0.30,-0.29,-0.14,0.71,0.33,-11.84
  └─ Working capital changes,-0.17,0.14,0.02,-0.22,0.70,-0.65,-0.31,-0.23,-0.07,1.03,0.49,-11.87
  └─ Direct taxes,-0.06,-0.06,-0.03,-0.06,-0.42,-0.07,-0.10,-0.16,-0.12,-0.02,0.00,-0.06
  └─ Other operating items,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-0.34,0.04,0.01,-0.07,0.11,0.06,0.07,0.08,-0.14,-0.47,1.66,-0.19
  └─ Fixed assets purchased,-0.37,0.00,-0.06,-0.16,-0.01,0.00,-0.01,-0.03,-0.25,-0.58,-0.12,0.13
  └─ Fixed assets sold,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.03,0.05,0.05,0.05,0.04,0.06,0.08,0.11,0.11,0.11,0.04,0.14
  └─ Other investing items,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,1.75,-0.46
Cash from Financing Activity,0.12,-0.31,-0.06,-0.09,-0.36,-0.21,-0.16,-0.02,-0.00,0.33,4.43,10.60
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.70
  └─ Proceeds from borrowings,0.00,0.00,0.02,0.08,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-0.35,-0.20,-0.16,-0.02,0.00,0.00,-1.56,0.00
  └─ Interest paid fin,-0.01,-0.02,-0.02,-0.02,-0.01,-0.01,0.00,0.00,0.00,-0.02,-0.07,-0.10
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.16,0.00
  └─ Application money refund,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.22,0.00
  └─ Other financing items,0.13,-0.29,-0.06,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0.21,-0.02,0.12,-0.02,1.52,-0.58,-0.03,0.22,0.02,0.09,5.73,-6.40
  └─ Free Cash Flow,-0.36,0.25,0.13,0.01,1.76,-0.43,0.05,0.13,-0.09,-0.35,-0.49,-16.69
  └─ CFO/OP,24%,194%,87%,43%,146%,-150%,30%,48%,61%,-36%,36%,342%
