Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1237,1420,3279,1955,1651,4381,3329,5016,2387,2435,3925,5526
  └─ Profit from operations,2574,3232,3470,3776,3905,4834,5681,4717,4199,5876,6900,7194
  └─ Receivables,-228,-1110,1773,-68,-18,-656,744,-411,-432,-264,-862,-1171
  └─ Inventory,-573,-456,-297,-1413,-886,-527,-1622,1498,-927,-1304,-735,-1500
  └─ Payables,-508,445,-157,397,-499,296,127,111,708,583,-311,1282
  └─ Loans Advances,95,-2,-1,2,-3,-3,-4,3,1,0,0,0
  └─ Other WC items,372,44,-736,-41,-79,1198,-312,358,-445,-690,664,1553
  └─ Working capital changes,-842,-1079,583,-1123,-1484,308,-1067,1558,-1095,-1675,-1244,164
  └─ Direct taxes,-496,-733,-774,-699,-770,-761,-1285,-1258,-717,-1767,-1731,-1832
Cash from Investing Activity,-1017,-1446,-1787,-1927,-2904,-1563,597,-3211,-3971,-4242,-1866,-3459
  └─ Fixed assets purchased,-768,-1566,-1694,-1530,-1559,-1431,-1874,-2705,-2720,-3562,-2520,-3105
  └─ Fixed assets sold,22,0,10,289,22,19,48,381,11,60,3,46
  └─ Investments purchased,0,-57,-118,-68,-46,-179,-467,-898,-2014,-24,-23,-788
  └─ Investments sold,0,26,0,0,0,0,0,462,2457,177,111,6
  └─ Interest received,15,10,15,12,12,19,19,25,147,281,347,329
  └─ Dividends received,0,0,0,16,14,2,0,0,0,0,0,2
  └─ Invest in subsidiaries,0,0,0,0,0,0,0,0,0,0,0,-3
  └─ Redemp n Canc of Shares,0,0,0,0,0,10,3174,29,0,0,0,0
  └─ Acquisition of companies,0,0,0,-636,-108,0,-274,0,0,0,-11,0
  └─ Inter corporate deposits,-1,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,-285,141,-0,-11,-1239,-4,-29,-506,-1851,-1175,227,54
Cash from Financing Activity,93,365,-1915,864,1919,-1947,-1365,-2969,1814,800,120,-1269
  └─ Proceeds from shares,7,7,7,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,523,1191,0,2139,2624,0,177,83,2463,1563,2723,720
  └─ Repayment of borrowings,-183,-588,-1728,-937,-394,-1530,-1136,-2637,-6,-102,-1119,-1304
  └─ Interest paid fin,-74,-84,-57,-74,-152,-127,-49,-18,-111,-251,-420,-344
  └─ Dividends paid,-153,-134,-114,-219,-146,-176,-234,-264,-440,-264,-1,-232
  └─ Financial liabilities,0,0,0,0,0,-102,-122,-133,-92,-147,-110,-109
  └─ Other financing items,-28,-27,-23,-45,-14,-13,0,0,0,0,-953,0
Net Cash Flow,313,340,-424,892,666,871,2561,-1164,230,-1007,2178,799
  └─ Free Cash Flow,491,-146,1594,714,114,2969,1503,2693,-323,-1067,1408,2468
  └─ CFO/OP,67%,67%,118%,70%,61%,106%,87%,143%,84%,72%,86%,107%
