Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1,20,17,3,,28,0,-0,-1,2,15,4
  └─ Profit from operations,7.32,10.34,14.00,7.73,,12.40,4.37,8.63,18.00,8.52,8.98,8.91
  └─ Receivables,19.09,-20.77,-6.83,37.72,,30.65,11.91,-11.82,-15.08,-1.69,-1.67,12.40
  └─ Inventory,-0.48,-11.30,9.85,7.74,,11.86,-6.77,6.40,-1.53,-16.81,5.18,-4.76
  └─ Payables,-23.84,42.18,-0.11,-49.99,,-25.48,-8.94,-2.39,2.21,11.24,2.75,-11.86
  └─ Loans Advances,-0.58,0.00,0.00,0.00,,-0.69,0.00,0.84,0.83,-0.08,0.00,0.00
  └─ Other WC items,-0.43,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.19,0.08
  └─ Working capital changes,-6.24,10.11,2.90,-4.53,,16.33,-3.80,-6.96,-13.58,-7.34,7.45,-4.15
  └─ Interest paid,-0.27,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,0.00,-0.10,-0.11,-0.53,,-1.19,-0.52,-2.10,-4.99,0.48,-1.07,-0.78
Cash from Investing Activity,1,-5,-1,5,,-6,-4,-27,-1,-8,-1,-6
  └─ Fixed assets purchased,-0.55,-1.14,-3.14,-0.59,,-3.68,-7.09,-0.93,-1.95,-2.77,-2.71,-0.82
  └─ Fixed assets sold,0.01,0.02,0.00,4.02,,0.19,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Capital WIP,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.85
  └─ Investments purchased,0.00,-1.44,0.00,0.00,,-2.09,-1.82,-28.22,-1.96,0.00,0.00,-0.56
  └─ Investments sold,0.00,0.00,1.44,0.04,,0.00,0.00,0.00,0.00,0.09,0.09,0.00
  └─ Interest received,0.73,0.60,0.86,1.87,,1.13,0.10,1.37,2.40,0.00,1.92,0.77
  └─ Dividends received,0.00,0.00,0.00,0.00,,0.06,0.04,0.06,0.09,0.00,0.00,0.09
  └─ Other investing items,0.46,-3.11,-0.43,-0.24,,-1.23,4.36,0.58,0.49,-5.51,-0.28,-6.82
Cash from Financing Activity,-1,-16,-6,-15,,-27,5,31,-2,6,-15,5
  └─ Proceeds from borrowings,10.74,0.02,0.30,0.00,,0.00,7.24,35.03,2.83,8.59,0.00,7.36
  └─ Repayment of borrowings,-2.02,-6.63,4.27,-15.41,,-24.28,0.00,0.00,-0.03,0.00,-11.87,0.00
  └─ Interest paid fin,-9.46,-9.39,-11.03,-7.37,,-2.68,-2.66,-3.75,-4.63,-3.45,-3.72,-2.83
  └─ Financial liabilities,0.00,0.00,0.00,0.00,,-0.20,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,0.00,0.00,7.50,,0.00,0.00,0.00,0.00,0.48,0.64,0.00
Net Cash Flow,1,-1,9,-8,,-5,0,4,-3,-1,-1,2
  └─ Free Cash Flow,0,19,14,6,,24,-7,-1,-3,-1,13,4
  └─ CFO/OP,11%,202%,125%,48%,,403%,20%,60%,28%,16%,218%,66%
