Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,228,181,186,19,478,434,576,68,354,322,235,0
  └─ Profit from operations,215.95,310.34,378.65,458.47,557.34,398.56,292.83,550.10,330.85,623.35,572.18,0.00
  └─ Receivables,-68.74,-8.80,-303.56,-248.03,-58.91,88.29,-212.81,-62.34,-251.56,-249.76,-181.87,0.00
  └─ Inventory,93.60,-5.46,-167.74,-251.70,-149.60,150.55,276.25,-318.20,306.33,-85.84,-13.10,0.00
  └─ Payables,0.00,-147.07,-32.28,212.55,57.09,-152.26,252.80,79.39,31.73,12.35,-28.74,0.00
  └─ Loans Advances,-2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,3.35,64.38,367.12,-103.62,136.87,8.44,-9.31,-159.22,-16.76,23.17,-83.55,0.00
  └─ Working capital changes,26.06,-96.94,-136.46,-390.80,-14.55,95.02,306.93,-460.37,69.73,-300.08,-307.26,0.00
  └─ Direct taxes,-13.74,-32.37,-56.52,-48.18,-64.32,-59.58,-23.37,-21.88,-46.46,-0.93,-29.79,0.00
Cash from Investing Activity,-71,-121,-544,-642,-743,-206,-12,-141,-10,-118,58,0
  └─ Fixed assets purchased,-58.79,-139.25,-415.54,-671.56,-703.68,-239.71,-127.80,-147.58,-9.73,-48.42,-23.61,0.00
  └─ Fixed assets sold,10.02,11.58,7.92,142.82,0.02,0.07,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-85.29,-191.30,-542.66,-308.59,-304.60,-138.20,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,86.17,193.82,549.33,192.39,315.63,228.01,12.29,7.00,3.54,0.95,1.29,0.00
  └─ Investment income,0.00,0.88,1.11,1.33,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.33,1.36,0.24,1.05,3.27,9.14,10.94,2.85,5.40,4.42,5.84,0.00
  └─ Acquisition of companies,-18.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-4.43,1.63,-144.05,0.22,-55.00,-65.68,92.29,-3.15,-9.17,-74.52,74.77,0.00
Cash from Financing Activity,-158,26,296,673,322,-348,-544,121,-401,-228,-258,0
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,376.94,0.00
  └─ Proceeds from borrowings,204.05,504.68,520.05,1007.61,590.62,83.54,0.00,716.94,738.58,369.16,153.62,0.00
  └─ Repayment of borrowings,-253.65,-347.17,-106.29,-172.06,-86.04,-113.80,-388.28,-386.80,-863.73,-259.33,-415.60,0.00
  └─ Investment subsidy,6.62,1.85,6.18,6.41,64.26,1.54,56.27,55.50,27.48,12.89,0.00,0.00
  └─ Interest paid fin,-97.58,-98.02,-106.66,-139.04,-217.48,-243.99,-190.97,-239.97,-275.82,-332.36,-353.80,0.00
  └─ Dividends paid,-14.85,-35.56,-17.78,-29.57,-29.67,-59.51,-4.92,-4.92,-4.92,0.00,-2.46,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-15.45,-16.11,-19.42,-22.49,-18.43,-16.91,0.00
  └─ Other financing items,-2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0,86,-62,50,57,-120,20,48,-57,-23,35,0
  └─ Free Cash Flow,180,53,-222,-509,-225,194,449,-80,344,274,212,0
  └─ CFO/OP,120%,71%,64%,15%,100%,118%,207%,17%,148%,54%,52%,0%
