Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-7,3,-4,-2,4,3,6,3,8,0,-4,-9
  └─ Profit from operations,-4.48,-1.98,1.60,-1.30,8.16,-3.14,1.17,2.45,0.64,-2.13,-4.41,-3.73
  └─ Receivables,-2.99,-2.17,-3.18,-4.77,-4.89,9.16,-2.13,4.56,-0.96,0.11,0.03,0.18
  └─ Inventory,0.19,-2.68,2.39,-2.22,-5.05,1.91,0.90,0.31,-0.09,0.89,0.01,0.50
  └─ Payables,-1.64,0.66,3.15,5.00,6.03,-10.89,2.15,-2.55,-3.03,-0.22,-0.56,-0.96
  └─ Loans Advances,2.14,0.24,-0.03,-0.15,-0.06,0.51,0.01,-0.03,0.02,0.02,0.00,0.00
  └─ Operating investments,0.00,0.00,-0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.22,8.72,-6.99,1.09,-0.35,5.13,3.53,-1.26,12.12,0.70,0.97,-5.24
  └─ Working capital changes,-2.07,4.78,-5.03,-1.04,-4.32,5.82,4.45,1.02,8.06,1.50,0.45,-5.53
  └─ Direct taxes,-0.06,-0.14,-0.26,0.00,0.00,0.00,0.08,-0.15,-0.36,0.80,0.06,-0.02
Cash from Investing Activity,14,-1,-2,-11,-9,1,9,67,2,-5,0,11
  └─ Fixed assets purchased,-3.57,-4.63,-9.15,-10.87,-8.40,-7.05,-0.33,-0.37,-9.06,-2.39,-3.13,-0.12
  └─ Fixed assets sold,10.17,0.32,0.15,0.13,0.11,0.30,0.10,9.07,0.00,0.17,0.00,0.00
  └─ Investments purchased,-54.40,-54.36,0.00,-2.38,0.00,0.00,0.00,0.00,-3.26,-31.56,-20.91,-15.55
  └─ Investments sold,61.17,57.45,8.59,0.00,1.26,53.38,0.14,4.32,0.00,13.25,12.23,25.15
  └─ Interest received,0.63,0.69,0.98,0.50,0.78,4.53,4.70,0.85,1.30,2.39,0.70,0.56
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.02,0.04
  └─ Other investing items,0.00,0.00,-2.90,1.63,-2.37,-50.55,4.70,52.67,13.18,13.32,11.49,0.60
Cash from Financing Activity,7,-12,11,8,5,-4,-15,-65,-13,2,3,0
  └─ Proceeds from borrowings,4.16,22.77,0.00,13.57,11.71,6.39,1.94,4.11,0.00,5.06,10.14,4.46
  └─ Repayment of borrowings,0.00,-29.64,0.00,0.00,0.00,-1.44,-9.99,-67.04,-11.55,-1.86,-5.66,-2.32
  └─ Interest paid fin,-4.74,-5.16,-5.05,-5.58,-7.03,-8.38,-7.10,-1.73,-1.35,-0.91,-1.15,-1.65
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.47,0.00,-0.11,0.00,0.00,0.00,0.00
  └─ Other financing items,7.39,0.00,16.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,14,-10,5,-5,-0,-1,-0,5,-2,-2,-0,2
  └─ Free Cash Flow,-0,-2,-13,-13,-4,-4,5,12,-1,-2,-7,-9
  └─ CFO/OP,139%,-133%,-1072%,189%,45%,-28%,-1171%,463%,-401%,16%,68%,71%
