Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.20,-0.19,-1.08,-1.51,-2.83,0.83,-1.81,-1.38,-1.29,-0.82,-26.14,-24.41
  └─ Profit from operations,0.49,0.14,-1.28,-1.61,-3.07,-0.92,-1.29,-1.15,-0.94,-0.50,0.00,8.32
  └─ Receivables,-0.03,-0.18,-0.40,-0.20,0.07,0.19,-0.06,0.32,0.00,0.04,-13.06,-1.06
  └─ Inventory,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.05
  └─ Payables,-0.05,-0.20,0.75,0.25,0.16,1.67,-0.57,-0.46,0.00,-0.63,-31.53,-2.44
  └─ Loans Advances,-0.01,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,64.61,1.44
  └─ Other WC items,-0.31,-0.10,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.27,-46.04,-34.36
  └─ Working capital changes,-0.39,-0.40,0.35,0.06,0.22,1.87,-0.61,-0.14,0.01,-0.47,-26.03,-32.37
  └─ Direct taxes,-0.02,-0.01,-0.09,0.05,0.07,0.06,0.00,0.00,0.00,0.00,-0.04,0.07
  └─ Other operating items,0.00,0.00,-0.06,-0.01,-0.05,-0.18,0.08,-0.09,-0.36,0.15,-0.07,-0.42
  └─ Exceptional CF items,0.12,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-1.57,0.00,-0.81,1.59,1.33,-2.19,0.10,-0.42,-0.26,1.48,-4.02,-0.03
  └─ Fixed assets purchased,-0.08,-0.04,-0.08,-0.06,-0.02,-2.42,-0.02,-0.01,-0.26,-0.01,-4.28,-0.10
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07
  └─ Investments purchased,0.00,0.00,-1.37,0.00,-0.72,0.00,-1.60,-0.35,0.00,0.00,0.00,0.00
  └─ Investments sold,1.20,0.00,0.00,1.60,0.00,0.10,0.00,0.00,0.00,1.49,0.26,0.00
  └─ Interest received,0.46,0.53,0.63,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Invest in subsidiaries,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,0.00,0.00,0.00,0.00
  └─ Inter corporate deposits,-3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-0.48,-0.50,0.00,0.00,2.06,0.13,1.72,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,1.90,0.00,0.00,0.00,0.85,1.28,1.63,1.81,1.67,-0.94,32.56,24.38
  └─ Proceeds from shares,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.78,7.70
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.85,1.28,1.63,2.40,2.33,0.00,7.87,22.70
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.39,-0.30,-0.41,0.00,0.00
  └─ Proceeds from deposits,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00
  └─ Interest paid fin,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,-0.67,-0.05
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.39,-0.42,-0.43,-0.44
  └─ Other financing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.21,0.00,-0.08,0.00,-5.53
Net Cash Flow,0.53,-0.19,-1.90,0.07,-0.65,-0.08,-0.08,0.01,0.13,-0.29,2.40,-0.06
  └─ Free Cash Flow,0.12,-0.23,-1.16,-1.57,-2.85,-1.59,-1.83,-1.39,-1.55,-0.83,-30.42,-24.44
  └─ CFO/OP,69%,200%,69%,94%,95%,-65%,129%,105%,109%,178%,1509%,-298%
