Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,2,-0,6,4,0,1,11,2,6,5,1,0
  └─ Profit from operations,5.88,5.94,7.97,7.57,9.83,8.83,9.64,10.85,11.64,12.46,14.76,13.35
  └─ Receivables,-0.83,-3.03,-2.31,0.17,-1.79,3.96,-2.89,0.58,-0.56,-2.39,-7.79,-1.30
  └─ Inventory,-4.26,-2.99,-0.32,0.77,-10.92,-6.28,11.73,-8.38,-0.16,-4.75,-5.87,-9.69
  └─ Payables,0.00,0.00,0.00,0.00,0.00,-6.79,-0.77,3.36,2.66,-2.16,4.03,3.69
  └─ Other WC items,3.54,2.50,3.57,-2.11,5.18,2.38,-5.94,-1.95,-5.17,5.70,-1.02,-2.38
  └─ Working capital changes,-1.55,-3.52,0.94,-1.18,-7.53,-6.72,2.13,-6.39,-3.23,-3.60,-10.65,-9.68
  └─ Interest paid,-2.32,-2.19,-2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,-0.47,-0.67,-0.95,-1.51,-1.99,-1.46,-1.08,-1.98,-2.60,-3.75,-3.05,-3.60
  └─ Other operating items,0.00,0.00,0.00,-0.11,-0.03,0.00,0.00,0.00,0.00,0.00,-0.05,0.00
  └─ Exceptional CF items,0.00,0.00,-0.02,-0.44,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,0,-1,-0,-5,-4,-3,-8,-0,-2,-3,-3,5
  └─ Fixed assets purchased,0.00,-1.18,-0.61,-6.01,-3.02,-3.32,-3.89,-0.33,-1.28,-3.87,-3.16,-3.15
  └─ Fixed assets sold,0.12,0.00,0.00,0.00,0.00,0.01,3.19,2.25,1.33,0.40,0.00,0.04
  └─ Capital WIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.71,0.71,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,-0.68,-0.23,-7.48,-3.35,-6.25,-4.32,-4.91,0.00
  └─ Investments sold,0.07,0.11,0.15,0.81,0.00,0.00,0.00,0.98,3.14,1.94,2.92,2.51
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.13,0.06,0.10,1.87,2.54,1.66,1.23
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.39
Cash from Financing Activity,-2,0,-5,2,4,2,-3,-2,-4,-2,2,-0
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,1.78,3.96,3.40,1.09,0.48,0.14,0.47,5.93,3.17
  └─ Repayment of borrowings,-1.32,0.40,-4.80,0.00,0.00,0.00,-2.46,-0.44,-2.21,-0.45,-1.33,-0.94
  └─ Interest paid fin,0.00,0.00,0.00,0.00,0.00,-1.45,-1.63,-1.47,-1.65,-1.76,-1.81,-2.06
  └─ Dividends paid,-0.19,-0.19,-0.19,-0.19,-0.39,-0.19,-0.16,0.00,0.00,-0.32,-0.32,-0.32
  └─ Other financing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.16,0.00,0.00,0.00,0.00
Net Cash Flow,0,-1,0,1,1,-1,-1,1,0,0,0,5
  └─ Free Cash Flow,2,-2,5,-2,-3,-3,10,4,5,2,-2,-3
  └─ CFO/OP,36%,5%,90%,71%,22%,26%,131%,48%,77%,79%,30%,27%
