audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Un-Audited,N,08-Aug-2023 16:03:59,Hindalco Industries Limited,Consolidated,Non-cumulative,00:02:05,08-Aug-2023 16:06:04,08-Aug-2023 16:03,01-Apr-2023 To 31-Mar-2024,New,01-Apr-2023,Ind-AS New,-,INE038A01020,N,01-Apr-202330-Jun-2023Q1UNNCNEHINDALCO,Quarterly,N,First Quarter,,,1153354,HINDALCO,30-Jun-2023,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_95674_910937_08082023040358.xml
Un-Audited,N,08-Aug-2023 15:59:19,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:01:14,08-Aug-2023 16:00:33,08-Aug-2023 15:59,01-Apr-2023 To 31-Mar-2024,New,01-Apr-2023,Ind-AS New,-,INE038A01020,N,01-Apr-202330-Jun-2023Q1UNNNNEHINDALCO,Quarterly,N,First Quarter,,,1153353,HINDALCO,30-Jun-2023,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_95673_910932_08082023035919.xml
Audited,N,25-May-2023 13:15:47,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:18:16,25-May-2023 13:34:03,25-May-2023 13:15,01-Apr-2022 To 31-Mar-2023,New,01-Jan-2023,Ind-AS New,-,INE038A01020,N,01-Jan-202331-Mar-2023Q4ANNNNEHINDALCO,Quarterly,N,Fourth Quarter,,,1148735,HINDALCO,31-Mar-2023,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_92587_851620_25052023011546.xml
Audited,N,25-May-2023 13:13:41,Hindalco Industries Limited,Consolidated,Non-cumulative,00:12:22,25-May-2023 13:26:03,25-May-2023 13:13,01-Apr-2022 To 31-Mar-2023,New,01-Jan-2023,Ind-AS New,-,INE038A01020,N,01-Jan-202331-Mar-2023Q4ANNCNEHINDALCO,Quarterly,N,Fourth Quarter,,,1148731,HINDALCO,31-Mar-2023,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_92585_851614_25052023011341.xml
Un-Audited,N,10-Feb-2023 11:37:44,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:52:19,10-Feb-2023 12:30:03,10-Feb-2023 11:37,01-Apr-2022 To 31-Mar-2023,New,01-Oct-2022,Ind-AS New,-,INE038A01020,N,01-Oct-202231-Dec-2022Q3UNNNNEHINDALCO,Quarterly,N,Third Quarter,,,1142298,HINDALCO,31-Dec-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_89301_790383_10022023113743.xml
Un-Audited,N,10-Feb-2023 11:23:34,Hindalco Industries Limited,Consolidated,Non-cumulative,00:56:31,10-Feb-2023 12:20:05,10-Feb-2023 11:23,01-Apr-2022 To 31-Mar-2023,New,01-Oct-2022,Ind-AS New,-,INE038A01020,N,01-Oct-202231-Dec-2022Q3UNNCNEHINDALCO,Quarterly,N,Third Quarter,,,1142288,HINDALCO,31-Dec-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_89296_790352_10022023112334.xml
Un-Audited,N,11-Nov-2022 22:34:42,Hindalco Industries Limited,Consolidated,Non-cumulative,00:03:21,11-Nov-2022 22:38:03,11-Nov-2022 22:34,01-Apr-2022 To 31-Mar-2023,New,01-Jul-2022,Ind-AS New,-,INE038A01020,N,01-Jul-202230-Sep-2022Q2UNNCNEHINDALCO,Quarterly,N,Second Quarter,,,8586,HINDALCO,30-Sep-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_863190_4961_11112022223442_WEB.xml
Un-Audited,N,11-Nov-2022 22:20:09,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:03:54,11-Nov-2022 22:24:03,11-Nov-2022 22:20,01-Apr-2022 To 31-Mar-2023,New,01-Jul-2022,Ind-AS New,-,INE038A01020,N,01-Jul-202230-Sep-2022Q2UNNNNEHINDALCO,Quarterly,N,Second Quarter,,,8584,HINDALCO,30-Sep-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_863174_4961_11112022222009_WEB.xml
Un-Audited,N,12-Aug-2022 11:58:50,Hindalco Industries Limited,Consolidated,Non-cumulative,00:01:44,12-Aug-2022 12:00:34,12-Aug-2022 11:58,01-Apr-2022 To 31-Mar-2023,New,01-Apr-2022,Ind-AS New,-,INE038A01020,N,01-Apr-202230-Jun-2022Q1UNNCNEHINDALCO,Quarterly,N,First Quarter,,,2815,HINDALCO,30-Jun-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_654946_2620_12082022115850_WEB.xml
Un-Audited,N,11-Aug-2022 12:45:23,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:02:51,11-Aug-2022 12:48:14,11-Aug-2022 12:45,01-Apr-2022 To 31-Mar-2023,New,01-Apr-2022,Ind-AS New,-,INE038A01020,N,01-Apr-202230-Jun-2022Q1UNNNNEHINDALCO,Quarterly,N,First Quarter,,,2640,HINDALCO,30-Jun-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_651613_2620_11082022124523_WEB.xml
Audited,N,30-May-2022 11:55:41,Hindalco Industries Limited,Consolidated,Non-cumulative,00:02:34,30-May-2022 11:58:15,30-May-2022 11:55,01-Apr-2021 To 31-Mar-2022,New,01-Jan-2022,Ind-AS New,-,INE038A01020,N,01-Jan-202231-Mar-2022Q4ANNCNEHINDALCO,Quarterly,N,Fourth Quarter,,,1136567,HINDALCO,31-Mar-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_86366_666561_30052022115541_WEB.xml
Un-Audited,N,30-May-2022 11:43:11,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:03:05,30-May-2022 11:46:16,30-May-2022 11:43,01-Apr-2021 To 31-Mar-2022,New,01-Jan-2022,Ind-AS New,-,INE038A01020,N,01-Jan-202231-Mar-2022Q4UNNNNEHINDALCO,Quarterly,N,Fourth Quarter,,,1136561,HINDALCO,31-Mar-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_86363_666546_30052022114310_WEB.xml
Un-Audited,N,11-Feb-2022 17:36:31,Hindalco Industries Limited,Consolidated,Non-cumulative,00:03:37,11-Feb-2022 17:40:08,11-Feb-2022 17:36,01-Apr-2021 To 31-Mar-2022,New,01-Oct-2021,Ind-AS New,-,INE038A01020,N,01-Oct-202131-Dec-2021Q3UNNCNEHINDALCO,Quarterly,N,Third Quarter,,,1128636,HINDALCO,31-Dec-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_82318_608038_11022022053630_WEB.xml
Un-Audited,N,11-Feb-2022 17:33:56,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:02:11,11-Feb-2022 17:36:07,11-Feb-2022 17:33,01-Apr-2021 To 31-Mar-2022,New,01-Oct-2021,Ind-AS New,-,INE038A01020,N,01-Oct-202131-Dec-2021Q3UNNNNEHINDALCO,Quarterly,N,Third Quarter,,,1128630,HINDALCO,31-Dec-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_82315_608024_11022022053356_WEB.xml
Un-Audited,N,17-Nov-2021 18:08:30,Hindalco Industries Limited,Consolidated,Non-cumulative,00:03:40,17-Nov-2021 18:12:10,17-Nov-2021 18:08,01-Apr-2021 To 31-Mar-2022,New,01-Jul-2021,Ind-AS New,-,INE038A01020,N,01-Jul-202130-Sep-2021Q2UNNCNEHINDALCO,Quarterly,N,Second Quarter,,,1123955,HINDALCO,30-Sep-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_79948_561279_17112021060830_WEB.xml
Un-Audited,N,17-Nov-2021 18:06:40,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:03:30,17-Nov-2021 18:10:10,17-Nov-2021 18:06,01-Apr-2021 To 31-Mar-2022,New,01-Jul-2021,Ind-AS New,-,INE038A01020,N,01-Jul-202130-Sep-2021Q2UNNNNEHINDALCO,Quarterly,N,Second Quarter,,,1123952,HINDALCO,30-Sep-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_79946_561269_17112021060640_WEB.xml
Un-Audited,N,12-Aug-2021 11:23:10,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:03:04,12-Aug-2021 11:26:14,12-Aug-2021 11:23,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Ind-AS New,-,INE038A01020,N,01-Apr-202130-Jun-2021Q1UNNNNEHINDALCO,Quarterly,N,First Quarter,,,1115648,HINDALCO,30-Jun-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_74944_503857_12082021112310_WEB.xml
Un-Audited,N,11-Aug-2021 17:24:11,Hindalco Industries Limited,Consolidated,Non-cumulative,00:03:58,11-Aug-2021 17:28:09,11-Aug-2021 17:24,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Ind-AS New,-,INE038A01020,N,01-Apr-202130-Jun-2021Q1UNNCNEHINDALCO,Quarterly,N,First Quarter,,,1115540,HINDALCO,30-Jun-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_74835_503376_11082021052411_WEB.xml
Un-Audited,N,09-Jun-2021 15:27:02,Hindalco Industries Limited,Consolidated,Non-cumulative,170:09:02,16-Jun-2021 17:36:04,09-Jun-2021 15:27,01-Apr-2020 To 31-Mar-2021,New,01-Jan-2021,Ind-AS New,-,INE038A01020,N,01-Jan-202131-Mar-2021Q4UNNCNEHINDALCO,Quarterly,N,Fourth Quarter,,,1109729,HINDALCO,31-Mar-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_71050_456894_09062021032702_WEB.xml
Un-Audited,N,09-Jun-2021 12:12:13,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,173:23:33,16-Jun-2021 17:35:46,09-Jun-2021 12:12,01-Apr-2020 To 31-Mar-2021,New,01-Jan-2021,Ind-AS New,-,INE038A01020,N,01-Jan-202131-Mar-2021Q4UNNNNEHINDALCO,Quarterly,N,Fourth Quarter,,,1109705,HINDALCO,31-Mar-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_71038_456769_09062021121212_WEB.xml
Un-Audited,N,10-Feb-2021 17:53:22,Hindalco Industries Limited,Consolidated,Non-cumulative,00:02:47,10-Feb-2021 17:56:09,10-Feb-2021 17:53,01-Apr-2020 To 31-Mar-2021,New,01-Oct-2020,Ind-AS New,-,INE038A01020,N,01-Oct-202031-Dec-2020Q3UNNCNEHINDALCO,Quarterly,N,Third Quarter,,,1103202,HINDALCO,31-Dec-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_67751_405193_10022021055322_WEB.xml
Un-Audited,N,10-Feb-2021 17:43:54,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:02:16,10-Feb-2021 17:46:10,10-Feb-2021 17:43,01-Apr-2020 To 31-Mar-2021,New,01-Oct-2020,Ind-AS New,-,INE038A01020,N,01-Oct-202031-Dec-2020Q3UNNNNEHINDALCO,Quarterly,N,Third Quarter,,,1103196,HINDALCO,31-Dec-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_67748_405172_10022021054354_WEB.xml
Un-Audited,N,11-Nov-2020 18:49:23,Hindalco Industries Limited,Consolidated,Non-cumulative,00:02:45,11-Nov-2020 18:52:08,11-Nov-2020 18:49,01-Apr-2020 To 31-Mar-2021,New,01-Jul-2020,Ind-AS New,-,INE038A01020,N,01-Jul-202030-Sep-2020Q2UNNCNEHINDALCO,Quarterly,N,Second Quarter,,,1096752,HINDALCO,30-Sep-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_64366_359261_11112020064922_WEB.xml
Un-Audited,N,11-Nov-2020 16:33:31,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:02:41,11-Nov-2020 16:36:12,11-Nov-2020 16:33,01-Apr-2020 To 31-Mar-2021,New,01-Jul-2020,Ind-AS New,-,INE038A01020,N,01-Jul-202030-Sep-2020Q2UNNNNEHINDALCO,Quarterly,N,Second Quarter,,,1096498,HINDALCO,30-Sep-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_64232_358796_11112020043331_WEB.xml
Un-Audited,N,14-Aug-2020 18:34:55,Hindalco Industries Limited,Consolidated,Non-cumulative,00:03:09,14-Aug-2020 18:38:04,14-Aug-2020 18:34,01-Apr-2020 To 31-Mar-2021,New,01-Apr-2020,Ind-AS New,-,INE038A01020,N,01-Apr-202030-Jun-2020Q1UNNCNEHINDALCO,Quarterly,N,First Quarter,,,1090414,HINDALCO,30-Jun-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_60339_307417_14082020063455_WEB.xml
Un-Audited,N,14-Aug-2020 18:32:53,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:03:13,14-Aug-2020 18:36:06,14-Aug-2020 18:32,01-Apr-2020 To 31-Mar-2021,New,01-Apr-2020,Ind-AS New,-,INE038A01020,N,01-Apr-202030-Jun-2020Q1UNNNNEHINDALCO,Quarterly,N,First Quarter,,,1090412,HINDALCO,30-Jun-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_60337_307410_14082020063253_WEB.xml
Un-Audited,N,13-Jun-2020 14:42:23,Hindalco Industries Limited,Consolidated,Non-cumulative,00:03:39,13-Jun-2020 14:46:02,13-Jun-2020 14:42,01-Apr-2019 To 31-Mar-2020,New,01-Jan-2020,Ind-AS New,-,INE038A01020,N,01-Jan-202031-Mar-2020Q4UNNCNEHINDALCO,Quarterly,N,Fourth Quarter,,,1083123,HINDALCO,31-Mar-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_55838_265271_13062020024222_WEB.xml
Un-Audited,N,13-Jun-2020 14:36:33,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:03:29,13-Jun-2020 14:40:02,13-Jun-2020 14:36,01-Apr-2019 To 31-Mar-2020,New,01-Jan-2020,Ind-AS New,-,INE038A01020,N,01-Jan-202031-Mar-2020Q4UNNNNEHINDALCO,Quarterly,N,Fourth Quarter,,,1083121,HINDALCO,31-Mar-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_55837_265267_13062020023632_WEB.xml
Un-Audited,N,13-Feb-2020 13:19:49,Hindalco Industries Limited,Consolidated,Non-cumulative,00:02:17,13-Feb-2020 13:22:06,13-Feb-2020 13:19,01-Apr-2019 To 31-Mar-2020,New,01-Oct-2019,Ind-AS New,-,INE038A01020,N,01-Oct-201931-Dec-2019Q3UNNCNEHINDALCO,Quarterly,N,Third Quarter,,,1079067,HINDALCO,31-Dec-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_53783_220122_13022020011949_WEB.xml
Un-Audited,N,13-Feb-2020 13:15:07,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:02:58,13-Feb-2020 13:18:05,13-Feb-2020 13:15,01-Apr-2019 To 31-Mar-2020,New,01-Oct-2019,Ind-AS New,-,INE038A01020,N,01-Oct-201931-Dec-2019Q3UNNNNEHINDALCO,Quarterly,N,Third Quarter,,,1079061,HINDALCO,31-Dec-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_53780_220108_13022020011507_WEB.xml
Un-Audited,N,04-Dec-2019 14:53:00,Hindalco Industries Limited,Consolidated,Non-cumulative,189:52:47,12-Dec-2019 12:45:47,04-Dec-2019 14:53,01-Apr-2019 To 31-Mar-2020,New,01-Jul-2019,Ind-AS New,-,INE038A01020,N,01-Jul-201930-Sep-2019Q2UNNCNEHINDALCO,Quarterly,N,Second Quarter,,,1074121,HINDALCO,30-Sep-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_51288_177508_04122019025300_WEB.xml
Un-Audited,N,15-Nov-2019 10:23:20,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:02:44,15-Nov-2019 10:26:04,15-Nov-2019 10:23,01-Apr-2019 To 31-Mar-2020,New,01-Jul-2019,Ind-AS New,-,INE038A01020,N,01-Jul-201930-Sep-2019Q2UNNNNEHINDALCO,Quarterly,N,Second Quarter,,,1073200,HINDALCO,30-Sep-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_50790_169186_15112019102320_WEB.xml
Un-Audited,N,16-Aug-2019 12:23:40,Hindalco Industries Limited,Consolidated,Non-cumulative,00:02:11,16-Aug-2019 12:25:51,16-Aug-2019 12:23,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Ind-AS New,-,INE038A01020,N,01-Apr-201930-Jun-2019Q1UNNCNEHINDALCO,Quarterly,N,First Quarter,,,1067882,HINDALCO,30-Jun-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_48218_133228_16082019122339_WEB.xml
Un-Audited,N,16-Aug-2019 12:18:00,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:01:55,16-Aug-2019 12:19:55,16-Aug-2019 12:18,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Ind-AS New,-,INE038A01020,N,01-Apr-201930-Jun-2019Q1UNNNNEHINDALCO,Quarterly,N,First Quarter,,,1067880,HINDALCO,30-Jun-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_48216_133222_16082019121759_WEB.xml
Un-Audited,N,21-May-2019 12:28:54,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:01:42,21-May-2019 12:30:36,21-May-2019 12:28,01-Apr-2018 To 31-Mar-2019,New,01-Jan-2019,Ind-AS New,-,INE038A01020,N,01-Jan-201931-Mar-2019Q4UNNNNEHINDALCO,Quarterly,N,Fourth Quarter,,,1061063,HINDALCO,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_44455_103175_21052019122853_WEB.xml
Un-Audited,N,26-Feb-2019 12:28:07,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:03:56,26-Feb-2019 12:32:03,26-Feb-2019 12:28,01-Apr-2018 To 31-Mar-2019,New,01-Oct-2018,Ind-AS New,-,INE038A01020,N,01-Oct-201831-Dec-2018Q3UNNNNEHINDALCO,Quarterly,N,Third Quarter,,,1057810,HINDALCO,31-Dec-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_43056_82194_13022019051843_WEB.xml
Un-Audited,N,19-Nov-2018 17:57:13,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:03:24,19-Nov-2018 18:00:37,19-Nov-2018 17:57,01-Apr-2018 To 31-Mar-2019,New,01-Jul-2018,Ind-AS New,-,INE038A01020,N,01-Jul-201830-Sep-2018Q2UNNNNEHINDALCO,Quarterly,N,Second Quarter,,,1051825,HINDALCO,30-Sep-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_40303_57988_05112018033004_WEB.xml
Un-Audited,N,04-Sep-2018 19:09:29,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:02:34,04-Sep-2018 19:12:03,04-Sep-2018 19:09,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE038A01020,N,01-Apr-201830-Jun-2018Q1UNNNNEHINDALCO,Quarterly,N,First Quarter,,,1049357,HINDALCO,30-Jun-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_39164_35834_16082018041205_WEB.xml
Un-Audited,N,21-Jun-2018 17:42:40,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:03:23,21-Jun-2018 17:46:03,21-Jun-2018 17:42,01-Apr-2017 To 31-Mar-2018,New,01-Jan-2018,Ind-AS New,-,INE038A01020,N,01-Jan-201831-Mar-2018Q4UNNNNEHINDALCO,Quarterly,N,Fourth Quarter,,,1040883,HINDALCO,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_35328_10091_18052018052859_WEB.xml
Un-Audited,N,02-Apr-2018 19:34:21,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:03:55,02-Apr-2018 19:38:16,02-Apr-2018 19:34,01-Apr-2015 To 31-Mar-2016,New,01-Jan-2016,Ind-AS New,-,INE038A01020,N,01-Jan-201631-Mar-2016Q4UNNNNEHINDALCO,Quarterly,N,Fourth Quarter,,,1026768,HINDALCO,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,15-Feb-2018 14:31:00,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:03:03,15-Feb-2018 14:34:03,15-Feb-2018 14:31,01-Apr-2017 To 31-Mar-2018,Old,01-Oct-2017,Ind-AS New,-,INE038A01020,N,01-Oct-201731-Dec-2017Q3UNNNNEHINDALCO,Quarterly,N,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDALCO_1036105.html,1036105,HINDALCO,31-Dec-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,08-Nov-2017 10:14:19,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:04:06,08-Nov-2017 10:18:25,08-Nov-2017 10:14,01-Apr-2017 To 31-Mar-2018,Old,01-Jul-2017,Ind-AS New,-,INE038A01020,N,01-Jul-201730-Sep-2017Q2UNNNNEHINDALCO,Quarterly,N,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDALCO_1032376.html,1032376,HINDALCO,30-Sep-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,26-Sep-2017 18:35:16,Hindalco Industries Limited,Non-Consolidated,Non-cumulative,00:02:47,26-Sep-2017 18:38:03,26-Sep-2017 18:35,01-Apr-2017 To 31-Mar-2018,Old,01-Apr-2017,Ind-AS New,-,INE038A01020,N,01-Apr-201730-Jun-2017Q1UNNNNEHINDALCO,Quarterly,N,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDALCO_1030024.html,1030024,HINDALCO,30-Jun-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
