an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
30-Jun-2016 12:06:00,,https://nsearchives.nseindia.com/corporate/MCX_6317_reply_30062016120659.zip,"The Exchange has sought clarification from Multi Commodity Exchange of India Limited, with respect to recent news item captioned ""CME Group may pick up stake in MCX"". The Exchange, in order to verify the accuracy or otherwise of the information reported in the media and to inform the market place so that the interest of the investors is safeguarded, had written to the company. The company has submitted its response.",,,News Verification,-,30062016120600,-,-,False,,,100856820,Finance,INE745G01035,Multi Commodity Exchange of India Limited,2016-06-30 12:06:00,MCX
30-Jun-2016 11:52:00,,-,"The Exchange has sought clarification from Multi Commodity Exchange of India Limited, with respect to recent news item captioned ""CME Group may pick up stake in MCX"". In this regard, the Exchange has advised the Company to provide clarification/confirmation on the news item in detail including the following: a) Whether such negotiations were taking place and b) Whether you/company are aware of any information that has not been announced to the Exchanges which could explain the aforesaid movement in the trading. The response from the company is awaited.",,,News Verification,-,30062016115200,-,-,False,,,100856799,Finance,INE745G01035,Multi Commodity Exchange of India Limited,2016-06-30 11:52:00,MCX
10-Sep-2013 15:29:00,,-,"Spurt in Volume : Substantial increase in trading volumes have been observed in Multi Commodity Exchange of India Limited.. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Multi Commodity Exchange of India Limited has vide its letter inter-alia stated, ""With regards to increase in volume / price, the Company would not like to speculate nor would like to comment on the increase in the volume / price in the recent past, as in our opinion there are no material information which may have a bearing on the price / volume in the scrip.""",,,Spurt in Volume,-,10092013152900,-,-,False,,,633786,Finance,INE745G01035,Multi Commodity Exchange of India Limited,2013-09-10 15:29:00,MCX
09-May-2013 14:54:00,,-,"News Verification : The media had reports that Multi Commodity Exchange of India Limited is planning to sell its stake in Dubai Gold and Commodity Exchange(DGCX). The Exchange, in order to verify the accuracy or otherwise of the information reported in the media and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Multi Commodity Exchange of India Limited has vide its letter inter-alia stated, ""As a policy of the Company, we would not like to comment on rumours which are speculative in nature. Hence, we refrain from commenting on the said news article. As a responsible Corporate, we would like to assure you that the Company will at all times adhere to the compliance requirement in terms of the Listing Agreement in the larger interest of the shareholders and as best corporate governance practices.""",,,News Verification,-,09052013145400,-,-,False,,,548496,Finance,INE745G01035,Multi Commodity Exchange of India Limited,2013-05-09 14:54:00,MCX
