audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Audited,N,13-May-2022 18:40:18,Tech Mahindra Limited,Consolidated,Non-cumulative,00:05:47,13-May-2022 18:46:05,13-May-2022 18:40,01-Apr-2021 To 31-Mar-2022,New,01-Jan-2022,Ind-AS New,-,INE669C01028,N,01-Jan-202231-Mar-2022Q4ANNCNETECHM,Quarterly,N,Fourth Quarter,,,1132725,TECHM,31-Mar-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_84436_654346_13052022064017_WEB.xml
Un-Audited,N,01-Feb-2022 16:53:07,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:03:03,01-Feb-2022 16:56:10,01-Feb-2022 16:53,01-Apr-2021 To 31-Mar-2022,New,01-Oct-2021,Ind-AS New,-,INE669C01028,N,01-Oct-202131-Dec-2021Q3UNNNNETECHM,Quarterly,N,Third Quarter,,,1125890,TECHM,31-Dec-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_80940_601735_01022022045306_WEB.xml
Un-Audited,N,01-Feb-2022 16:51:10,Tech Mahindra Limited,Consolidated,Non-cumulative,00:03:00,01-Feb-2022 16:54:10,01-Feb-2022 16:51,01-Apr-2021 To 31-Mar-2022,New,01-Oct-2021,Ind-AS New,-,INE669C01028,N,01-Oct-202131-Dec-2021Q3UNNCNETECHM,Quarterly,N,Third Quarter,,,1125886,TECHM,31-Dec-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_80938_601731_01022022045109_WEB.xml
Audited,N,25-Oct-2021 18:29:10,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:02:55,25-Oct-2021 18:32:05,25-Oct-2021 18:29,01-Apr-2021 To 31-Mar-2022,New,01-Jul-2021,Ind-AS New,-,INE669C01028,N,01-Jul-202130-Sep-2021Q2ANNNNETECHM,Quarterly,N,Second Quarter,,,1117800,TECHM,30-Sep-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_76707_545760_25102021062909_WEB.xml
Audited,N,25-Oct-2021 18:27:09,Tech Mahindra Limited,Consolidated,Non-cumulative,00:02:59,25-Oct-2021 18:30:08,25-Oct-2021 18:27,01-Apr-2021 To 31-Mar-2022,New,01-Jul-2021,Ind-AS New,-,INE669C01028,N,01-Jul-202130-Sep-2021Q2ANNCNETECHM,Quarterly,N,Second Quarter,,,1117798,TECHM,30-Sep-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_76706_545757_25102021062708_WEB.xml
Audited,N,29-Jul-2021 16:19:49,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:04:25,29-Jul-2021 16:24:14,29-Jul-2021 16:19,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Ind-AS New,-,INE669C01028,N,01-Apr-202130-Jun-2021Q1ANNNNETECHM,Quarterly,N,First Quarter,,,1114290,TECHM,30-Jun-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_73627_497247_29072021041947_WEB.xml
Audited,N,29-Jul-2021 16:18:18,Tech Mahindra Limited,Consolidated,Non-cumulative,00:05:55,29-Jul-2021 16:24:13,29-Jul-2021 16:18,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Ind-AS New,-,INE669C01028,N,01-Apr-202130-Jun-2021Q1ANNCNETECHM,Quarterly,N,First Quarter,,,1114289,TECHM,30-Jun-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_73626_497244_29072021041816_WEB.xml
Audited,N,26-Apr-2021 20:29:23,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:02:41,26-Apr-2021 20:32:04,26-Apr-2021 20:29,01-Apr-2020 To 31-Mar-2021,New,01-Jan-2021,Ind-AS New,-,INE669C01028,N,01-Jan-202131-Mar-2021Q4ANNNNETECHM,Quarterly,N,Fourth Quarter,,,1106543,TECHM,31-Mar-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_69441_443820_26042021082923_WEB.xml
Audited,N,26-Apr-2021 20:27:27,Tech Mahindra Limited,Consolidated,Non-cumulative,00:02:38,26-Apr-2021 20:30:05,26-Apr-2021 20:27,01-Apr-2020 To 31-Mar-2021,New,01-Jan-2021,Ind-AS New,-,INE669C01028,N,01-Jan-202131-Mar-2021Q4ANNCNETECHM,Quarterly,N,Fourth Quarter,,,1106541,TECHM,31-Mar-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_69440_443815_26042021082727_WEB.xml
Audited,N,29-Jan-2021 18:55:35,Tech Mahindra Limited,Consolidated,Non-cumulative,00:02:33,29-Jan-2021 18:58:08,29-Jan-2021 18:55,01-Apr-2020 To 31-Mar-2021,New,01-Oct-2020,Ind-AS New,-,INE669C01028,N,01-Oct-202031-Dec-2020Q3ANNCNETECHM,Quarterly,N,Third Quarter,,,1101022,TECHM,31-Dec-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_66658_400166_29012021065535_WEB.xml
Audited,N,29-Jan-2021 18:53:58,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:02:11,29-Jan-2021 18:56:09,29-Jan-2021 18:53,01-Apr-2020 To 31-Mar-2021,New,01-Oct-2020,Ind-AS New,-,INE669C01028,N,01-Oct-202031-Dec-2020Q3ANNNNETECHM,Quarterly,N,Third Quarter,,,1101018,TECHM,31-Dec-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_66656_400161_29012021065357_WEB.xml
Audited,N,24-Oct-2020 14:17:37,Tech Mahindra Limited,Consolidated,Non-cumulative,00:02:26,24-Oct-2020 14:20:03,24-Oct-2020 14:17,01-Apr-2020 To 31-Mar-2021,New,01-Jul-2020,Ind-AS New,-,INE669C01028,N,01-Jul-202030-Sep-2020Q2ANNCNETECHM,Quarterly,N,Second Quarter,,,1092943,TECHM,30-Sep-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_62384_350383_24102020021736_WEB.xml
Audited,N,24-Oct-2020 14:15:13,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:02:49,24-Oct-2020 14:18:02,24-Oct-2020 14:15,01-Apr-2020 To 31-Mar-2021,New,01-Jul-2020,Ind-AS New,-,INE669C01028,N,01-Jul-202030-Sep-2020Q2ANNNNETECHM,Quarterly,N,Second Quarter,,,1092941,TECHM,30-Sep-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_62383_350380_24102020021512_WEB.xml
Audited,N,27-Jul-2020 17:22:30,Tech Mahindra Limited,Consolidated,Non-cumulative,00:03:38,27-Jul-2020 17:26:08,27-Jul-2020 17:22,01-Apr-2020 To 31-Mar-2021,New,01-Apr-2020,Ind-AS New,-,INE669C01028,N,01-Apr-202030-Jun-2020Q1ANNCNETECHM,Quarterly,N,First Quarter,,,1087697,TECHM,30-Jun-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_58293_297432_27072020052229_WEB.xml
Audited,N,27-Jul-2020 17:19:55,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:02:14,27-Jul-2020 17:22:09,27-Jul-2020 17:19,01-Apr-2020 To 31-Mar-2021,New,01-Apr-2020,Ind-AS New,-,INE669C01028,N,01-Apr-202030-Jun-2020Q1ANNNNETECHM,Quarterly,N,First Quarter,,,1087693,TECHM,30-Jun-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_58290_297420_27072020051954_WEB.xml
Audited,N,03-Jun-2020 11:37:16,Tech Mahindra Limited,Consolidated,Non-cumulative,00:03:02,03-Jun-2020 11:40:18,03-Jun-2020 11:37,01-Apr-2019 To 31-Mar-2020,New,01-Jan-2020,Ind-AS New,-,INE669C01028,N,01-Jan-202031-Mar-2020Q4ANNCNETECHM,Quarterly,N,Fourth Quarter,,,1081413,TECHM,31-Mar-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_54971_246285_30042020071904_WEB.xml
Audited,N,30-Apr-2020 19:16:56,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:03:15,30-Apr-2020 19:20:11,30-Apr-2020 19:16,01-Apr-2019 To 31-Mar-2020,New,01-Jan-2020,Ind-AS New,-,INE669C01028,N,01-Jan-202031-Mar-2020Q4ANNNNETECHM,Quarterly,N,Fourth Quarter,,,1081409,TECHM,31-Mar-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_54969_246276_30042020071656_WEB.xml
Audited,N,31-Jan-2020 16:17:06,Tech Mahindra Limited,Consolidated,Non-cumulative,00:02:58,31-Jan-2020 16:20:04,31-Jan-2020 16:17,01-Apr-2019 To 31-Mar-2020,New,01-Oct-2019,Ind-AS New,-,INE669C01028,N,01-Oct-201931-Dec-2019Q3ANNCNETECHM,Quarterly,N,Third Quarter,,,1075696,TECHM,31-Dec-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_52091_213389_31012020041705_WEB.xml
Audited,N,31-Jan-2020 16:15:06,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:02:57,31-Jan-2020 16:18:03,31-Jan-2020 16:15,01-Apr-2019 To 31-Mar-2020,New,01-Oct-2019,Ind-AS New,-,INE669C01028,N,01-Oct-201931-Dec-2019Q3ANNNNETECHM,Quarterly,N,Third Quarter,,,1075692,TECHM,31-Dec-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_52089_213381_31012020041505_WEB.xml
Audited,N,05-Nov-2019 17:18:05,Tech Mahindra Limited,Consolidated,Non-cumulative,00:03:59,05-Nov-2019 17:22:04,05-Nov-2019 17:18,01-Apr-2019 To 31-Mar-2020,New,01-Jul-2019,Ind-AS New,-,INE669C01028,N,01-Jul-201930-Sep-2019Q2ANNCNETECHM,Quarterly,N,Second Quarter,,,1070239,TECHM,30-Sep-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_49264_160102_05112019051804_WEB.xml
Audited,N,05-Nov-2019 17:14:39,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:03:26,05-Nov-2019 17:18:05,05-Nov-2019 17:14,01-Apr-2019 To 31-Mar-2020,New,01-Jul-2019,Ind-AS New,-,INE669C01028,N,01-Jul-201930-Sep-2019Q2ANNNNETECHM,Quarterly,N,Second Quarter,,,1070237,TECHM,30-Sep-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_49263_160099_05112019051438_WEB.xml
Audited,N,30-Jul-2019 17:53:04,Tech Mahindra Limited,Consolidated,Non-cumulative,00:02:06,30-Jul-2019 17:55:10,30-Jul-2019 17:53,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Ind-AS New,-,INE669C01028,N,01-Apr-201930-Jun-2019Q1ANNCNETECHM,Quarterly,N,First Quarter,,,1065483,TECHM,30-Jun-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_46418_126524_30072019055303_WEB.xml
Audited,N,30-Jul-2019 17:47:09,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:02:01,30-Jul-2019 17:49:10,30-Jul-2019 17:47,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Ind-AS New,-,INE669C01028,N,01-Apr-201930-Jun-2019Q1ANNNNETECHM,Quarterly,N,First Quarter,,,1065480,TECHM,30-Jun-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_46416_126510_30072019054708_WEB.xml
Audited,N,24-May-2019 20:11:21,Tech Mahindra Limited,Consolidated,Non-cumulative,00:02:41,24-May-2019 20:14:02,24-May-2019 20:11,01-Apr-2018 To 31-Mar-2019,New,01-Jan-2019,Ind-AS New,-,INE669C01028,N,01-Jan-201931-Mar-2019Q4ANNCNETECHM,Quarterly,N,Fourth Quarter,,,1061165,TECHM,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_44495_103291_21052019045020_WEB.xml
Audited,N,21-May-2019 16:47:03,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:03:01,21-May-2019 16:50:04,21-May-2019 16:47,01-Apr-2018 To 31-Mar-2019,New,01-Jan-2019,Ind-AS New,-,INE669C01028,N,01-Jan-201931-Mar-2019Q4ANNNNETECHM,Quarterly,N,Fourth Quarter,,,1061159,TECHM,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_44493_103285_21052019044703_WEB.xml
Audited,N,12-Feb-2019 11:33:08,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:02:55,12-Feb-2019 11:36:03,12-Feb-2019 11:33,01-Apr-2018 To 31-Mar-2019,New,01-Oct-2018,Ind-AS New,-,INE669C01028,N,01-Oct-201831-Dec-2018Q3ANNNNETECHM,Quarterly,N,Third Quarter,,,1056035,TECHM,31-Dec-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_42259_79782_05022019054237_WEB.xml
Audited,N,12-Feb-2019 11:30:27,Tech Mahindra Limited,Consolidated,Non-cumulative,00:03:36,12-Feb-2019 11:34:03,12-Feb-2019 11:30,01-Apr-2018 To 31-Mar-2019,New,01-Oct-2018,Ind-AS New,-,INE669C01028,N,01-Oct-201831-Dec-2018Q3ANNCNETECHM,Quarterly,N,Third Quarter,,,1056041,TECHM,31-Dec-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_42261_79786_05022019054818_WEB.xml
Audited,N,12-Nov-2018 16:27:46,Tech Mahindra Limited,Consolidated,Non-cumulative,00:02:45,12-Nov-2018 16:30:31,12-Nov-2018 16:27,01-Apr-2018 To 31-Mar-2019,New,01-Jul-2018,Ind-AS New,-,INE669C01028,N,01-Jul-201830-Sep-2018Q2ANNCNETECHM,Quarterly,N,Second Quarter,,,1050643,TECHM,30-Sep-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_39760_56321_30102018081731_WEB_2.xml
Audited,N,12-Nov-2018 16:27:45,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:02:42,12-Nov-2018 16:30:27,12-Nov-2018 16:27,01-Apr-2018 To 31-Mar-2019,New,01-Jul-2018,Ind-AS New,-,INE669C01028,N,01-Jul-201830-Sep-2018Q2ANNNNETECHM,Quarterly,N,Second Quarter,,,1050641,TECHM,30-Sep-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_39760_56321_30102018081731_WEB.xml
Audited,N,03-Aug-2018 19:21:10,Tech Mahindra Limited,Consolidated,Non-cumulative,00:02:57,03-Aug-2018 19:24:07,03-Aug-2018 19:21,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE669C01028,N,01-Apr-201830-Jun-2018Q1ANNCNETECHM,Quarterly,N,First Quarter,,,1047403,TECHM,30-Jun-2018,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,03-Aug-2018 19:21:09,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:02:53,03-Aug-2018 19:24:02,03-Aug-2018 19:21,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE669C01028,N,01-Apr-201830-Jun-2018Q1ANNNNETECHM,Quarterly,N,First Quarter,,,1047402,TECHM,30-Jun-2018,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,20-Jun-2018 13:48:18,Tech Mahindra Limited,Consolidated,Non-cumulative,00:04:18,20-Jun-2018 13:52:36,20-Jun-2018 13:48,01-Apr-2017 To 31-Mar-2018,New,01-Jan-2018,Ind-AS New,-,INE669C01028,N,01-Jan-201831-Mar-2018Q4ANNCNETECHM,Quarterly,N,Fourth Quarter,,,1042450,TECHM,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_35786_11758_25052018092210_WEB_2.xml
Audited,N,20-Jun-2018 13:48:16,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:03:49,20-Jun-2018 13:52:05,20-Jun-2018 13:48,01-Apr-2017 To 31-Mar-2018,New,01-Jan-2018,Ind-AS New,-,INE669C01028,N,01-Jan-201831-Mar-2018Q4ANNNNETECHM,Quarterly,N,Fourth Quarter,,,1042448,TECHM,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_35786_11758_25052018092210_WEB.xml
Audited,N,02-Feb-2018 15:12:54,Tech Mahindra Limited,Consolidated,Non-cumulative,00:03:22,02-Feb-2018 15:16:16,02-Feb-2018 15:12,01-Apr-2017 To 31-Mar-2018,Old,01-Oct-2017,Ind-AS New,-,INE669C01028,N,01-Oct-201731-Dec-2017Q3ANNCNETECHM,Quarterly,N,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TECHM_1035604.html,1035604,TECHM,31-Dec-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,02-Feb-2018 15:12:53,Tech Mahindra Limited,Non-Consolidated,Non-cumulative,00:03:10,02-Feb-2018 15:16:03,02-Feb-2018 15:12,01-Apr-2017 To 31-Mar-2018,Old,01-Oct-2017,Ind-AS New,-,INE669C01028,N,01-Oct-201731-Dec-2017Q3ANNNNETECHM,Quarterly,N,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TECHM_1035603.html,1035603,TECHM,31-Dec-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
