bm_date,bm_purpose,bm_desc,attachment
14-Aug-2026 21:55:05,Shareholders meeting,"Lodha Developers Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on August 14, 2026. Further, the company has submitted the Exchange a copy of Srutinizers report along with voting results.",https://nsearchives.nseindia.com/corporate/LODHA_14082026215447_Lodha_31st_AGM_14082026.pdf
30-Jul-2026 16:24:53,Analysts/Institutional Investor Meet/Con. Call Updates,"Lodha Developers Limited has informed the Exchange about Transcript on Unaudited Financial Results for the quarter ended June 30, 2026",https://nsearchives.nseindia.com/corporate/LODHA_30072026162245_Lodha_Q1FY27_Earnings_call_Transcript_30072026.pdf
25-Jul-2026 15:34:15,Copy of Newspaper Publication,"Lodha Developers Limited has informed the Exchange about Copy of Newspaper Publication of unaudited financial results for quarter ended June 30, 2026",https://nsearchives.nseindia.com/corporate/LODHA_25072026153330_Lodha_Newspaper_advt_25062026.pdf
24-Jul-2026 18:43:13,Press Release,"Lodha Developers Limited has informed the Exchange regarding a press release on Unaudited Financial Results for the quarter ended June 30, 2026.",https://nsearchives.nseindia.com/corporate/LODHA_24072026184141_Lodha_Press_Release_24072026.pdf
24-Jul-2026 18:36:14,Outcome of Board Meeting,"Lodha Developers Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/LODHA_24072026183557_LDL_Outcome_of_the_BM_24072026.pdf
20-Jul-2026 18:52:35,Analysts/Institutional Investor Meet/Con. Call Updates,"Lodha Developers Limited has informed the Exchange about Intimation of Conference call on Unaudited Financial Results of the Company for the quarter ended June 30, 2026",https://nsearchives.nseindia.com/corporate/LODHA_20072026185204_Lodha_Q1FY27_Investor_Call_Intimation.pdf
