an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
22-Nov-2022 08:55:06,,https://nsearchives.nseindia.com/corporate/GLENMARK_22112022085506_PR_BSE_NSE_22112022.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 22-Nov-2022 titled Glenmark Pharmaceuticals reaches settlement agreement with Pfizer for Axitinib Tablets, 1 mg and 5 mg",,,Press Release,00:00:09,22112022085506,22-Nov-2022 08:55:15,-,False,,,5123644,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-11-22 08:55:06,GLENMARK
18-Nov-2022 16:19:54,,https://nsearchives.nseindia.com/corporate/GLENMARK_18112022161954_BSE_NSE_EarningCallsTranscript.pdf,"Further to our letter dated 03rd November, 2022 and pursuant to Regulation 30(6) read with Part A of Schedule III of SEBI (LODR), Regulations 2015, the transcript of the Earnings call held on Monday, November 14, 2022 for the quarter and half year ended September 30, 2022 has been uploaded on the Company���s website",,,Transcript of Analysts/Institutional Investor Meet/Con. Call,00:00:02,18112022161954,18-Nov-2022 16:19:56,-,False,,,5122721,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-11-18 16:19:54,GLENMARK
17-Nov-2022 17:21:48,,https://nsearchives.nseindia.com/corporate/GLENMARK_17112022172148_BSE_NSE_Presentation_Signed.pdf,"Further to our communication dated November 11, 2022, attached is a copy of the presentation to be made at Glenmark Pharmaceuticals Limited Investor Day 2022 which is scheduled today at 17:30 IST, in Mumbai. Kindly take the same on record and acknowledge receipt.",,,Investor Presentation,00:00:04,17112022172148,17-Nov-2022 17:21:52,-,False,,,5122236,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-11-17 17:21:48,GLENMARK
14-Nov-2022 22:34:51,,https://nsearchives.nseindia.com/corporate/GLENMARK_14112022223451_BSE_NSE_EARNINGCALL_Recording.pdf,Audio recording of Q2 of FY 2022-23 Earnings Call,,,Recording of Analysts/Institutional Investor Meet/Con. Call,00:00:04,14112022223451,14-Nov-2022 22:34:55,-,False,,,5120378,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-11-14 22:34:51,GLENMARK
11-Nov-2022 19:51:54,,https://nsearchives.nseindia.com/corporate/GLENMARK_11112022195154_InvestorMeetupdate_Signed.pdf,"This is to inform you that Glenmark Pharmaceuticals Limited will host an ���Investor Day��� from 17:30 to 19:30 IST on Thursday, 17 November 2022, in Mumbai. The senior management team of Glenmark will be presenting the Company���s growth plans to investors and research firms.The presentation material for the event will be disseminated to the Stock Exchange and uploaded on the Company���s website closer to the event.",,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:03,11112022195154,11-Nov-2022 19:51:57,-,False,,,5118148,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-11-11 19:51:54,GLENMARK
11-Nov-2022 18:46:51,,https://nsearchives.nseindia.com/corporate/GLENMARK_11112022184651_BSE_NSE_RESULT_11112022.pdf,Glenmark Pharmaceuticals Limited  has informed the Exchange about Board Meeting held on 11-Nov-2022 to consider financial statements for the period ended September 2022,,,Outcome of Board Meeting,00:00:05,11112022184651,11-Nov-2022 18:46:56,-,False,,,5118054,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-11-11 18:46:51,GLENMARK
03-Nov-2022 18:36:06,,https://nsearchives.nseindia.com/corporate/GLENMARK_03112022183606_BSE_NSE_EARNINGCALL.pdf,"Enclosed please find herewith the details of Earnings Call slated for Monday, November 14, 2022 at 9:30 a.m. ��� 10:30 a.m. (IST), for your information and record. Please note that the recording of the call will be available on our website within 24 hours of the call.",,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:09,03112022183606,03-Nov-2022 18:36:15,-,False,,,5112429,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-11-03 18:36:06,GLENMARK
02-Nov-2022 16:31:57,,https://nsearchives.nseindia.com/corporate/GLENMARK_02112022163157_BSE_NSE_BMIntimation.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about Closure of trading window,,,Closure of trading window,00:00:09,02112022163157,02-Nov-2022 16:32:06,-,False,,,5111513,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-11-02 16:31:57,GLENMARK
02-Nov-2022 08:53:52,,https://nsearchives.nseindia.com/corporate/GLENMARK_02112022085351_PR_BSE_NSE_02112022.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 02-Nov-2022 titled Glenmark Pharmaceuticals receives ANDA approval for Sodium Phenylbutyrate Tablets USP, 500 mg",,,Press Release,00:00:03,02112022085352,02-Nov-2022 08:53:55,-,False,,,5111157,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-11-02 08:53:52,GLENMARK
31-Oct-2022 17:44:18,,https://nsearchives.nseindia.com/corporate/GLENMARK_31102022174418_BSE_NSE_PR_31102022.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 31-Oct-2022 titled Glenmark Pharmaceuticals launches Fingolimod Capsules, 0.5 mg in the US",,,Press Release,00:00:04,31102022174418,31-Oct-2022 17:44:22,-,False,,,5110225,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-10-31 17:44:18,GLENMARK
26-Oct-2022 20:25:18,,https://nsearchives.nseindia.com/corporate/GLENMARK_26102022202518_UpdateBaddi_Signed.pdf,Update on the Company's Baddi (India) Facility,,,General updates,00:00:03,26102022202518,26-Oct-2022 20:25:21,-,False,,,5108739,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-10-26 20:25:18,GLENMARK
20-Oct-2022 10:21:39,,https://nsearchives.nseindia.com/corporate/GLENMARK_20102022102139_Glenmark.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 20-Oct-2022 titled Glenmark becomes the First Company in India to launch Teneligliptin + Dapagliflozin Fixed Dose Combination, for Adults with Type 2 Diabetes, having Comorbidities.",,,Press Release,00:00:08,20102022102139,20-Oct-2022 10:21:47,-,False,,,5106620,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-10-20 10:21:39,GLENMARK
06-Oct-2022 09:02:36,,https://nsearchives.nseindia.com/corporate/GLENMARK_06102022090236_PR_BSE_NSE_06102022.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 06-Oct-2022 titled Glenmark becomes the First Pharmaceutical Company to launch Lobeglitazone in India for Uncontrolled Type 2 Diabetes in Adults,,,Press Release,00:00:04,06102022090236,06-Oct-2022 09:02:40,-,False,,,5101042,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-10-06 09:02:36,GLENMARK
27-Sep-2022 19:55:12,,https://nsearchives.nseindia.com/corporate/GLENMARK_27092022195512_BSE_NSE_Outcome_27092022_FINAL.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about Voting results,  Scrutinizer report and  Proceedings of Annual General Meeting held on 27-Sep-2022",,,Annual General Meeting,00:00:04,27092022195512,27-Sep-2022 19:55:16,-,False,,,5095761,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-09-27 19:55:12,GLENMARK
23-Sep-2022 08:48:12,,https://nsearchives.nseindia.com/corporate/GLENMARK_23092022084812_PR_BSE_NSE_23092022.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 23-Sep-2022 titled Bausch Health and Glenmark Announce the approval of RYALTRIS�� in Canada,,,Press Release,00:00:03,23092022084812,23-Sep-2022 08:48:15,-,False,,,5093971,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-09-23 08:48:12,GLENMARK
22-Sep-2022 21:59:27,,https://nsearchives.nseindia.com/corporate/GLENMARK_22092022215927_Companyupdate22.09.2022_Aurangabad.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about Company's Aurangabad Facility receives Establishment Inspection Report,,,General updates,00:00:03,22092022215927,22-Sep-2022 21:59:30,-,False,,,5093940,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-09-22 21:59:27,GLENMARK
22-Sep-2022 21:41:57,,https://nsearchives.nseindia.com/corporate/GLENMARK_22092022214157_Companyupdate22.09.2022_Baddi_.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about Update on the Company's Baddi (India) Facility,,,General updates,00:00:03,22092022214157,22-Sep-2022 21:42:00,-,False,,,5093938,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-09-22 21:41:57,GLENMARK
07-Sep-2022 16:40:57,,https://nsearchives.nseindia.com/corporate/GLENMARK_07092022164057_BSE_NSE_Intimation.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:15,07092022164057,07-Sep-2022 16:41:12,-,False,,,5088147,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-09-07 16:40:57,GLENMARK
30-Aug-2022 17:43:24,,https://nsearchives.nseindia.com/corporate/GLENMARK_30082022174324_BSE_NSE_PR_30082022.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 30-Aug-2022 titled Hikma launches RVALTRIS��� seasonal allergic rhinitis nasal spray in the US,,,Press Release,00:00:02,30082022174324,30-Aug-2022 17:43:26,-,False,,,5083978,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-08-30 17:43:24,GLENMARK
29-Aug-2022 11:53:24,,https://nsearchives.nseindia.com/corporate/GLENMARK_29082022115324_BSE_NSE_NewspaperNotice.pdf,"Newspaper Advertisement of Notice of 44th Annual General Meeting (AGM), E-voting Information and Book Closure",,,Newspaper Advertisements,00:00:02,29082022115324,29-Aug-2022 11:53:26,-,False,,,5083112,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-08-29 11:53:24,GLENMARK
27-Aug-2022 21:04:36,,https://nsearchives.nseindia.com/corporate/GLENMARK_27082022210436_UpdateGoa.pdf,Update on the Company's Goa (India) Facility,,,General updates,00:00:02,27082022210436,27-Aug-2022 21:04:38,-,False,,,5082988,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-08-27 21:04:36,GLENMARK
27-Aug-2022 01:23:51,,https://nsearchives.nseindia.com/corporate/GLENMARK_27082022012351_AGM_Notice_27082022.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 14-Sep-2022 to 27-Sep-2022 for the purpose of Dividend.,,,Book Closure,00:00:03,27082022012351,27-Aug-2022 01:23:54,-,False,,,5082698,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-08-27 01:23:51,GLENMARK
27-Aug-2022 01:07:21,,https://nsearchives.nseindia.com/corporate/GLENMARK_27082022010721_AGM_Notice_27082022.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about Notice of Annual General Meeting to be held on 27-Sep-2022,,,Annual General Meeting,00:00:03,27082022010721,27-Aug-2022 01:07:24,-,False,,,5082697,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-08-27 01:07:21,GLENMARK
26-Aug-2022 11:33:42,,https://nsearchives.nseindia.com/corporate/GLENMARK_26082022113342_BSE_NSE_Newspaper.pdf,"Pursuant to Regulation 47 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, as amended, enclosed are the copies of newspaper advertisement informing the Members about the 44th Annual General Meeting scheduled to be held onTuesday, September 27, 2022 at 2:00 p.m. 1ST through Video Conferencing (VC) / Other Audio Visual Means (OAVM), as published in Financial Express (English) all India edition and Navshakti (Marathi) Maharashtra edition today i.e. on August 26, 2022.",,,Newspaper Advertisements,00:00:08,26082022113342,26-Aug-2022 11:33:50,-,False,,,5082166,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-08-26 11:33:42,GLENMARK
24-Aug-2022 16:21:15,,https://nsearchives.nseindia.com/corporate/GLENMARK_24082022162115_BSE_NSE_Intimation.pdf,"We have to inform you that the 44th Annual General Meeting (AGM) of Members of the Company is scheduled to be held on Tuesday, September 27, 2022 at 2.00 p.m. through Video Conferencing (""VC"") / Other Audio Visual Means (""OAVM""). The copy of the notice will be sent to you in due course.Pursuant to the Regulation 42 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, the Register of Members and the Share Transfer Books of the Company will remain closed from Wednesday, September 14, 2022 to Tuesday, September 27, 2022 (both days inclusive) for the purpose of the AGM and. determining the names of the eligible Membersfor equity dividend. ",,,Annual General Meeting,00:00:03,24082022162115,24-Aug-2022 16:21:18,-,False,,,5081307,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-08-24 16:21:15,GLENMARK
23-Aug-2022 20:58:45,,https://nsearchives.nseindia.com/corporate/GLENMARK_23082022205845_Update.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about Update on the Company's Monroe, North Carolina (USA) Facility",,,General updates,00:00:03,23082022205845,23-Aug-2022 20:58:48,-,False,,,5081047,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-08-23 20:58:45,GLENMARK
22-Aug-2022 19:40:57,,https://nsearchives.nseindia.com/corporate/GLENMARK_22082022194057_BSE_NSE_Newspaper.pdf,"Pursuant to Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, as amended, enclosed are the copies of newspaper advertisement pertaining to Notice of transfer of equity shares of the Company to Investor Education andProtection Fund (IEPF) Authority.",,,Newspaper Advertisements,00:00:03,22082022194057,22-Aug-2022 19:41:00,-,False,,,5080573,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-08-22 19:40:57,GLENMARK
17-Aug-2022 11:05:18,,https://nsearchives.nseindia.com/corporate/GLENMARK_17082022110518_BSE_NSE_EarningCallsTranscript.pdf,"Further to our letter dated 01st August, 2022 and pursuant to Regulation 30(6) read with Part A of Schedule III of SEBI (Listing Obligations and Disclosure Requirements), Regulations 2015, the transcript of the Earnings call held on Friday, August 12, 2022 for the quarter ended June 30, 2022 has been uploaded on the Company���s website.",,,Transcript of Analysts/Institutional Investor Meet/Con. Call,00:00:10,17082022110518,17-Aug-2022 11:05:28,-,False,,,5078639,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-08-17 11:05:18,GLENMARK
12-Aug-2022 12:41:27,,https://nsearchives.nseindia.com/corporate/GLENMARK_12082022124127_Earningscall_Recording_12082022.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about Audio recording of Q1 of FY 2022-23 Earnings Call,,,Recording of Analysts/Institutional Investor Meet/Con. Call,00:00:17,12082022124127,12-Aug-2022 12:41:44,-,False,,,5076295,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-08-12 12:41:27,GLENMARK
10-Aug-2022 18:38:30,,https://nsearchives.nseindia.com/corporate/GLENMARK_10082022183830_BSE_NSE_Result_10082022.pdf,Glenmark Pharmaceuticals Limited  has informed the Exchange about Board Meeting held on 10-Aug-2022 to consider financial statements for the period ended June 2022,,,Outcome of Board Meeting,00:00:03,10082022183830,10-Aug-2022 18:38:33,-,False,,,5075107,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-08-10 18:38:30,GLENMARK
01-Aug-2022 15:28:30,,https://nsearchives.nseindia.com/corporate/GLENMARK_01082022152830_BSE_NSE_Earningscall.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:02,01082022152830,01-Aug-2022 15:28:32,-,False,,,5067886,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-08-01 15:28:30,GLENMARK
29-Jul-2022 17:43:33,,https://nsearchives.nseindia.com/corporate/GLENMARK_29072022174333_BSE_NSE_BM_Intimation.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about Closure of trading window,,,Closure of trading window,00:00:04,29072022174333,29-Jul-2022 17:43:37,-,False,,,5066738,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-07-29 17:43:33,GLENMARK
29-Jul-2022 08:43:52,,https://nsearchives.nseindia.com/corporate/GLENMARK_29072022084351_BSE_NSE_PR_29072022.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 29-Jul-2022 titled Glenmark Pharmaceuticals receives ANDA approval for Norethindrone Acetate and Ethinyl Estradiol Capsules and Ferrous Fumarate Capsules, 1 mg/20 mcg",,,Press Release,00:00:03,29072022084352,29-Jul-2022 08:43:55,-,False,,,5066123,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-07-29 08:43:52,GLENMARK
13-Jul-2022 11:55:24,,https://nsearchives.nseindia.com/corporate/GLENMARK_13072022115524_PR_BSE_NSE_13072022.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 13-Jul-2022 titled Glenmark Pharmaceuticals and SaNOtize Announce Peer Reviewed Publication of Its Phase 3 Clinical Trials on SaNOtize���s Novel Nitric Oxide Nasal Spray for COVID-19 in Lancet Journal,,,Press Release,00:00:02,13072022115524,13-Jul-2022 11:55:26,-,False,,,5058577,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-07-13 11:55:24,GLENMARK
11-Jul-2022 08:45:09,,https://nsearchives.nseindia.com/corporate/GLENMARK_11072022084509_PR_BSE_NSE_11072022.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 11-Jul-2022 titled Glenmark Pharmaceuticals launches MINYM�� GEL ��� India���s First Topical Minocycline 4% Gel for the Treatment of Moderate to Severe Acne,,,Press Release,00:00:05,11072022084509,11-Jul-2022 08:45:14,-,False,,,5057412,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-07-11 08:45:09,GLENMARK
07-Jul-2022 12:27:42,,https://nsearchives.nseindia.com/corporate/GLENMARK_07072022122742_PR_BSE_NSE_07072022.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 07-Jul-2022 titled Glenmark launches Sitagliptin and its Fixed Dose Combinations, at Affordable Price for Adults with Type 2 Diabetes in India",,,Press Release,00:00:05,07072022122742,07-Jul-2022 12:27:47,-,False,,,5056180,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-07-07 12:27:42,GLENMARK
01-Jul-2022 21:08:30,,https://nsearchives.nseindia.com/corporate/GLENMARK_01072022210830_Update_Aurangabad.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about U.S. FDA inspection at the Company's Aurangabad, India Facility",,,General updates,00:00:03,01072022210830,01-Jul-2022 21:08:33,-,False,,,5054477,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-07-01 21:08:30,GLENMARK
28-Jun-2022 08:41:21,,https://nsearchives.nseindia.com/corporate/GLENMARK_28062022084121_PR_BSE_NSE_28062022.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 28-Jun-2022 titled Glenmark Pharmaceuticals Inc., USA continues to expand its Over���The���Counter (OTC) Portfolio with the acquisition of approved ANDAs from Wockhardt Limited",,,Press Release,00:00:03,28062022084121,28-Jun-2022 08:41:24,-,False,,,5051124,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-06-28 08:41:21,GLENMARK
22-Jun-2022 20:34:00,,https://nsearchives.nseindia.com/corporate/GLENMARK_22062022203359_update_baddi.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about U.S. FDA inspection at the Company's Baddi, India Facility",,,General updates,00:00:02,22062022203400,22-Jun-2022 20:34:02,-,False,,,5049573,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-06-22 20:34:00,GLENMARK
16-Jun-2022 08:53:53,,https://nsearchives.nseindia.com/corporate/GLENMARK_16062022085353_PR_BSENSE_16062022.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 16-Jun-2022 titled Glenmark becomes the First Pharmaceutical Company to launch Indacaterol + Mometasone Fixed-Dose Combination Drug for Asthma in India,,,Press Release,00:00:02,16062022085353,16-Jun-2022 08:53:55,-,False,,,5046905,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-06-16 08:53:53,GLENMARK
10-Jun-2022 18:24:19,,https://nsearchives.nseindia.com/corporate/GLENMARK_10062022182418_BSE_NSE_RPT_31032022_uploading.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about related party transaction for the period ended March 2022,,,Related Party Transaction,00:00:02,10062022182419,10-Jun-2022 18:24:21,-,False,,,5045240,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-06-10 18:24:19,GLENMARK
09-Jun-2022 17:10:11,,https://nsearchives.nseindia.com/corporate/GLENMARK_09062022171011_BSE_NSE_PostalBallotMinutes_14052022.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about Minutes of the Resolutions passed by way of Postal Ballot through remote e-voting process,,,General updates,00:00:04,09062022171011,09-Jun-2022 17:10:15,-,False,,,5044714,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-06-09 17:10:11,GLENMARK
03-Jun-2022 17:40:01,,https://nsearchives.nseindia.com/corporate/GLENMARK_03062022174000_BSE_NSE_EarningCallsTranscript.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about Transcript of Analysts/Institutional Investor Meet/Con. Call ,,,Transcript of Analysts/Institutional Investor Meet/Con. Call,00:00:08,03062022174001,03-Jun-2022 17:40:09,-,False,,,5042666,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-06-03 17:40:01,GLENMARK
30-May-2022 13:04:25,,https://nsearchives.nseindia.com/corporate/GLENMARK_30052022130425_Earnings_cal_outcome_intimation_30052022.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about Audio recording of Q4 & FY22 Earnings Call,,,Recording of Analysts/Institutional Investor Meet/Con. Call,00:00:09,30052022130425,30-May-2022 13:04:34,-,False,,,5039215,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-05-30 13:04:25,GLENMARK
27-May-2022 23:02:36,,https://nsearchives.nseindia.com/corporate/BSE_NSE_Q4_Result__27052022230236.pdf,"Glenmark Pharmaceuticals Limited has submitted to the Exchange, the financial results for the period ended March 31, 2022.",,,Financial Result Updates,00:00:03,27052022230236,27-May-2022 23:02:39,-,False,,,149765,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-05-27 23:02:36,GLENMARK
20-May-2022 22:19:08,,https://nsearchives.nseindia.com/corporate/GLENMARK_20052022221908_Update2.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about U.S. FDA inspection at the Company's Goa, India Facility",,,General updates,00:00:04,20052022221908,20-May-2022 22:19:12,-,False,,,5033368,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-05-20 22:19:08,GLENMARK
20-May-2022 22:04:52,,https://nsearchives.nseindia.com/corporate/GLENMARK_20052022220452_update1.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about U.S. FDA inspection at the Company's Monroe, North Carolina (USA) Facility",,,General updates,00:00:05,20052022220452,20-May-2022 22:04:57,-,False,,,5033360,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-05-20 22:04:52,GLENMARK
20-May-2022 08:41:23,,https://nsearchives.nseindia.com/corporate/GLENMARK_20052022084123_PR_BSE_NSE_20052022.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 20-May-2022 titled Glenmark Pharmaceuticals receives sANDA approval for Abiraterone Acetate Tablets USP, 500 mg",,,Press Release,00:00:03,20052022084123,20-May-2022 08:41:26,-,False,,,5032534,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-05-20 08:41:23,GLENMARK
19-May-2022 12:13:58,,https://nsearchives.nseindia.com/corporate/GLENMARK_19052022121357_BSE_NSE_Earningscall_Intimation.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:01,19052022121358,19-May-2022 12:13:59,-,False,,,5031894,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-05-19 12:13:58,GLENMARK
18-May-2022 16:59:35,,https://nsearchives.nseindia.com/corporate/GLENMARK_18052022165933_BSSE_NSE_BM_Intimation.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about Closure of trading window,,,Closure of trading window,00:00:03,18052022165935,18-May-2022 16:59:38,-,False,,,5031503,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-05-18 16:59:35,GLENMARK
14-May-2022 20:16:21,,https://nsearchives.nseindia.com/corporate/GLENMARK_14052022201620_BSE_NSE_PB_Result.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about Voting results and  Scrutinizer report of Postal Ballot,,,Postal Ballot,00:00:08,14052022201621,14-May-2022 20:16:29,-,False,,,5029772,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-05-14 20:16:21,GLENMARK
09-May-2022 22:55:41,,https://nsearchives.nseindia.com/corporate/GLENMARK_09052022225541_BSE_NSE_09052022.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about Intimation of buyback by Glenmark Pharmaceuticals Limited (the ""Company"") in respect of the US$ 200,000,000 2.00% Resettable Onward Starting Equity-Linked Securities due 2022 (the ""FCC Bonds"")",,,General updates,00:00:04,09052022225541,09-May-2022 22:55:45,-,False,,,5026939,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-05-09 22:55:41,GLENMARK
09-May-2022 08:56:26,,https://nsearchives.nseindia.com/corporate/GLENMARK_20052022145958_PR_BSE_NSE_09052022.pdf,"Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 09-May-2022 titled Glenmark Pharmaceuticals receives tentative ANDA approval for Calcipotriene and Betamethasone Dipropionate Foam, 0.005% 0.064%",,,Press Release,00:00:05,09052022085626,09-May-2022 08:56:31,-,False,,,5026497,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-05-09 08:56:26,GLENMARK
27-Apr-2022 15:56:58,,https://nsearchives.nseindia.com/corporate/GLENMARK_27042022155658_BSE_NSE_PR_27042022.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 27-Apr-2022 titled Glenmark receives the 'India Pharma Innovation of the Year' Award from the Government of India,,,Press Release,00:00:05,27042022155658,27-Apr-2022 15:57:03,-,False,,,5022461,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-04-27 15:56:58,GLENMARK
25-Apr-2022 08:56:55,,https://nsearchives.nseindia.com/corporate/GLENMARK_25042022085655_PRBSENSE25042022.pdf,Glenmark Pharmaceuticals Limited has informed the Exchange about press release dated 25-Apr-2022 titled Glenmark becomes the First Pharmaceutical Company to launch Teneligliptin + Pioglitazone Fixed-Dose Combination Drug for Type 2 Diabetes in India,,,Press Release,00:00:02,25042022085655,25-Apr-2022 08:56:57,-,False,,,5021511,Pharmaceuticals,INE935A01035,Glenmark Pharmaceuticals Limited,2022-04-25 08:56:55,GLENMARK
