Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,4.98,4.98,4.98,4.26,4.26,4.26,4.26,4.26,4.26,4.26,4.26,4.26
Reserves,11.20,10.90,8.39,4.75,2.65,2.15,0.37,-0.33,-2.97,-2.22,-2.30,-1.10
Borrowings,6.85,6.99,5.82,8.95,7.50,6.80,7.15,3.41,4.32,4.19,3.93,3.88
  └─ Long term Borrowings,0.00,0.00,0.00,0.77,0.51,0.61,0.98,0.62,1.47,3.07,3.40,3.86
  └─ Short term Borrowings,6.81,6.99,5.82,8.18,6.99,6.19,6.00,2.63,2.55,1.12,0.52,0.02
  └─ Other Borrowings,0.04,0.00,0.00,0.00,0.00,0.00,0.17,0.16,0.30,0.00,0.01,
Other Liabilities,6.62,6.41,6.40,9.90,8.78,6.87,5.45,10.97,8.57,6.52,6.74,6.89
  └─ Non controlling int,0.00,0.00,0.00,1.98,1.87,1.28,1.46,1.49,1.00,-0.25,-0.28,-0.36
  └─ Trade Payables,3.87,4.74,3.32,0.84,0.65,2.46,1.50,1.73,4.17,4.00,0.13,0.15
  └─ Advance from Customers,0.00,0.00,0.00,0.17,0.03,0.02,0.02,0.02,0.08,0.73,0.04,
  └─ Other liability items,2.75,1.67,3.08,6.91,6.23,3.11,2.47,7.73,3.32,2.04,6.85,7.10
Total Liabilities,29.65,29.28,25.59,27.86,23.19,20.08,17.23,18.31,14.18,12.75,12.63,13.93
Fixed Assets,3.52,3.29,2.61,4.37,3.99,2.84,2.58,3.51,3.10,2.31,2.21,2.87
  └─ Land,0.47,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Building,1.57,1.57,1.57,2.13,1.16,0.44,0.50,1.70,0.00,1.93,1.93,
  └─ Plant Machinery,3.45,3.50,3.48,5.33,1.82,1.59,1.39,1.20,0.00,3.76,3.03,
  └─ Equipments,1.78,1.85,1.87,1.94,0.27,0.25,0.23,0.21,0.00,1.06,0.90,
  └─ Computers,0.25,0.29,0.29,0.37,0.02,0.02,0.02,0.02,0.00,0.35,0.35,
  └─ Furniture n fittings,1.11,1.11,1.11,1.29,0.15,0.13,0.11,0.09,0.00,0.62,0.62,
  └─ Vehicles,0.75,0.59,0.59,0.84,0.38,0.24,0.15,0.11,0.00,0.03,0.03,
  └─ Other fixed assets,0.15,0.15,0.33,0.31,0.19,0.17,0.18,0.18,3.10,1.40,1.40,
  └─ Gross Block,9.53,9.54,9.24,12.21,3.99,2.84,2.58,3.51,3.10,9.15,8.26,
  └─ Accumulated Depreciation,6.01,6.25,6.63,7.84,0.00,0.00,0.00,0.00,0.00,6.85,6.05,
CWIP,0.25,0.25,0.08,0.08,0.08,0.22,1.34,0.00,0.00,0.17,0.17,0.00
Investments,1.06,1.34,1.20,0.32,0.33,0.03,0.04,0.00,0.00,0.00,0.00,0.00
Other Assets,24.82,24.40,21.70,23.09,18.79,16.99,13.27,14.80,11.08,10.27,10.25,11.06
  └─ Inventories,5.98,7.31,3.82,3.74,3.23,2.64,2.22,1.64,0.79,0.67,0.67,0.67
  └─ Trade receivables,4.58,5.30,4.28,4.44,1.71,1.06,1.30,1.83,0.48,0.41,0.06,0.06
    └─ Receivables over 6m,0.04,0.03,-0.00,-0.00,-0.00,-0.00,0.23,-0.00,-0.00,0.41,0.05,
    └─ Receivables under 6m,4.54,5.27,4.28,4.44,1.71,1.06,1.06,1.83,0.48,-0.00,0.01,
  └─ Cash Equivalents,1.85,1.40,0.70,0.24,0.40,0.57,0.48,0.32,0.38,0.17,0.17,0.93
  └─ Loans n Advances,0.74,0.67,11.51,9.89,10.04,8.99,5.23,7.41,6.75,4.13,4.31,8.66
  └─ Other asset items,11.67,9.72,1.39,4.78,3.41,3.73,4.04,3.60,2.68,4.89,5.04,0.74
Total Assets,29.65,29.28,25.59,27.86,23.19,20.08,17.23,18.31,14.18,12.75,12.63,13.93
