Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,2.81,2.81,2.81,2.81,2.81,2.99,2.99,2.99,2.99,2.99,2.99,2.99
Reserves,48.49,48.25,61.90,75.12,64.69,52.20,51.75,49.99,47.52,44.25,42.18,213.08
Borrowings,8.69,3.53,10.44,13.58,12.91,12.37,12.43,22.64,22.63,22.63,22.63,41.19
  └─ Long term Borrowings,0.00,0.00,9.26,12.36,11.08,10.62,11.43,21.64,21.63,21.63,21.63,41.19
  └─ Short term Borrowings,7.69,2.53,0.18,0.22,0.83,0.75,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Preference Capital,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
Other Liabilities,0.02,0.03,4.97,9.61,6.03,1.66,1.51,1.02,0.16,0.02,0.05,42.74
  └─ Non controlling int,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5.48
  └─ Trade Payables,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.48
  └─ Other liability items,0.02,0.03,4.97,9.61,6.03,1.66,1.51,1.02,0.16,0.02,0.05,43.74
Total Liabilities,60.01,54.62,80.12,101.12,86.44,69.22,68.68,76.64,73.30,69.89,67.85,300.00
Fixed Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.10
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61
Investments,42.43,46.43,65.46,83.33,69.91,61.35,60.77,68.88,65.57,63.84,61.10,96.41
Other Assets,17.58,8.19,14.66,17.79,16.53,7.87,7.91,7.76,7.73,6.05,6.75,175.88
  └─ Inventories,0,0,0,0,0,0,0,0,0,0,0,1
  └─ Trade receivables,0,0,0,0,0,0,0,0,0,0,0,7
  └─ Cash Equivalents,0,0,2,0,0,0,0,0,0,0,0,1
  └─ Loans n Advances,0,0,0,0,0,0,0,0,0,0,0,117
  └─ Other asset items,17,8,12,18,16,8,8,8,8,6,7,51
Total Assets,60.01,54.62,80.12,101.12,86.44,69.22,68.68,76.64,73.30,69.89,67.85,300.00
