Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,24,24,24,23,23,22,21,20,20,20,20,20
Reserves,1103,1205,1537,1594,2095,2394,2598,2749,2875,3381,3775,4118
Borrowings,1678,1667,1782,990,1734,1482,1240,1211,1880,2009,2627,3170
  └─ Long term Borrowings,433,502,124,11,279,340,242,144,429,326,489,908
  └─ Short term Borrowings,1183,994,1577,866,1395,1059,997,1065,1450,1682,2137,2261
  └─ Lease Liabilities,0,0,0,0,0,0,1,1,1,1,1,1
  └─ Other Borrowings,62,170,81,114,60,84,0,-0,-0,0,-0,
Other Liabilities,1099,805,685,1093,851,910,774,512,653,678,707,1098
  └─ Non controlling int,0,-0,-0,0,0,0,0,0,0,0,0,0
  └─ Trade Payables,736,418,292,780,606,670,593,278,316,278,277,501
  └─ Advance from Customers,2,6,13,4,5,32,3,4,5,13,9,
  └─ Other liability items,361,381,380,308,240,208,178,229,333,387,421,598
Total Liabilities,3904,3701,4027,3700,4703,4808,4634,4492,5429,6088,7129,8406
Fixed Assets,1377,1340,1412,1446,1422,1624,1599,1634,2599,2639,2645,2604
  └─ Land,73.09,72.75,72.24,69.87,69.47,72.84,71.90,82.17,144.36,146.62,192.42,
  └─ Building,516.03,410.00,433.75,457.31,475.01,557.34,591.41,623.32,887.87,962.81,1014.94,
  └─ Plant Machinery,1726.02,866.52,990.66,1073.89,1111.53,1290.95,1330.79,1391.73,2020.07,2118.36,2166.44,
  └─ Equipments,5.02,1.28,1.56,1.68,1.88,2.20,2.67,3.85,4.95,5.86,6.97,
  └─ Computers,12.49,3.77,5.12,6.58,7.91,8.91,10.39,12.52,14.41,14.61,14.93,
  └─ Furniture n fittings,221.69,83.95,101.87,119.40,129.42,161.71,168.40,195.86,307.29,327.63,336.74,
  └─ Vehicles,20.94,9.48,11.46,14.38,15.75,16.94,18.26,20.47,24.36,25.49,29.57,
  └─ Intangible Assets,18.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53
  └─ Other fixed assets,117.18,3.73,4.70,4.90,5.39,5.56,5.84,6.38,6.12,6.59,6.57,
  └─ Gross Block,2711.44,1451.48,1621.36,1748.01,1816.36,2116.45,2199.66,2336.30,3409.43,3607.97,3768.58,
  └─ Accumulated Depreciation,1334.69,111.43,209.06,302.34,394.80,492.40,601.08,702.65,810.84,968.57,1123.19,
CWIP,8,86,6,11,46,12,14,204,24,46,106,1747
Investments,41,48,74,122,166,244,249,173,263,339,431,468
Other Assets,2479,2226,2535,2121,3070,2927,2772,2482,2543,3064,3947,3587
  └─ Inventories,1669,1865,2314,1802,2317,2296,2378,2201,2319,2871,3119,3135
  └─ Trade receivables,159,199,163,182,450,239,245,137,125,126,143,179
  └─ Cash Equivalents,82,9,4,9,5,5,3,3,12,3,3,4
  └─ Loans n Advances,16,17,16,18,18,18,27,27,43,13,14,4
  └─ Other asset items,553,137,38,110,280,369,118,113,45,52,668,266
Total Assets,3904,3701,4027,3700,4703,4808,4634,4492,5429,6088,7129,8406
