Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,2943,2948,2959,5922,5926,6339,6445,6765,6766,6766,13532,13532
Reserves,215556,228608,260750,287584,381186,442827,693727,772720,709106,786715,829668,890498
Borrowings,168251,194714,217475,239843,307714,355133,278962,319158,451664,350719,374313,402962
  └─ Long term Borrowings,128165,154957,172285,164385,226345,216470,182520,224883,296023,222712,236899,270751
  └─ Short term Borrowings,27965,23545,31528,37429,64436,93786,88128,78606,130790,101910,110631,103670
  └─ Lease Liabilities,0,0,0,0,0,0,8314,15669,20426,21520,22045,23579
  └─ Other Borrowings,12121,16212,13662,38029,16933,44877,0,0,4425,4577,4738,4962
Other Liabilities,117736,172727,225618,277924,302804,358716,340931,399979,438346,610848,732200,870554
  └─ Non controlling int,3038,3356,2917,3539,8280,12181,99260,109499,113009,132307,166426,181836
  └─ Trade Payables,59407,60296,76595,106861,108309,96799,108897,159330,147172,178377,186789,158842
  └─ Other liability items,55291,109075,146106,167524,186215,249736,132774,131150,178165,300164,378985,529876
Total Liabilities,504486,598997,706802,811273,997630,1163015,1320065,1498622,1605882,1755048,1949713,2177546
Fixed Assets,156458,184910,198526,403885,398374,532658,541258,627798,724805,779985,999393,1124795
  └─ Land,9859,63734,65973,66765,49371,68743,68768,69855,79697,87287,102088,103974
  └─ Building,13967,15283,18813,22194,27672,34380,36781,47561,69747,82062,106351,110548
  └─ Plant Machinery,158698,168888,179326,325183,318853,449770,471201,518865,557687,579067,640511,727877
  └─ Ships Vessels,397,422,3484,5038,417,502,515,508,518,522,527,551
  └─ Equipments,0,0,0,0,0,0,0,32638,45067,59936,0,0
  └─ Furniture n fittings,4835,6282,7848,10146,21817,31211,38039,24970,38161,43458,111604,121211
  └─ Vehicles,710,777,1155,1199,1240,1411,2336,2530,3667,3745,4178,5044
  └─ Intangible Assets,88103,68660,75351,76599,86765,81462,77353,65970,85032,112873,160656,167504
  └─ Other fixed assets,12297,11453,9343,74160,90387,76299,80819,120717,138426,145632,249903,318878
  └─ Gross Block,288866,335499,361293,581284,596522,743778,775812,883614,1018002,1114582,1375818,1555587
  └─ Accumulated Depreciation,132408,150589,162767,177399,198148,211120,234554,255816,293197,334597,376425,430792
CWIP,166462,228697,324837,187022,179463,109106,125953,172506,293752,338855,262358,237686
Investments,76451,84015,82899,82862,235635,276767,364828,394264,235560,225672,242381,248332
Other Assets,105115,101375,100540,137504,184158,244484,288026,304054,351765,410536,445581,566733
  └─ Inventories,53248,46486,48951,60837,67561,73903,81672,107778,140008,152770,146062,166941
  └─ Trade receivables,5315,4465,8177,17555,30089,19656,19014,23640,28448,31628,42121,58491
  └─ Cash Equivalents,12545,11028,3023,4255,11081,30920,17397,36178,68664,97225,106502,145977
  └─ Loans n Advances,0,841,996,2327,545,669,65,130,176,2517,5182,4870
  └─ Other asset items,34007,38555,39393,52530,74882,119336,169878,136328,114469,126396,145714,190454
Total Assets,504486,598997,706802,811273,997630,1163015,1320065,1498622,1605882,1755048,1949713,2177546
