Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,30,30,30,30,30,30,30,30,30,29,29,29
Reserves,1009,1585,1936,2214,2676,3125,3797,4399,4642,5085,5569,6192
Borrowings,299,316,168,16,55,108,133,144,52,237,202,183
  └─ Long term Borrowings,59,23,0,0,43,87,98,61,29,209,182,160
  └─ Short term Borrowings,176,256,145,16,9,10,28,77,18,23,16,19
  └─ Lease Liabilities,0,0,0,0,0,0,6,6,5,5,4,3
  └─ Other Borrowings,64,36,23,0,2,12,0,0,0,0,0,
Other Liabilities,485,535,591,749,783,880,976,1117,1028,1104,1179,1496
  └─ Non controlling int,6,2,15,20,24,26,31,31,48,49,64,75
  └─ Trade Payables,272,315,337,459,380,478,563,635,539,579,615,852
  └─ Advance from Customers,8,9,6,11,8,25,24,34,37,18,17,
  └─ Other liability items,199,208,233,259,371,351,357,417,404,458,484,569
Total Liabilities,1823,2465,2724,3009,3543,4144,4935,5690,5752,6455,6980,7900
Fixed Assets,514,750,1026,1027,1104,1125,1418,1634,1770,2792,2847,2676
  └─ Land,18.68,15.33,45.89,52.97,83.65,87.37,103.03,125.86,127.36,138.17,139.08,
  └─ Building,193.76,151.05,187.04,207.41,234.80,290.72,328.62,350.87,418.16,478.51,524.14,
  └─ Plant Machinery,1018.39,629.07,904.22,983.31,1066.32,1138.06,1476.49,1779.46,2003.07,3158.83,3422.98,
  └─ Equipments,35.27,0.00,0.00,17.14,19.99,23.00,25.55,16.58,19.48,29.40,38.33,
  └─ Furniture n fittings,0.00,11.82,14.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Railway sidings,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Vehicles,15.27,8.03,8.24,7.24,8.73,10.43,10.69,11.10,13.57,16.00,13.56,
  └─ Intangible Assets,1.10,0.00,23.75,23.75,32.31,29.14,29.14,29.14,29.14,29.14,29.14,30.60
  └─ Other fixed assets,13.23,0.22,3.44,3.44,23.76,39.31,42.19,49.68,51.91,35.74,37.23,
  └─ Gross Block,1295.78,815.52,1187.06,1295.26,1469.56,1618.03,2015.71,2362.69,2662.69,3885.79,4204.46,
  └─ Accumulated Depreciation,782.12,65.92,161.03,267.98,365.27,493.15,597.33,728.50,893.03,1093.61,1357.12,
CWIP,112,180,59,96,172,368,250,420,1033,281,124,110
Investments,66,382,429,470,752,1137,1361,1339,881,1392,1766,2592
Other Assets,1131,1154,1210,1415,1515,1513,1906,2297,2068,1990,2242,2523
  └─ Inventories,415,428,419,411,512,503,594,864,789,618,729,815
  └─ Trade receivables,442,441,519,723,698,720,733,989,845,927,1126,1271
  └─ Cash Equivalents,37,22,28,49,54,35,348,69,52,72,65,95
  └─ Loans n Advances,4,26,0,0,0,0,0,0,0,0,0,30
  └─ Other asset items,233,236,244,231,250,255,230,374,382,372,322,311
Total Assets,1823,2465,2724,3009,3543,4144,4935,5690,5752,6455,6980,7900
