Metric,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Equity Capital,15.43,15.43,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55
Reserves,4.09,10.89,27.11,6.25,9.31,12.45,13.35,7.51,-12.71,-12.87,-16.19,-16.61
Borrowings,2.07,0.80,0.36,9.01,10.99,14.72,12.35,9.75,8.43,5.40,6.61,6.80
  └─ Long term Borrowings,,,,9.02,10.79,14.58,12.35,9.67,8.30,5.25,6.49,6.69
  └─ Short term Borrowings,,,,0.00,0.20,0.14,0.00,0.08,0.13,0.15,0.12,0.11
  └─ Other Borrowings,2.07,0.80,0.36,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Other Liabilities,42.61,90.30,110.61,2.03,8.82,9.19,2.03,4.12,3.71,4.60,3.89,3.96
  └─ Trade Payables,42.23,89.44,110.23,1.59,8.34,8.39,0.44,1.48,0.88,1.96,0.29,0.29
  └─ Advance from Customers,0.00,0.17,0.17,0.17,0.25,0.17,0.19,0.41,0.43,0.40,0.00,0.00
  └─ Other liability items,0.38,0.69,0.21,0.27,0.23,0.63,1.40,2.23,2.40,2.24,3.60,3.67
Total Liabilities,64.20,117.42,156.63,35.84,47.67,54.91,46.28,39.93,17.98,15.68,12.86,12.70
Fixed Assets,1.93,0.37,0.67,1.19,1.37,0.96,0.95,7.25,7.08,6.93,6.80,6.72
  └─ Building,1.70,0.15,0.15,0.00,0.15,0.15,0.15,0.00,0.00,0.00,0.00,0.00
  └─ Plant Machinery,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.08,0.00,0.00,0.00,0.00
  └─ Equipments,0.12,0.07,0.07,0.00,0.07,0.07,0.05,0.21,0.21,0.20,0.21,0.21
  └─ Computers,0.35,0.16,0.18,0.00,0.23,0.20,0.21,0.22,0.22,0.23,0.23,0.23
  └─ Furniture n fittings,0.15,0.21,0.22,0.00,0.24,0.24,0.20,0.19,0.20,0.20,0.21,0.21
  └─ Vehicles,0.18,0.18,0.52,0.00,1.09,1.09,1.22,1.22,1.22,1.22,1.22,1.22
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other fixed assets,0.00,0.00,0.00,1.19,0.00,0.00,-0.01,6.45,6.45,6.45,6.44,6.44
  └─ Gross Block,2.50,0.77,1.14,1.19,2.06,2.11,1.90,8.37,8.30,8.30,8.31,8.31
  └─ Accumulated Depreciation,0.57,0.40,0.47,0.00,0.69,1.16,0.95,1.11,1.22,1.37,1.51,1.59
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,0.00,0.20,1.20,5.99,10.04,8.74,7.46,1.67,1.49,1.47,1.37,1.44
Other Assets,62.27,116.85,154.76,28.66,36.26,45.21,37.87,31.01,9.41,7.28,4.69,4.54
  └─ Inventories,0.74,0.50,0.24,1.02,3.02,6.43,2.98,0.40,0.18,0.06,0.06,0.06
  └─ Trade receivables,40.47,88.95,119.86,0.51,19.22,23.69,20.28,23.44,1.71,0.78,0.97,0.77
    └─ Receivables over 6m,5.07,44.35,37.01,0.46,5.25,1.04,1.02,23.73,0.81,0.81,1.06,1.06
    └─ Receivables under 6m,35.40,44.60,82.85,0.05,13.97,22.65,19.41,0.00,1.20,0.26,0.21,0.00
    └─ Prov for Doubtful,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,-0.30,-0.30,-0.30,-0.30,-0.30
  └─ Cash Equivalents,2.28,0.17,0.60,2.30,1.17,2.54,2.40,1.91,0.64,0.63,0.32,0.30
  └─ Loans n Advances,7.03,9.33,8.94,8.86,5.43,1.14,0.79,0.37,1.33,0.32,0.00,0.00
  └─ Other asset items,11.75,17.90,25.12,15.97,7.42,11.41,11.42,4.89,5.55,5.49,3.34,3.41
Total Assets,64.20,117.42,156.63,35.84,47.67,54.91,46.28,39.93,17.98,15.68,12.86,12.70
