Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,30,48,49,49,49,50,50,50,50,50,50,87
Reserves,61,898,928,599,657,637,678,642,649,607,654,2824
Borrowings,473,312,416,305,325,343,277,365,444,488,481,490
  └─ Long term Borrowings,250,211,165,104,148,150,94,122,150,143,274,302
  └─ Short term Borrowings,204,56,195,152,127,147,131,192,248,309,172,134
  └─ Lease Liabilities,0,0,0,0,0,0,52,50,46,36,35,54
  └─ Other Borrowings,19,45,56,49,50,46,0,-0,-0,-0,-0,
Other Liabilities,343,265,503,380,346,424,381,378,374,389,412,1228
  └─ Non controlling int,147,2,17,37,40,45,49,48,50,56,66,204
  └─ Trade Payables,91,144,203,160,209,220,227,258,244,251,257,597
  └─ Advance from Customers,4,10,6,3,7,7,5,3,5,8,3,
  └─ Other liability items,101,109,276,179,89,152,100,69,74,74,87,427
Total Liabilities,908,1523,1896,1332,1378,1454,1386,1435,1517,1534,1598,4628
Fixed Assets,474,586,684,476,498,577,536,564,605,592,586,2105
  └─ Land,89,49,54,8,8,76,76,76,66,57,57,
  └─ Building,121,146,155,91,106,156,148,151,152,162,164,
  └─ Plant Machinery,263,248,253,168,190,219,226,257,297,320,336,
  └─ Equipments,2,2,2,2,2,3,4,4,3,3,3,
  └─ Computers,3,2,3,3,4,6,6,9,10,10,12,
  └─ Furniture n fittings,3,3,5,4,4,5,5,6,8,8,9,
  └─ Vehicles,6,5,7,12,11,14,13,12,16,13,16,
  └─ Intangible Assets,107,187,280,271,286,246,238,271,347,342,356,967
  └─ Other fixed assets,3,1,31,23,26,36,36,40,42,44,51,
  └─ Gross Block,596,644,790,582,638,762,753,825,940,959,1003,
  └─ Accumulated Depreciation,122,57,105,106,140,186,218,261,335,367,417,
CWIP,39,24,33,18,23,13,31,12,55,16,16,69
Investments,59,428,428,239,180,171,83,38,0,4,0,0
Other Assets,336,485,751,599,677,693,737,821,856,922,996,2455
  └─ Inventories,94,135,161,159,200,219,264,348,346,346,385,803
  └─ Trade receivables,115,192,255,258,278,319,346,329,341,336,363,1045
  └─ Cash Equivalents,38,25,47,42,72,76,56,59,42,70,69,270
  └─ Loans n Advances,11,19,20,23,10,9,9,12,17,14,16,22
  └─ Other asset items,77,114,268,116,117,70,61,72,111,156,163,314
Total Assets,908,1523,1896,1332,1378,1454,1386,1435,1517,1534,1598,4628
