Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026,Mar 2015
Equity Capital,19.97,19.97,19.97,19.97,19.97,19.97,19.97,19.97,19.97,19.97,19.97,
Reserves,110.38,110.88,116.60,111.80,115.60,121.22,123.63,125.87,128.05,128.13,128.49,
Borrowings,0.77,1.32,1.44,0.69,0.37,0.05,0.05,0.95,0.05,0.05,0.05,
  └─ Short term Borrowings,0.77,1.32,1.44,0.69,0.37,-0.00,-0.00,-0.00,-0.00,-0.00,0.05,-0.00
  └─ Other Borrowings,-0.00,-0.00,-0.00,-0.00,-0.00,0.05,0.05,0.95,0.05,0.05,,
Other Liabilities,3.42,2.45,12.30,5.26,4.79,5.39,5.92,4.40,2.27,1.23,14.29,
  └─ Non controlling int,1.66,1.67,3.83,2.83,2.85,2.89,2.89,2.90,0.84,0.85,0.85,0.00
  └─ Trade Payables,0.02,0.06,0.20,0.08,0.05,0.17,0.04,0.05,0.01,0.02,0.00,0.00
  └─ Other liability items,1.74,0.72,8.27,2.35,1.89,2.33,2.99,1.45,1.42,0.36,13.44,0.15
Total Liabilities,134.54,134.62,150.31,137.72,140.73,146.63,149.57,151.19,150.34,149.38,162.80,
Fixed Assets,0.00,4.04,10.41,8.66,9.14,8.90,39.91,51.17,72.37,102.26,117.47,
  └─ Computers,0.00,0.00,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,,
  └─ Furniture n fittings,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.06,0.06,0.06,,
  └─ Vehicles,0.00,0.00,0.00,0.00,0.51,0.51,0.51,0.51,0.51,0.68,,
  └─ Other fixed assets,0.00,4.04,10.40,8.66,8.65,8.56,39.68,50.98,72.24,102.02,,
  └─ Gross Block,0.00,4.04,10.42,8.68,9.20,9.11,40.24,51.58,72.84,102.79,,
  └─ Accumulated Depreciation,0.00,0.00,0.01,0.02,0.06,0.21,0.33,0.41,0.47,0.53,,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Investments,28.61,3.78,49.89,48.52,49.38,41.78,21.66,21.64,15.31,15.88,14.36,
Other Assets,105.93,126.80,90.01,80.54,82.21,95.95,88.00,78.38,62.66,31.24,30.97,
  └─ Inventories,0.00,0.45,10.71,2.94,0.00,2.92,0.93,0.00,0.00,0.00,0.00,2.09
  └─ Trade receivables,0.04,4.73,1.32,2.32,2.12,1.90,0.01,0.00,0.00,0.00,0.36,0.01
  └─ Cash Equivalents,37.35,1.03,0.82,1.32,5.45,17.25,17.28,14.03,0.65,0.39,0.31,45.42
  └─ Loans n Advances,9.75,0.31,1.80,61.23,66.14,54.29,50.55,46.53,30.26,14.51,11.53,54.25
  └─ Other asset items,58.79,120.28,75.36,12.73,8.50,19.59,19.23,17.82,31.75,16.34,18.77,0.00
Total Assets,134.54,134.62,150.31,137.72,140.73,146.63,149.57,151.19,150.34,149.38,162.80,
