Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Equity Capital,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
Reserves,123.04,112.97,94.02,90.74,95.82,94.20,48.36,51.47,16.23,-12.51,-35.81,374.78
Borrowings,106.36,109.62,102.98,69.64,91.83,52.75,60.52,9.26,9.00,9.00,9.00,9.00
  └─ Long term Borrowings,9.05,9.39,0.79,1.61,1.61,0.47,0.32,-0.00,-0.00,-0.00,9.00,9.00
  └─ Short term Borrowings,79.91,82.96,94.45,58.95,83.54,50.34,59.78,9.00,9.00,9.00,-0.00,-0.00
  └─ Other Borrowings,17.40,17.27,7.74,9.08,6.68,1.94,0.42,0.26,-0.00,-0.00,-0.00,-0.00
Other Liabilities,224.33,204.18,159.03,173.24,168.34,235.26,177.38,125.01,124.46,136.24,138.79,95.22
  └─ Trade Payables,122,126,99,112,126,195,136,108,103,104,104,62
  └─ Advance from Customers,22,4,5,0,0,0,0,0,0,0,0,0
  └─ Other liability items,81,74,55,61,42,41,42,17,21,32,35,33
Total Liabilities,456.98,430.02,359.28,336.87,359.24,385.46,289.51,188.99,152.94,135.98,115.23,482.25
Fixed Assets,90.94,90.37,92.16,93.32,86.98,88.25,81.33,44.28,38.48,33.20,21.02,427.03
  └─ Land,0,0,0,0,75,76,77,45,45,44,28,436
  └─ Building,73,79,78,80,0,0,0,0,0,0,0,0
  └─ Plant Machinery,75,76,82,76,77,82,66,61,59,59,59,54
  └─ Computers,5,5,6,6,6,6,6,5,5,5,4,4
  └─ Furniture n fittings,11,11,11,11,11,11,11,8,8,8,5,5
  └─ Vehicles,17,16,16,19,19,16,16,15,14,10,8,3
  └─ Other fixed assets,-0,-0,0,-0,-0,0,0,-0,-0,0,0,0
  └─ Gross Block,180,186,193,191,188,191,176,134,131,125,104,503
  └─ Accumulated Depreciation,90,96,101,98,101,102,95,90,92,92,83,76
CWIP,4.18,4.40,4.28,0.00,0.45,1.32,1.95,0.00,2.07,0.00,0.00,0.00
Investments,15.05,11.90,12.85,13.02,15.03,11.55,0.22,0.22,0.22,0.22,0.17,0.01
Other Assets,346.81,323.35,249.99,230.53,256.78,284.34,206.01,144.49,112.17,102.56,94.04,55.21
  └─ Inventories,112.74,92.68,44.78,38.65,49.00,60.58,41.58,31.39,21.11,16.65,11.35,3.83
  └─ Trade receivables,136.03,162.38,118.54,105.45,138.53,169.02,97.54,36.67,26.09,21.14,18.69,2.67
    └─ Receivables over 6m,26.47,18.80,33.21,25.07,21.12,11.23,25.38,23.29,35.73,35.32,35.32,34.79
    └─ Receivables under 6m,111.69,145.09,86.84,86.28,129.65,162.00,76.30,17.41,0.92,0.09,0.00,0.00
    └─ Prov for Doubtful,-2.13,-1.51,-1.51,-5.90,-12.24,-4.22,-4.14,-4.02,-10.56,-14.27,-16.63,-32.12
  └─ Cash Equivalents,15.72,2.96,5.62,2.24,14.65,4.77,3.77,4.21,1.23,1.44,0.53,0.44
  └─ Loans n Advances,23.95,23.99,24.67,23.88,14.32,13.25,13.20,11.11,11.05,16.49,16.40,14.53
  └─ Other asset items,58.37,41.34,56.38,60.31,40.28,36.72,49.92,61.11,52.69,46.84,47.07,33.74
Total Assets,456.98,430.02,359.28,336.87,359.24,385.46,289.51,188.99,152.94,135.98,115.23,482.25
