Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,44,45,45,45,45,45,45,45,45,45,45,45
Reserves,1113,1220,1427,1624,1897,2045,2297,2642,2931,3517,4024,4674
Borrowings,176,149,134,9,300,332,350,335,273,186,125,79
  └─ Long term Borrowings,1,1,0,6,102,65,0,0,0,0,0,0
  └─ Short term Borrowings,97,147,130,0,156,223,0,0,0,0,0,0
  └─ Lease Liabilities,0,0,0,0,0,0,350,335,273,186,125,79
  └─ Other Borrowings,77,1,4,3,43,43,0,0,0,0,0,
Other Liabilities,402,455,500,618,847,1174,742,817,872,899,978,1285
  └─ Non controlling int,1,4,7,14,17,24,29,0,0,0,0,0
  └─ Trade Payables,130,166,175,184,301,265,220,316,277,310,344,367
  └─ Other liability items,270,285,317,421,529,885,493,501,595,590,634,918
Total Liabilities,1734,1869,2106,2296,3090,3596,3433,3840,4121,4648,5173,6084
Fixed Assets,547,386,447,592,950,1323,1133,1254,1174,1034,1170,1398
  └─ Land,3,2,0,0,0,2,2,2,2,2,2,
  └─ Building,86,49,50,60,67,415,361,342,308,274,222,
  └─ Plant Machinery,44,7,9,10,0,0,0,0,0,0,0,
  └─ Equipments,27,11,10,13,23,31,26,26,17,18,17,
  └─ Computers,171,62,105,148,140,184,155,208,189,182,196,
  └─ Furniture n fittings,33,13,18,21,33,42,43,46,47,42,46,
  └─ Vehicles,3,2,2,3,2,3,2,3,2,2,5,
  └─ Intangible Assets,356,290,335,444,654,710,602,737,784,796,959,1226
  └─ Other fixed assets,100,21,44,88,286,309,316,389,415,421,460,
  └─ Gross Block,823,457,574,786,1206,1696,1508,1753,1764,1736,1907,
  └─ Accumulated Depreciation,275,71,127,195,256,373,375,499,590,702,736,
CWIP,1,2,3,6,12,11,0,1,0,5,1,1
Investments,94,134,243,275,115,278,517,324,899,1408,1714,1921
Other Assets,1092,1347,1413,1424,2013,1983,1783,2260,2049,2200,2288,2764
  └─ Inventories,123,126,113,106,98,94,0,0,0,0,0,0
  └─ Trade receivables,454,540,533,642,876,666,589,797,730,732,790,924
  └─ Cash Equivalents,197,277,329,207,326,517,699,856,728,724,744,932
  └─ Loans n Advances,70,65,61,59,128,39,28,42,38,54,50,225
  └─ Other asset items,248,339,378,411,584,668,468,566,553,690,704,683
Total Assets,1734,1869,2106,2296,3090,3596,3433,3840,4121,4648,5173,6084
