Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,4,4,4,4,4,4,4,4,4,4,17,18
Reserves,2,2,3,4,4,3,3,4,4,4,46,102
Borrowings,0,1,1,1,3,3,3,4,4,0,52,82
  └─ Long term Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.79
  └─ Short term Borrowings,0.50,1.38,1.34,1.00,3.05,0.00,0.00,0.00,0.00,0.00,0.00,44.27
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03
  └─ Other Borrowings,0.00,0.00,0.00,0.00,0.00,3.32,3.12,3.67,3.65,0.00,51.52,
Other Liabilities,0,0,0,0,0,0,1,0,1,0,53,64
  └─ Trade Payables,0.00,0.00,0.00,0.04,0.20,0.22,0.88,0.00,0.25,0.07,23.51,25.10
  └─ Other liability items,0.14,0.08,0.17,0.31,0.13,0.10,0.14,0.18,0.40,0.09,29.24,39.05
Total Liabilities,6,7,9,9,11,10,11,11,12,8,167,267
Fixed Assets,0,0,2,2,1,1,3,3,2,0,18,32
  └─ Land,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.89,
  └─ Building,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,
  └─ Plant Machinery,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.64,
  └─ Equipments,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,
  └─ Computers,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,
  └─ Furniture n fittings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,
  └─ Vehicles,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.40
  └─ Other fixed assets,0.00,0.00,1.52,1.79,1.18,1.19,2.67,2.67,2.67,0.00,0.77,
  └─ Gross Block,0.00,0.00,1.52,1.79,1.18,1.19,2.67,2.67,2.67,0.00,18.36,
  └─ Accumulated Depreciation,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.16,0.20,0.00,0.00,
CWIP,0,0,0,0,0,0,0,0,0,0,2,21
Investments,3,3,5,5,6,6,6,7,7,1,0,3
Other Assets,4,4,2,3,3,3,2,2,2,7,146,210
  └─ Inventories,0,0,0,0,0,0,0,0,0,0,67,107
  └─ Trade receivables,0,0,0,0,0,0,1,0,0,2,21,34
    └─ Receivables over 6m,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,6.92,
    └─ Receivables under 6m,0.00,0.00,0.01,0.04,0.20,0.23,0.88,0.00,0.26,2.23,14.47,
  └─ Cash Equivalents,0,0,0,0,0,0,0,0,0,1,25,11
  └─ Loans n Advances,1,1,0,0,1,1,1,1,1,0,19,0
  └─ Other asset items,2,3,2,2,2,2,0,0,0,3,13,58
Total Assets,6,7,9,9,11,10,11,11,12,8,167,267
