Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,5.08,5.08,5.08,5.08,5.20,5.30,5.60,5.60,5.60,5.60,5.60,5.60
Reserves,92.65,94.77,96.91,90.54,92.75,91.90,104.96,132.04,151.51,195.86,188.69,194.69
Borrowings,23.53,22.34,15.96,11.58,7.21,5.55,5.34,7.48,14.04,24.22,4.83,3.96
  └─ Long term Borrowings,16.14,15.92,9.59,5.51,1.92,1.46,1.64,6.45,12.36,15.32,6.12,3.96
  └─ Short term Borrowings,1.20,1.53,0.54,0.34,1.56,3.88,3.69,0.95,1.61,8.84,-1.34,0.00
  └─ Preference Capital,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.41,0.42,0.06,0.00
  └─ Other Borrowings,6.19,4.89,5.83,5.73,3.73,0.21,0.01,-0.31,-0.34,-0.36,-0.01,
Other Liabilities,40.93,42.12,41.92,39.97,41.14,33.89,31.00,41.33,48.42,45.18,65.27,24.89
  └─ Non controlling int,8.97,9.08,8.80,8.31,8.10,7.74,8.59,11.25,11.42,7.49,4.98,0.00
  └─ Trade Payables,4.96,5.14,5.89,6.78,8.29,6.30,5.28,8.03,7.44,9.90,4.01,2.66
  └─ Advance from Customers,5.13,5.61,5.54,5.62,8.85,6.40,4.40,5.44,6.11,7.64,9.38,
  └─ Other liability items,21.87,22.29,21.69,19.26,15.90,13.45,12.73,16.61,23.45,20.15,46.90,22.23
Total Liabilities,162.19,164.31,159.87,147.17,146.30,136.64,146.90,186.45,219.57,270.86,264.39,229.14
Fixed Assets,69.73,73.77,65.70,58.32,54.18,45.19,39.19,43.75,48.96,54.56,24.13,22.02
  └─ Land,3.81,3.81,3.87,3.87,3.87,3.87,3.87,3.84,3.78,0.60,0.00,
  └─ Building,10.68,11.38,11.86,11.87,11.87,11.95,11.96,11.01,12.74,11.57,3.30,
  └─ Plant Machinery,201.27,212.45,212.76,213.10,214.31,151.11,143.23,150.37,155.11,168.71,126.73,
  └─ Computers,0.00,0.00,0.00,0.00,0.48,0.48,0.00,0.00,0.00,0.00,0.00,
  └─ Furniture n fittings,5.18,5.41,5.53,5.75,5.80,5.99,6.11,6.80,7.63,7.92,5.41,
  └─ Vehicles,3.40,3.87,3.82,3.98,5.13,4.90,4.90,4.93,4.93,4.93,4.92,
  └─ Other fixed assets,0.15,0.15,0.11,0.38,0.00,0.01,0.49,0.49,0.50,0.51,0.49,
  └─ Gross Block,224.49,237.07,237.95,238.95,241.46,178.31,170.56,177.44,184.69,194.24,140.85,
  └─ Accumulated Depreciation,154.76,163.31,172.25,180.63,187.28,133.12,131.37,133.70,135.73,139.68,116.72,
CWIP,4.21,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09
Investments,0.93,0.37,34.40,35.35,46.95,58.05,73.84,92.24,116.02,162.68,157.50,170.59
Other Assets,87.32,90.17,59.77,53.40,45.17,33.40,33.87,50.46,54.59,53.62,82.76,36.44
  └─ Inventories,31.55,34.08,36.84,30.02,22.78,14.58,16.27,18.87,15.87,19.44,15.80,14.71
  └─ Trade receivables,18.57,18.07,13.96,15.67,13.13,11.76,10.67,13.82,14.86,15.14,5.34,4.97
  └─ Cash Equivalents,31.33,32.58,3.86,3.54,4.46,1.94,2.38,5.08,3.63,4.85,4.14,3.53
  └─ Loans n Advances,1.51,1.32,1.50,1.64,2.20,1.35,0.78,2.32,1.75,2.00,3.58,6.98
  └─ Other asset items,4.36,4.12,3.61,2.53,2.60,3.77,3.77,10.37,18.48,12.19,53.90,6.25
Total Assets,162.19,164.31,159.87,147.17,146.30,136.64,146.90,186.45,219.57,270.86,264.39,229.14
