Metric,Mar 2006,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017
Equity Capital,17,17,17,17,17,17,17,17,17,17,17,17
Reserves,63,78,91,86,104,115,115,120,121,129,139,145
Borrowings,72,136,134,121,99,110,105,115,117,139,135,143
  └─ Long term Borrowings,,,,,,10,8,10,12,11,8,9
  └─ Short term Borrowings,,,,,,94,94,100,98,121,122,127
  └─ Other Borrowings,72,136,134,121,99,6,3,4,7,6,5,6
Other Liabilities,44,67,68,84,60,87,96,100,114,121,100,121
  └─ Non controlling int,5,0,1,1,0,0,0,0,0,0,0,0
  └─ Trade Payables,13,43,45,64,37,67,67,70,82,91,74,94
  └─ Advance from Customers,3,1,1,2,3,2,4,4,4,2,3,4
  └─ Other liability items,23,23,22,17,20,18,25,25,28,28,23,24
Total Liabilities,196,298,311,308,280,329,332,352,369,406,391,426
Fixed Assets,52,88,103,101,94,102,103,110,99,97,98,93
  └─ Land,6,8,13,13,13,13,13,13,12,13,13,13
  └─ Building,9,20,20,22,22,22,23,24,23,24,24,24
  └─ Plant Machinery,43,60,71,73,74,69,71,74,77,80,81,82
  └─ Equipments,14,16,17,18,19,30,32,34,36,40,45,47
  └─ Furniture n fittings,6,11,15,15,16,22,25,26,28,32,36,38
  └─ Vehicles,5,6,6,6,7,10,11,13,15,17,18,19
  └─ Intangible Assets,0,4,4,4,0,0,0,9,0,0,0,0
  └─ Other fixed assets,0,0,0,0,0,0,1,1,1,2,2,3
  └─ Gross Block,84,124,145,151,151,166,177,194,193,207,219,225
  └─ Accumulated Depreciation,32,36,43,50,57,65,74,84,93,111,121,132
CWIP,1,9,2,0,0,1,0,0,0,1,1,1
Investments,0,0,0,0,0,0,0,0,0,0,0,0
Other Assets,142,202,206,207,186,226,229,241,270,308,291,332
  └─ Inventories,57,86,90,90,84,101,103,111,112,143,141,164
  └─ Trade receivables,50,75,76,77,62,62,72,79,116,115,95,120
    └─ Receivables over 6m,9,10,11,16,17,11,10,9,9,11,16,18
    └─ Receivables under 6m,41,64,65,64,49,55,65,72,110,106,81,102
    └─ Prov for Doubtful,0,0,0,-4,-4,-4,-4,-3,-3,-2,-1,0
  └─ Cash Equivalents,4,5,5,5,4,18,10,15,7,6,8,8
  └─ Loans n Advances,0,0,0,0,0,1,1,2,2,2,3,3
  └─ Other asset items,32,36,35,35,35,44,44,34,33,41,44,37
Total Assets,196,298,311,308,280,329,332,352,369,406,391,426
