Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00
Reserves,1.89,2.26,4.67,4.96,5.27,4.90,5.19,5.44,5.26,5.90,4.92,0.84
Borrowings,3.82,9.88,6.73,2.66,1.67,1.71,1.17,1.29,1.42,1.57,1.73,1.88
  └─ Long term Borrowings,3.20,9.21,5.07,0.05,0.04,0.02,0.00,0.00,0.00,0.00,0.00,1.88
  └─ Short term Borrowings,0.62,0.67,1.66,2.61,1.63,1.69,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,1.17,1.29,1.42,1.57,1.73,
Other Liabilities,0.11,0.18,0.25,0.35,0.19,0.14,0.17,0.20,0.83,0.30,0.65,2.62
  └─ Other liability items,0.11,0.18,0.25,0.35,0.19,0.14,0.17,0.20,0.83,0.30,0.65,2.62
Total Liabilities,8.82,15.32,14.65,10.97,10.13,9.75,9.53,9.93,10.51,10.77,10.30,8.34
Fixed Assets,0.11,0.11,0.11,0.11,0.15,0.03,0.02,0.02,0.00,0.00,0.00,0.00
  └─ Land,0.11,0.11,0.11,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Computers,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
  └─ Vehicles,0.00,0.00,0.00,0.00,0.07,0.07,0.07,0.07,0.00,0.00,0.00,
  └─ Gross Block,0.13,0.13,0.13,0.13,0.20,0.09,0.09,0.09,0.02,0.02,0.02,
  └─ Accumulated Depreciation,0.02,0.02,0.02,0.02,0.04,0.06,0.07,0.07,0.02,0.02,0.02,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,1.64,1.39,2.61,2.61,0.16,0.04,0.01,0.01,0.01,0.00,0.00,0.00
Other Assets,7.07,13.82,11.93,8.25,9.82,9.68,9.50,9.90,10.50,10.77,10.30,8.34
  └─ Cash Equivalents,1.22,0.09,0.06,0.15,0.09,0.04,0.03,0.03,0.04,0.72,0.08,0.05
  └─ Loans n Advances,0.28,0.17,0.00,0.00,3.06,1.90,1.89,0.17,0.24,0.18,0.03,6.90
  └─ Other asset items,5.57,13.56,11.87,8.10,6.67,7.74,7.58,9.70,10.22,9.87,10.19,1.39
Total Assets,8.82,15.32,14.65,10.97,10.13,9.75,9.53,9.93,10.51,10.77,10.30,8.34
