Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,472,481,481,481,481,481,481,481,481,481,504,504
Reserves,6083,5990,6411,7239,8490,8673,9704,9463,10529,11581,17111,18571
Borrowings,9355,8515,8768,9298,9715,8908,7817,9143,10541,11632,8840,13971
  └─ Long term Borrowings,8256,8198,8193,8564,8576,7796,6672,7099,8902,9916,7310,11871
  └─ Short term Borrowings,110,0,77,0,300,3,1108,1999,1594,1669,1426,1862
  └─ Lease Liabilities,0,0,0,0,0,38,36,44,45,47,103,238
  └─ Other Borrowings,989,316,498,734,839,1071,0,0,0,0,0,
Other Liabilities,3722,4626,5132,5571,5865,5541,5513,5902,8320,9633,10004,12147
  └─ Non controlling int,31,30,29,36,37,36,36,36,477,536,600,633
  └─ Trade Payables,634,736,734,659,810,1038,975,1111,1523,1812,1824,1879
  └─ Advance from Customers,72,68,63,59,72,87,86,105,106,121,118,
  └─ Other liability items,2985,3793,4307,4817,4946,4380,4417,4650,6215,7164,7461,9635
Total Liabilities,19632,19612,20793,22589,24550,23603,23514,24988,29872,33326,36459,45193
Fixed Assets,15088,15139,16804,17871,18014,17569,17326,17097,19269,21802,24286,25615
  └─ Land,528,358,369,387,409,612,614,724,947,1281,1604,
  └─ Building,2020,1904,1358,1426,1506,1574,1715,1848,2115,2396,2565,
  └─ Plant Machinery,12081,10490,16818,18889,20093,21632,22459,24435,26453,29647,32993,
  └─ Equipments,3882,3188,72,85,121,143,165,191,215,243,264,
  └─ Furniture n fittings,102,74,71,79,85,92,109,120,147,178,183,
  └─ Railway sidings,2,2,2,2,2,2,2,2,2,2,2,
  └─ Vehicles,22,17,19,22,24,28,29,31,35,42,47,
  └─ Intangible Assets,10,10,0,0,0,0,0,0,805,805,805,828
  └─ Other fixed assets,48,12,18,27,37,42,57,171,222,212,218,
  └─ Gross Block,18695,16056,18727,20917,22277,24124,25149,27522,30941,34806,38681,
  └─ Accumulated Depreciation,3607,917,1923,3046,4263,6555,7823,10424,11672,13004,14395,
CWIP,233,213,332,393,359,568,838,1297,2625,2472,2250,6962
Investments,607,511,671,873,914,724,466,407,804,954,895,1531
Other Assets,3705,3748,2986,3453,5263,4743,4885,6187,7174,8097,9028,11086
  └─ Inventories,260,420,369,455,627,598,450,538,820,800,658,507
  └─ Trade receivables,892,1057,975,1130,1230,1280,1420,1603,2246,2191,2362,2330
  └─ Cash Equivalents,1770,780,269,318,328,280,202,352,344,419,380,831
  └─ Loans n Advances,5,162,48,67,67,110,69,148,131,168,145,349
  └─ Other asset items,778,1329,1324,1483,3011,2474,2742,3546,3632,4519,5483,7068
Total Assets,19632,19612,20793,22589,24550,23603,23514,24988,29872,33326,36459,45193
