Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Equity Capital,1,1,1,1,1,1,1,1,1,1,1,1
Reserves,265,269,269,398,399,439,423,374,366,328,306,288
Borrowings,154,189,222,216,263,261,292,350,390,377,410,386
  └─ Long term Borrowings,25,42,46,125,196,157,151,167,173,140,212,231
  └─ Short term Borrowings,120,138,164,79,54,94,128,134,168,188,150,107
  └─ Preference Capital,0,0,0,0,0,23,25,75,77,79,81,84
  └─ Other Borrowings,9,9,11,12,13,-12,-12,-26,-28,-31,-33,-35
Other Liabilities,189,115,204,231,253,312,214,271,275,204,184,136
  └─ Non controlling int,0,0,0,0,0,59,44,41,45,25,12,0
  └─ Trade Payables,104,53,140,127,160,150,81,148,136,112,113,91
  └─ Advance from Customers,43,7,2,4,4,2,3,1,2,2,9,3
  └─ Other liability items,42,56,62,100,90,100,86,81,92,65,51,42
Total Liabilities,610,575,696,846,916,1014,931,997,1033,910,901,811
Fixed Assets,159,167,238,439,429,629,610,603,591,589,533,496
  └─ Land,21,23,24,217,27,26,27,27,19,19,9,9
  └─ Building,50,55,84,86,82,159,161,161,152,154,131,125
  └─ Plant Machinery,183,190,237,241,235,329,333,344,359,370,334,323
  └─ Equipments,1,1,2,2,2,5,5,5,6,7,7,7
  └─ Computers,0,0,1,1,1,1,1,1,1,1,2,2
  └─ Furniture n fittings,1,1,4,5,5,6,6,6,7,7,7,7
  └─ Vehicles,3,5,5,5,5,5,4,4,5,5,6,3
  └─ Intangible Assets,0,0,0,4,1,1,1,1,1,0,0,0
  └─ Other fixed assets,0,0,0,11,209,228,229,232,250,250,250,250
  └─ Gross Block,259,275,357,571,566,759,767,783,800,815,745,725
  └─ Accumulated Depreciation,100,108,119,132,137,130,157,180,209,226,213,229
CWIP,22,92,28,39,107,0,1,2,8,2,2,1
Investments,32,26,38,23,8,0,0,0,0,0,4,4
Other Assets,396,290,392,346,372,384,320,392,433,319,362,311
  └─ Inventories,77,48,77,60,71,86,112,133,160,151,144,132
  └─ Trade receivables,245,167,256,222,208,222,136,201,185,127,129,101
    └─ Receivables over 6m,0,13,25,0,0,0,0,0,77,0,31,12
    └─ Receivables under 6m,245,154,231,233,219,222,137,202,110,130,100,91
    └─ Prov for Doubtful,0,0,0,-11,-11,-0,-1,-1,-2,-2,-2,-2
  └─ Cash Equivalents,16,18,9,14,27,7,14,22,37,12,10,12
  └─ Loans n Advances,0,0,17,14,7,20,3,10,7,5,9,15
  └─ Other asset items,57,56,32,36,59,48,54,26,44,24,71,51
Total Assets,610,575,696,846,916,1014,931,997,1033,910,901,811
