Metric,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020
Equity Capital,6.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,4.40,4.40,3.40
Reserves,8.97,10.31,10.72,16.67,17.03,17.14,18.20,18.63,22.76,22.86,24.68,18.15
Borrowings,0.68,2.62,2.19,0.45,0.38,0.17,0.03,0.35,0.91,2.56,0.41,0.22
  └─ Long term Borrowings,,,0.16,0.19,0.17,0.03,0.00,0.24,0.91,0.41,0.41,0.00
  └─ Short term Borrowings,,,2.03,0.00,0.00,0.00,0.00,0.00,0.00,1.06,0.00,0.00
  └─ Other Borrowings,0.68,2.62,0.00,0.26,0.21,0.14,0.03,0.11,0.00,1.09,0.00,0.22
Other Liabilities,8.09,6.76,7.93,9.00,5.19,6.61,7.50,5.99,7.25,6.91,3.72,7.55
  └─ Trade Payables,0.24,0.51,5.27,5.24,1.38,5.14,4.52,4.27,4.85,3.52,2.17,5.43
  └─ Advance from Customers,6.47,3.11,0.10,0.09,1.52,0.02,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other liability items,1.38,3.14,2.56,3.67,2.29,1.45,2.98,1.72,2.40,3.39,1.55,2.12
Total Liabilities,24.36,25.31,26.46,31.74,28.22,29.54,31.35,30.59,36.54,36.73,33.21,29.32
Fixed Assets,3.05,2.85,2.82,2.07,1.69,1.13,0.65,0.90,3.87,4.34,4.09,4.40
  └─ Land,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.21,3.21,3.21,3.21
  └─ Building,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51
  └─ Plant Machinery,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Equipments,0.43,0.42,0.35,0.07,0.03,0.05,0.07,0.07,0.06,0.06,0.07,0.10
  └─ Computers,1.10,1.18,1.16,0.33,0.22,0.19,0.06,0.07,0.03,0.08,0.11,0.15
  └─ Furniture n fittings,1.12,0.98,1.11,0.89,0.80,0.31,0.31,0.31,0.12,0.12,0.12,0.12
  └─ Vehicles,0.37,0.44,0.68,0.89,0.92,0.92,0.66,1.09,0.66,1.30,1.30,1.30
  └─ Other fixed assets,1.00,1.36,1.52,1.62,1.64,0.17,0.17,0.00,-0.01,-0.01,-0.01,-0.01
  └─ Gross Block,4.02,4.39,4.82,3.80,3.61,1.64,1.27,1.54,4.07,4.76,4.80,5.38
  └─ Accumulated Depreciation,0.97,1.54,2.00,1.73,1.92,0.51,0.63,0.64,0.20,0.43,0.71,0.98
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,0.74,0.00,0.00,6.23,0.00,1.00,11.16,11.48,15.79,18.57,17.31,4.94
Other Assets,20.57,22.46,23.64,23.44,26.53,27.41,19.54,18.21,16.88,13.82,11.81,19.98
  └─ Trade receivables,2.18,0.62,0.88,1.86,0.99,4.98,5.18,5.38,6.06,3.38,2.09,4.04
  └─ Cash Equivalents,10.04,13.77,17.25,13.66,19.16,18.21,10.02,8.31,6.83,5.92,3.15,11.72
  └─ Loans n Advances,1.41,2.03,0.58,0.24,0.22,0.30,0.38,0.19,0.10,0.07,0.06,0.45
  └─ Other asset items,6.94,6.04,4.93,7.68,6.16,3.92,3.96,4.33,3.89,4.45,6.51,3.77
Total Assets,24.36,25.31,26.46,31.74,28.22,29.54,31.35,30.59,36.54,36.73,33.21,29.32
