Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00
Reserves,15.47,16.31,17.66,15.97,15.17,16.03,15.99,15.81,15.42,13.88,14.11,14.46
Borrowings,6.33,9.12,7.10,6.08,8.08,6.97,8.11,8.51,11.46,12.32,13.59,13.58
  └─ Long term Borrowings,2.89,6.34,3.53,4.17,2.74,1.95,1.45,0.91,0.83,0.30,0.05,0.03
  └─ Short term Borrowings,3.07,2.32,3.11,1.47,4.63,4.57,6.10,7.60,10.62,12.03,13.54,13.55
  └─ Other Borrowings,0.37,0.46,0.46,0.44,0.71,0.45,0.56,0.00,0.01,-0.01,0.00,
Other Liabilities,3.15,3.21,3.29,4.10,4.77,3.82,2.70,2.46,1.03,1.28,1.21,1.22
  └─ Non controlling int,0.27,0.27,0.26,0.08,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other liability items,2.88,2.94,3.03,4.02,4.60,3.82,2.70,2.46,1.03,1.28,1.21,1.22
Total Liabilities,37.95,41.64,41.05,39.15,41.02,39.82,39.80,39.78,40.91,40.48,41.91,42.26
Fixed Assets,6.77,6.58,6.38,6.12,5.73,6.10,5.85,5.69,5.73,5.41,5.17,5.17
  └─ Land,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,
  └─ Building,1.83,1.83,1.83,1.74,1.74,2.22,2.22,2.22,2.22,2.22,2.22,
  └─ Plant Machinery,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.13,0.13,0.00,0.00,
  └─ Equipments,0.12,0.13,0.13,0.13,0.13,0.13,0.14,0.16,0.17,0.31,0.31,
  └─ Computers,0.09,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,
  └─ Furniture n fittings,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
  └─ Vehicles,1.39,1.39,1.39,1.39,0.67,0.67,0.68,0.78,1.12,1.12,1.12,
  └─ Other fixed assets,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.01,0.01,0.02,0.02,
  └─ Gross Block,7.55,7.56,7.57,7.48,6.76,7.24,7.26,7.38,7.73,7.75,7.75,
  └─ Accumulated Depreciation,0.78,0.99,1.19,1.36,1.03,1.13,1.41,1.70,2.00,2.34,2.57,
CWIP,0.96,0.94,1.12,1.12,1.18,0.00,0.00,0.00,0.00,0.34,0.40,0.40
Investments,13.07,14.94,14.94,12.73,12.72,13.77,13.77,13.78,13.82,12.90,12.87,12.86
Other Assets,17.15,19.18,18.61,19.18,21.39,19.95,20.18,20.31,21.36,21.83,23.47,23.83
  └─ Trade receivables,0.19,1.28,2.26,3.94,4.95,4.58,4.71,3.42,2.50,2.47,1.67,1.53
    └─ Receivables over 6m,0.00,1.26,2.24,3.89,4.71,4.40,3.56,2.17,1.68,1.64,0.84,
    └─ Receivables under 6m,0.19,0.02,0.02,0.05,0.24,0.18,1.15,1.25,0.83,0.83,0.83,
  └─ Cash Equivalents,0.11,0.17,0.10,0.13,0.55,0.23,0.41,0.62,0.67,0.41,0.47,0.48
  └─ Loans n Advances,14.99,0.69,13.91,13.05,13.88,5.53,5.17,6.22,6.61,6.90,7.32,19.30
  └─ Other asset items,1.86,17.04,2.34,2.06,2.01,9.61,9.89,10.05,11.58,12.05,14.01,2.52
Total Assets,37.95,41.64,41.05,39.15,41.02,39.82,39.80,39.78,40.91,40.48,41.91,42.26
