Metric,Mar 2006,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017
Equity Capital,45.45,45.45,46.13,46.13,46.13,46.13,46.13,46.13,46.13,46.13,46.13,46.13
Reserves,-1.44,2.99,34.08,34.62,40.71,45.24,45.98,41.18,41.51,40.87,21.07,12.25
Borrowings,19.62,29.07,46.76,44.30,29.40,35.28,38.65,33.10,30.34,27.30,16.16,28.23
  └─ Long term Borrowings,,,,,,14.38,16.80,13.25,15.88,10.25,0.00,13.31
  └─ Short term Borrowings,,,,,,15.66,13.73,14.22,7.98,10.03,16.16,14.92
  └─ Other Borrowings,19.62,29.07,46.76,44.30,29.40,5.24,8.12,5.63,6.48,7.02,0.00,0.00
Other Liabilities,12.86,12.59,31.86,22.38,27.06,28.81,27.49,27.67,27.41,30.16,47.02,36.60
  └─ Trade Payables,10.99,7.23,7.13,7.62,10.65,8.96,7.46,9.09,9.14,9.15,9.91,12.60
  └─ Advance from Customers,1.10,0.96,2.03,2.05,2.13,1.17,1.94,2.43,0.20,0.50,0.00,0.00
  └─ Other liability items,0.77,4.40,22.70,12.71,14.28,18.68,18.09,16.15,18.07,20.51,37.11,24.00
Total Liabilities,76.49,90.10,158.83,147.43,143.30,155.46,158.25,148.08,145.39,144.46,130.38,123.21
Fixed Assets,40.23,58.98,112.36,116.46,112.09,104.06,127.01,118.87,108.57,98.11,87.20,68.88
  └─ Land,12,12,40,40,40,40,40,40,40,40,0,0
  └─ Building,6,7,7,7,7,7,7,7,8,8,0,0
  └─ Plant Machinery,51,74,99,111,115,115,136,140,140,140,0,0
  └─ Equipments,1,1,1,2,2,2,2,2,2,2,0,0
  └─ Furniture n fittings,1,1,1,1,1,1,1,1,1,1,0,0
  └─ Vehicles,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other fixed assets,0,0,0,0,0,1,1,1,1,1,87,69
  └─ Gross Block,72,95,148,160,164,165,187,191,192,192,87,69
  └─ Accumulated Depreciation,31,36,36,44,52,61,60,72,83,94,0,0
CWIP,18.87,8.70,0.23,0.32,0.33,14.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Other Assets,17.39,22.42,46.24,30.65,30.88,37.40,31.24,29.21,36.82,46.35,43.18,54.33
  └─ Inventories,12.63,13.92,14.73,14.46,16.53,15.76,16.79,15.49,20.90,34.36,33.82,12.32
  └─ Trade receivables,2.20,4.02,4.44,4.08,7.88,4.57,6.63,5.40,9.46,5.64,3.82,15.49
  └─ Cash Equivalents,1.46,1.86,4.80,5.02,1.58,4.58,2.55,2.55,1.10,0.86,0.55,6.16
  └─ Loans n Advances,-0.04,-0.04,-0.04,-0.04,-0.08,3.26,3.56,3.43,0.33,0.27,0.00,0.00
  └─ Other asset items,1.14,2.66,22.31,7.13,4.97,9.23,1.71,2.34,5.03,5.22,4.99,20.36
Total Assets,76.49,90.10,158.83,147.43,143.30,155.46,158.25,148.08,145.39,144.46,130.38,123.21
