Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,22,22,22,22,22,22,22,22,22,22,22,22
Reserves,367,507,693,829,953,1068,1245,1535,1885,2189,2343,2588
Borrowings,514,474,611,575,532,295,165,236,327,771,1586,1765
  └─ Long term Borrowings,81,64,147,167,132,53,26,2,2,157,428,427
  └─ Short term Borrowings,386,355,420,368,349,183,115,216,312,561,1046,1203
  └─ Lease Liabilities,0,0,0,0,0,27,23,18,13,53,113,135
  └─ Other Borrowings,46,55,45,41,50,32,0,-0,-0,0,0,
Other Liabilities,164,171,257,296,304,274,379,437,482,574,617,729
  └─ Non controlling int,6,9,12,18,25,-2,-1,-3,-4,-5,14,20
  └─ Trade Payables,62,86,141,175,160,152,209,253,275,286,357,405
  └─ Advance from Customers,7,7,6,7,0,0,0,0,0,0,0,
  └─ Other liability items,89,69,98,96,119,124,172,187,211,293,245,303
Total Liabilities,1067,1175,1584,1723,1811,1660,1811,2230,2716,3556,4568,5104
Fixed Assets,246,250,312,655,843,785,762,776,1069,1913,2042,2813
  └─ Land,81.44,48.52,52.91,87.50,93.66,129.29,140.02,147.05,216.13,291.29,362.01,
  └─ Building,117.63,93.49,113.15,179.19,281.18,281.34,293.55,316.56,333.64,534.62,590.19,
  └─ Plant Machinery,188.56,111.32,192.82,500.67,582.91,551.17,567.70,609.09,864.43,1453.18,1572.43,
  └─ Equipments,7.99,3.47,4.57,6.69,17.05,16.02,16.37,17.07,17.56,20.76,22.73,
  └─ Computers,9.86,4.27,4.95,6.77,8.93,9.63,10.02,10.97,13.07,17.11,19.45,
  └─ Furniture n fittings,25.40,13.04,17.14,32.91,63.78,62.58,64.43,68.79,82.15,126.52,134.60,
  └─ Vehicles,22.94,19.85,22.30,27.08,32.41,33.59,34.57,36.94,37.16,42.98,46.82,
  └─ Intangible Assets,0.22,0.28,0.28,0.28,0.28,1.28,1.28,1.28,1.28,1.28,1.28,11.66
  └─ Other fixed assets,6.68,3.56,10.07,10.16,10.35,10.15,10.25,10.38,9.87,9.64,9.43,
  └─ Gross Block,460.72,297.80,418.19,851.25,1090.55,1095.05,1138.19,1218.13,1575.29,2497.38,2758.94,
  └─ Accumulated Depreciation,215.13,47.55,106.13,196.21,248.01,310.37,376.27,441.65,506.50,583.97,716.54,
CWIP,33,102,299,126,27,16,28,177,236,267,730,180
Investments,0,6,0,0,0,0,111,0,0,3,3,6
Other Assets,788,816,972,942,941,859,910,1277,1411,1373,1793,2106
  └─ Inventories,332,298,301,383,461,398,369,526,529,646,987,1087
  └─ Trade receivables,268,284,342,357,296,257,303,352,390,417,500,618
  └─ Cash Equivalents,37,39,67,21,26,25,91,261,278,64,49,59
  └─ Loans n Advances,13,7,6,21,28,38,29,25,44,34,59,63
  └─ Other asset items,137,189,256,160,130,141,119,112,169,213,199,279
Total Assets,1067,1175,1584,1723,1811,1660,1811,2230,2716,3556,4568,5104
