Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,72,72,72,72,72,72,72,72,72,72,72,72
Reserves,2935,3376,3572,3907,4232,4625,5484,6624,7433,7153,7324,8050
Borrowings,2210,2139,2102,2079,2105,3626,4041,4787,5704,6947,8353,10152
  └─ Long term Borrowings,1006,1054,1030,1055,876,2451,2807,3072,3463,4165,4870,5821
  └─ Short term Borrowings,806,714,752,699,876,921,1178,1491,2032,2555,3246,4032
  └─ Lease Liabilities,0,0,0,0,0,35,56,224,209,227,237,300
  └─ Other Borrowings,397,371,321,326,353,219,0,0,-0,0,0,
Other Liabilities,1250,1217,1402,1629,1550,1693,2222,2959,3229,3176,3687,3897
  └─ Non controlling int,1,4,0,0,0,0,0,0,0,0,0,0
  └─ Trade Payables,760,782,957,1196,1056,1052,1347,1947,2157,2050,2291,2459
  └─ Advance from Customers,53,57,90,71,73,66,97,110,102,72,239,
  └─ Other liability items,437,373,355,362,421,575,779,902,969,1054,1157,1437
Total Liabilities,6468,6804,7148,7688,7960,10016,11820,14441,16438,17348,19437,22171
Fixed Assets,3240,3255,3394,3766,3759,3808,5032,6417,7786,8223,8739,9790
  └─ Land,174,255,255,280,301,347,429,475,744,737,794,
  └─ Building,737,715,726,911,974,1082,1497,1921,2193,2505,2757,
  └─ Plant Machinery,3770,3924,4216,4535,4782,4892,5933,7213,8570,9294,10015,
  └─ Equipments,56,62,66,77,84,92,100,0,120,129,150,
  └─ Furniture n fittings,192,195,202,239,254,273,335,472,557,553,622,
  └─ Vehicles,28,37,38,62,62,76,77,90,105,123,125,
  └─ Intangible Assets,8,15,53,45,57,59,59,35,35,46,18,262
  └─ Other fixed assets,14,17,70,82,94,112,129,233,131,144,129,
  └─ Gross Block,4978,5220,5626,6230,6607,6932,8560,10438,12455,13531,14610,
  └─ Accumulated Depreciation,1738,1966,2232,2464,2848,3125,3528,4021,4669,5307,5871,
CWIP,32,229,498,196,261,2007,1518,671,466,538,725,2169
Investments,138,111,76,85,42,199,205,212,191,170,145,116
Other Assets,3058,3210,3180,3641,3898,4003,5065,7141,7994,8416,9828,10096
  └─ Inventories,661,621,679,797,844,855,1151,1831,2311,1918,2535,2408
  └─ Trade receivables,1509,1480,1659,1933,2046,1947,2401,3511,3232,3437,3751,3861
  └─ Cash Equivalents,192,388,296,316,288,444,616,588,1091,1073,1154,1072
  └─ Loans n Advances,0,8,0,0,0,35,260,427,552,811,584,344
  └─ Other asset items,696,712,546,596,721,721,637,784,808,1177,1804,2410
Total Assets,6468,6804,7148,7688,7960,10016,11820,14441,16438,17348,19437,22171
