Metric,Mar 2012,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Equity Capital,52,70,70,69,70,67,65,65,62,84,84,85
Reserves,54,464,603,670,836,912,934,1223,1202,3403,3583,3938
Borrowings,1,-0,-0,-0,-0,-0,4,76,63,55,68,85
  └─ Long term Borrowings,,0,0,0,0,0,3,0,0,0,0,0
  └─ Short term Borrowings,,0,0,0,0,0,1,0,0,0,0,0
  └─ Lease Liabilities,,0,0,0,0,0,0,76,63,55,68,85
  └─ Preference Capital,1,0,0,0,0,0,0,0,0,0,0,0
Other Liabilities,141,231,291,309,360,431,546,468,459,491,601,752
  └─ Trade Payables,4,9,14,19,13,21,30,25,15,15,15,13
  └─ Other liability items,136,221,277,289,347,410,516,444,445,477,586,739
Total Liabilities,248,765,965,1048,1265,1410,1549,1832,1786,4033,4337,4861
Fixed Assets,35,53,92,139,156,149,126,172,138,134,152,147
  └─ Land,0,0,38,41,42,44,44,3,44,44,44,3
  └─ Building,0,7,11,22,26,49,49,49,139,151,181,202
  └─ Plant Machinery,0,26,29,32,36,36,34,34,34,33,33,33
  └─ Equipments,0,5,7,9,11,11,11,11,11,11,11,11
  └─ Computers,0,52,66,118,162,163,163,170,173,182,195,192
  └─ Furniture n fittings,0,5,6,8,8,8,9,9,9,9,9,10
  └─ Vehicles,0,1,1,1,1,1,5,5,5,5,5,5
  └─ Intangible Assets,0,0,0,0,0,2,0,2,2,2,2,2
  └─ Other fixed assets,35,12,13,14,13,14,13,123,14,17,19,53
  └─ Gross Block,35,108,171,245,300,329,328,406,433,455,500,511
  └─ Accumulated Depreciation,0,55,78,107,144,180,202,234,295,321,348,365
CWIP,1,1,-0,9,9,-0,6,-0,-0,-0,30,-0
Investments,157,626,772,795,964,1143,1291,1552,1511,3798,4051,4608
Other Assets,55,85,100,105,136,119,126,108,137,102,103,107
  └─ Trade receivables,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Cash Equivalents,24,37,42,34,53,58,41,40,62,23,16,18
  └─ Loans n Advances,0,7,11,18,25,14,17,14,18,14,12,10
  └─ Other asset items,31,42,47,54,59,47,69,54,58,64,75,79
Total Assets,248,765,965,1048,1265,1410,1549,1832,1786,4033,4337,4861
