Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,19.70,19.70,19.70,19.70,19.70,19.70,19.70,19.70,19.70,19.70,37.52,40.82
Reserves,47.78,49.25,51.55,47.66,35.06,36.45,42.67,49.45,51.17,65.27,131.51,137.64
Borrowing,6.98,0.12,0.30,0.32,0.09,0.28,1.68,0.41,1.85,2.67,7.35,6.89
Other Liabilities,26.14,11.00,15.73,8.24,5.12,0.99,0.23,0.52,0.69,4.89,12.78,9.03
  └─ Non controlling int,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00
  └─ Trade Payables,25.98,10.48,15.58,8.07,4.93,0.77,0.06,0.07,0.03,0.08,0.25,0.50
  └─ Other liability items,0.16,0.52,0.15,0.17,0.19,0.22,0.17,0.45,0.66,4.81,12.38,8.53
Total Liabilities,100.60,80.07,87.28,75.92,59.97,57.42,64.28,70.08,73.41,92.53,189.16,194.38
Fixed Assets,0.20,0.35,0.68,0.78,0.73,0.60,1.58,1.20,1.00,3.94,4.85,4.95
  └─ Equipments,0.05,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,
  └─ Computers,0.10,0.10,0.10,0.10,0.10,0.10,0.11,0.11,0.11,0.11,0.12,
  └─ Furniture n fittings,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.95,
  └─ Vehicles,0.31,0.50,0.90,1.10,1.17,1.17,2.24,1.98,1.98,4.69,5.43,
  └─ Other fixed assets,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,
  └─ Gross Block,0.73,0.92,1.33,1.54,1.61,1.61,2.68,2.42,2.42,5.13,6.57,
  └─ Accumulated Depreciation,0.53,0.57,0.65,0.75,0.88,1.01,1.10,1.22,1.42,1.19,1.72,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,6.56,4.52,5.16,1.34,1.47,1.76,1.69,4.32,4.70,28.09,80.88,62.47
Other Assets,93.84,75.20,81.44,73.80,57.77,55.06,61.01,64.56,67.71,60.50,103.43,126.96
  └─ Inventories,0,5,2,4,1,0,3,8,5,1,5,12
  └─ Trade receivables,23,0,10,4,4,1,2,2,3,1,0,3
  └─ Cash Equivalents,0,0,1,0,0,0,0,1,0,1,12,6
  └─ Loans n Advances,1,0,0,1,1,41,54,53,53,46,70,87
  └─ Other asset items,69,70,68,65,52,13,2,1,6,12,17,20
Total Assets,100.60,80.07,87.28,75.92,59.97,57.42,64.28,70.08,73.41,92.53,189.16,194.38
