Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,19,19,19,19,19,19,19,19,19,19,19,19
Reserves,68,68,69,68,64,60,59,57,54,56,56,203
Borrowings,53,49,40,19,4,4,4,3,2,1,0,0
  └─ Long term Borrowings,42.47,38.59,38.55,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,6.30,6.43,0.00,0.00,4.10,4.39,0.00,0.00,1.98,1.27,0.04,0.00
  └─ Other Borrowings,3.93,4.37,1.61,18.64,0.14,0.00,3.83,2.89,0.00,0.00,0.00,
Other Liabilities,29,29,36,54,67,70,98,99,98,98,97,84
  └─ Advance from Customers,0,0,0,0,0,0,56,57,57,0,0,
  └─ Other liability items,29,29,36,54,67,70,42,42,41,98,97,84
Total Liabilities,168,166,164,159,155,154,180,178,174,174,173,307
Fixed Assets,28,27,47,54,53,51,56,54,53,52,51,29
  └─ Land,24.26,24.26,24.26,24.26,25.43,25.43,25.43,25.43,25.41,24.88,24.88,
  └─ Building,8.05,7.24,1.16,1.16,0.00,0.00,0.00,0.00,0.00,0.52,0.52,
  └─ Equipments,0.48,0.48,0.03,0.06,0.08,0.08,0.05,0.05,0.06,0.06,0.06,
  └─ Computers,0.16,0.16,0.01,0.03,0.04,0.05,0.05,0.03,0.03,0.03,0.03,
  └─ Furniture n fittings,4.04,4.43,0.69,0.85,0.86,0.86,0.82,0.75,0.75,0.95,0.95,
  └─ Vehicles,2.34,2.34,0.79,1.07,1.07,1.07,1.14,1.12,1.12,0.38,0.27,
  └─ Other fixed assets,-0.01,0.00,21.53,28.77,28.74,28.86,34.38,34.37,34.37,34.38,34.39,
  └─ Gross Block,39.32,38.91,48.47,56.20,56.22,56.35,61.87,61.75,61.74,61.20,61.10,
  └─ Accumulated Depreciation,11.37,11.87,1.04,2.21,3.67,4.96,6.15,7.52,8.79,9.29,10.32,
CWIP,0,0,0,0,0,0,0,0,0,0,0,0
Investments,28,25,4,4,4,3,6,6,3,4,4,4
Other Assets,113,114,112,102,98,100,118,118,118,118,118,275
  └─ Inventories,89,89,90,92,93,93,114,114,114,114,114,114
  └─ Trade receivables,0,1,3,4,0,1,1,1,0,0,0,1
  └─ Cash Equivalents,1,2,2,0,0,0,0,0,0,0,0,156
  └─ Loans n Advances,0,0,3,2,2,3,1,1,1,1,1,0
  └─ Other asset items,23,22,15,2,3,3,3,3,3,3,3,4
Total Assets,168,166,164,159,155,154,180,178,174,174,173,307
