Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,30,30,30,30,34,40,40,40,40,40,40,40
Reserves,91,-52,-78,-67,-46,-22,-24,-39,-48,-10,19,61
Borrowings,198,213,257,182,178,142,99,109,105,83,84,82
  └─ Long term Borrowings,71,66,64,42,52,58,3,3,6,6,80,78
  └─ Short term Borrowings,127,138,185,140,124,72,90,102,97,76,0,1
  └─ Lease Liabilities,0,0,0,0,0,9,6,4,2,1,5,4
  └─ Other Borrowings,0,8,7,0,2,3,0,0,0,0,0,0
Other Liabilities,136,175,195,142,209,152,141,98,123,158,130,183
  └─ Non controlling int,9,18,27,0,0,0,0,0,0,0,0,0
  └─ Trade Payables,66,65,68,64,109,57,59,27,48,61,43,99
  └─ Advance from Customers,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other liability items,61,92,100,78,99,95,81,70,75,97,87,83
Total Liabilities,455,365,404,287,375,311,255,208,220,270,273,365
Fixed Assets,66,46,39,25,18,22,17,18,16,14,11,10
  └─ Building,7,7,1,3,3,4,4,4,4,3,7,5
  └─ Plant Machinery,4,3,1,1,1,1,1,1,1,1,1,1
  └─ Equipments,3,4,0,0,1,1,1,1,1,1,1,1
  └─ Computers,73,71,17,12,12,25,27,33,35,30,31,34
  └─ Furniture n fittings,6,6,1,2,2,2,1,1,2,1,1,1
  └─ Vehicles,3,2,1,1,1,2,2,2,2,2,1,1
  └─ Intangible Assets,32,31,20,17,17,17,17,17,17,9,9,9
  └─ Other fixed assets,0,2,10,10,10,8,5,4,4,2,0,1
  └─ Gross Block,128,126,52,46,47,59,59,64,66,49,50,52
  └─ Accumulated Depreciation,62,80,13,21,29,37,42,45,50,35,39,42
CWIP,1,0,0,0,1,2,4,0,0,1,2,0
Investments,0,0,0,0,0,0,0,0,0,0,44,87
Other Assets,388,319,365,262,356,287,233,189,204,256,216,269
  └─ Inventories,41,48,43,20,17,14,13,12,11,11,9,9
  └─ Trade receivables,201,153,166,126,206,133,95,65,83,98,85,138
    └─ Receivables over 6m,48,16,0,0,0,0,0,0,0,0,7,7
    └─ Receivables under 6m,161,139,177,142,222,150,109,81,103,112,99,147
    └─ Prov for Doubtful,-8,-3,-11,-16,-16,-17,-14,-16,-19,-14,-21,-16
  └─ Cash Equivalents,40,36,49,9,12,15,31,22,32,59,35,13
  └─ Loans n Advances,13,19,27,20,37,29,21,19,11,19,18,20
  └─ Other asset items,93,64,79,88,84,96,74,71,66,69,70,89
Total Assets,455,365,404,287,375,311,255,208,220,270,273,365
