Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026,Mar 2015
Equity Capital,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,
Reserves,4.41,4.41,4.40,4.20,3.97,3.80,3.67,4.12,4.31,4.19,4.06,
Borrowings,3.75,1.29,3.54,1.66,1.78,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Long term Borrowings,0.00,0.00,2.70,0.82,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,3.75,1.29,0.84,0.84,1.08,0.00,0.00,0.00,0.00,0.00,0.00,4.78
Other Liabilities,4.24,4.20,4.32,4.03,3.14,6.46,6.00,5.15,4.14,4.41,5.94,
  └─ Trade Payables,1.80,1.74,1.73,1.35,0.31,3.69,3.18,2.18,1.13,1.32,2.42,5.90
  └─ Advance from Customers,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.00,0.00,,
  └─ Other liability items,2.44,2.46,2.59,2.68,2.83,2.75,2.80,2.95,3.01,3.09,3.52,2.29
Total Liabilities,12.60,10.10,12.46,10.09,9.09,10.46,9.87,9.47,8.65,8.80,10.20,
Fixed Assets,0.74,0.68,0.47,0.43,0.39,0.36,0.36,0.28,0.24,0.22,0.20,
  └─ Land,0.05,0.05,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,,
  └─ Building,1.01,1.01,0.71,0.71,0.71,0.71,0.71,0.54,0.52,0.52,,
  └─ Plant Machinery,0.36,0.34,0.35,0.35,0.35,0.35,0.37,0.37,0.33,0.33,,
  └─ Equipments,0.39,0.39,0.40,0.40,0.40,0.40,0.41,0.39,0.10,0.09,,
  └─ Computers,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,,
  └─ Furniture n fittings,0.25,0.25,0.22,0.22,0.22,0.22,0.22,0.19,0.17,0.17,,
  └─ Vehicles,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,,
  └─ Other fixed assets,0.01,0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.00,0.00,0.01,,
  └─ Gross Block,2.08,2.06,1.70,1.70,1.70,1.70,1.73,1.52,1.15,1.15,,
  └─ Accumulated Depreciation,1.33,1.38,1.23,1.27,1.31,1.34,1.37,1.24,0.92,0.93,,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Investments,0.50,0.50,0.58,0.58,0.58,1.42,0.58,0.58,0.65,0.66,0.66,
Other Assets,11.36,8.92,11.41,9.08,8.12,8.68,8.93,8.61,7.76,7.92,9.34,
  └─ Inventories,7.53,5.75,7.36,6.73,5.54,5.91,6.36,5.26,3.34,4.66,4.83,12.08
  └─ Trade receivables,3.51,2.93,3.78,2.12,2.34,2.47,2.22,3.08,0.14,0.18,2.43,3.16
  └─ Cash Equivalents,0.03,0.03,0.01,0.01,0.02,0.07,0.07,0.04,4.04,2.82,1.82,0.24
  └─ Loans n Advances,0.13,0.06,0.05,0.05,0.02,0.03,0.03,0.03,0.04,0.03,0.04,0.46
  └─ Other asset items,0.16,0.15,0.21,0.17,0.20,0.20,0.25,0.20,0.20,0.23,0.22,0.10
Total Assets,12.60,10.10,12.46,10.09,9.09,10.46,9.87,9.47,8.65,8.80,10.20,
