Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Equity Capital,5.25,5.25,5.25,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46
Reserves,38.83,50.98,65.88,59.69,51.34,37.09,17.22,-5.21,-36.26,-50.09,-101.93,-93.89
Borrowings,60.16,101.45,106.15,113.23,11.67,120.59,201.25,74.56,74.09,76.89,80.82,91.95
  └─ Long term Borrowings,56,89,83,99,8,2,1,1,1,0,0,0
  └─ Short term Borrowings,0,0,0,0,0,115,131,0,0,5,11,17
  └─ Lease Liabilities,0,0,0,0,0,0,70,73,73,71,70,75
  └─ Other Borrowings,4,13,23,14,4,4,0,0,0,0,0,0
Other Liabilities,11.40,20.94,27.46,37.30,128.52,24.66,16.03,164.40,184.87,177.67,215.84,185.92
  └─ Non controlling int,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Trade Payables,0,1,3,5,6,8,6,5,3,2,3,6
  └─ Advance from Customers,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other liability items,11,19,25,32,123,17,10,160,182,176,213,180
Total Liabilities,115.64,178.62,204.74,215.68,196.99,187.80,239.96,239.21,228.16,209.93,200.19,189.44
Fixed Assets,30.42,31.99,30.02,188.20,181.96,172.25,221.72,212.34,200.96,190.74,180.09,167.53
  └─ Land,4,5,5,46,46,46,42,42,42,42,42,39
  └─ Building,5,5,5,63,67,66,67,67,67,67,67,67
  └─ Plant Machinery,47,50,50,88,87,87,87,87,87,87,87,88
  └─ Equipments,0,1,1,0,0,0,1,1,1,1,1,1
  └─ Furniture n fittings,1,1,1,0,0,0,0,0,0,0,0,0
  └─ Vehicles,1,2,2,1,1,1,1,2,2,2,2,2
  └─ Other fixed assets,0,0,0,0,0,0,63,64,63,64,64,62
  └─ Gross Block,60,64,64,198,201,201,262,264,263,264,264,260
  └─ Accumulated Depreciation,29,32,34,10,19,28,40,52,62,73,84,92
CWIP,70.20,135.09,165.75,9.33,5.38,5.09,5.30,5.42,5.78,5.43,5.81,5.81
Investments,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,8.91,-0.00,1.01,-0.00,-0.00
Other Assets,15.02,11.54,8.97,18.15,9.65,10.46,12.94,12.54,21.42,12.75,14.29,16.10
  └─ Inventories,0.12,0.09,0.10,0.12,0.10,0.08,0.08,0.07,0.07,0.06,0.06,0.05
  └─ Trade receivables,3.85,3.95,4.35,5.20,4.10,6.52,4.90,6.31,5.04,5.43,4.21,6.64
    └─ Receivables over 6m,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.52,0.75,0.78,0.94
    └─ Receivables under 6m,3.85,3.95,4.35,5.19,4.18,6.65,5.00,6.44,4.63,4.79,3.74,6.06
    └─ Prov for Doubtful,0.00,0.00,0.00,-0.11,-0.08,-0.13,-0.10,-0.13,-0.10,-0.11,-0.30,-0.35
  └─ Cash Equivalents,2.33,5.18,1.40,9.32,2.73,1.60,3.83,1.94,3.80,1.92,3.39,1.27
  └─ Loans n Advances,0.26,0.16,0.17,0.36,0.41,0.67,1.30,1.34,1.80,0.39,0.55,0.55
  └─ Other asset items,8.46,2.16,2.95,3.15,2.31,1.59,2.83,2.88,10.71,4.95,6.08,7.59
Total Assets,115.64,178.62,204.74,215.68,196.99,187.80,239.96,239.21,228.16,209.93,200.19,189.44
