Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,8.00,8.00
Reserves,5.66,6.09,6.38,6.80,68.06,35.61,64.47,62.07,63.17,36.37,44.27,50.00
Borrowings,1.15,1.27,1.71,2.22,10.52,14.17,11.80,9.61,11.10,3.95,2.72,1.67
  └─ Long term Borrowings,0.30,1.20,0.09,0.04,9.84,12.96,11.60,9.49,9.77,3.92,0.34,0.32
  └─ Short term Borrowings,0.85,0.07,1.61,2.16,0.61,1.10,0.00,0.12,1.33,0.03,2.39,1.35
  └─ Other Borrowings,0.00,0.00,0.01,0.02,0.07,0.11,0.20,0.00,0.00,0.00,-0.01,
Other Liabilities,6.28,13.61,18.04,16.53,19.01,17.11,15.29,6.49,18.42,20.52,14.68,15.50
  └─ Non controlling int,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,1.90,2.12
  └─ Trade Payables,6.10,13.47,17.29,15.96,18.06,15.45,13.58,6.21,10.45,11.80,6.06,5.12
  └─ Advance from Customers,0.00,0.00,0.63,0.51,0.92,1.37,1.81,0.00,5.68,3.11,2.90,
  └─ Other liability items,0.18,0.14,0.12,0.06,0.03,0.29,-0.10,0.28,2.29,3.92,3.82,8.26
Total Liabilities,19.34,27.22,32.38,31.80,103.84,73.14,97.81,84.42,98.94,67.09,69.67,75.17
Fixed Assets,1.28,1.37,1.26,1.11,41.77,39.25,36.54,33.70,34.46,33.87,29.36,25.28
  └─ Land,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.35,
  └─ Building,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.81,1.84,
  └─ Estates,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Plant Machinery,0.00,0.86,0.00,0.00,1.81,2.32,0.00,0.00,0.00,7.49,6.79,
  └─ Equipments,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.29,
  └─ Computers,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,
  └─ Furniture n fittings,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.21,
  └─ Vehicles,0.00,0.46,1.56,1.56,0.00,0.00,2.50,2.75,11.95,2.84,2.68,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.60
  └─ Other fixed assets,1.28,0.01,0.01,0.01,46.38,46.38,37.74,35.10,32.20,47.94,47.93,
  └─ Gross Block,1.28,1.90,1.57,1.57,48.19,48.70,40.24,37.85,44.15,61.39,60.26,
  └─ Accumulated Depreciation,0.00,0.53,0.30,0.45,6.42,9.45,3.70,4.15,9.69,27.53,30.90,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,5.49,7.17,9.58,8.82,35.97,4.36,35.02,33.35,24.92,3.89,7.12,12.57
Other Assets,12.57,18.68,21.54,21.87,26.10,29.53,26.25,17.37,39.56,29.33,33.19,37.32
  └─ Inventories,5.42,4.19,9.03,4.70,5.80,5.67,11.15,4.06,9.12,8.23,8.05,4.19
  └─ Trade receivables,2.93,7.97,9.40,11.41,8.70,14.03,5.15,4.07,11.94,2.41,4.12,2.20
  └─ Cash Equivalents,0.19,0.56,0.68,0.29,1.89,0.34,0.86,1.24,1.63,2.01,1.28,1.25
  └─ Loans n Advances,3.49,5.75,0.14,0.11,0.00,7.21,4.93,4.88,7.30,3.41,4.69,23.09
  └─ Other asset items,0.54,0.21,2.29,5.36,9.71,2.28,4.16,3.12,9.57,13.27,15.05,6.59
Total Assets,19.34,27.22,32.38,31.80,103.84,73.14,97.81,84.42,98.94,67.09,69.67,75.17
