Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,86,86,86,86,86,86,86,86,86,86,87,89
Reserves,161,162,207,225,235,150,245,244,297,341,578,688
Borrowings,336,255,337,397,263,239,102,43,118,164,198,373
  └─ Long term Borrowings,188,159,219,243,200,180,4,20,7,20,66,201
  └─ Short term Borrowings,119,67,114,140,49,47,99,23,48,89,63,106
  └─ Lease Liabilities,0,0,0,0,0,0,0,0,63,55,68,66
  └─ Other Borrowings,29,29,3,14,15,12,0,0,0,0,0,
Other Liabilities,339,172,425,298,271,101,60,193,411,757,684,689
  └─ Non controlling int,0,3,3,-5,0,-1,-2,-1,-0,-0,28,45
  └─ Trade Payables,319,6,300,226,229,86,56,177,331,705,608,516
  └─ Advance from Customers,1,2,3,32,24,4,2,5,52,18,10,
  └─ Other liability items,19,161,119,45,17,12,3,12,29,34,39,127
Total Liabilities,921,674,1055,1006,855,575,493,566,911,1348,1547,1838
Fixed Assets,205,181,181,226,159,147,17,113,210,254,293,305
  └─ Land,85,85,84,0,0,0,0,0,0,0,0,
  └─ Building,58,58,59,10,1,1,1,3,67,74,118,
  └─ Plant Machinery,27,25,40,48,41,42,17,55,90,140,156,
  └─ Equipments,2,2,3,18,3,3,0,0,0,1,1,
  └─ Computers,44,44,48,53,48,47,2,6,6,8,8,
  └─ Furniture n fittings,70,70,76,85,76,76,7,8,9,17,16,
  └─ Vehicles,9,9,10,10,8,7,7,7,6,5,4,
  └─ Intangible Assets,7,7,0,46,0,0,0,58,58,58,58,58
  └─ Other fixed assets,1,1,3,148,149,149,2,2,2,1,1,
  └─ Gross Block,302,300,322,419,328,326,38,139,239,304,362,
  └─ Accumulated Depreciation,97,119,141,192,169,179,20,27,28,51,69,
CWIP,0,4,0,0,1,2,3,2,3,3,24,300
Investments,4,5,17,9,56,35,43,42,45,58,65,87
Other Assets,712,484,857,771,639,391,429,409,653,1033,1165,1146
  └─ Inventories,43,10,121,157,61,8,7,7,115,337,244,314
  └─ Trade receivables,421,224,284,204,348,192,150,256,373,481,600,298
  └─ Cash Equivalents,118,120,123,102,33,26,42,31,18,30,146,42
  └─ Loans n Advances,6,87,163,200,119,89,162,58,79,107,64,8
  └─ Other asset items,123,43,167,108,77,76,68,57,69,78,112,483
Total Assets,921,674,1055,1006,855,575,493,566,911,1348,1547,1838
