Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,7.16,7.20,7.20,7.56,7.95,7.93,7.93,7.93,7.93,7.93,8.33,8.73
Reserves,12.18,12.60,13.34,13.96,14.86,14.61,16.23,15.72,17.78,18.74,25.80,33.71
Borrowings,1.32,2.99,0.00,0.00,7.36,7.00,9.01,0.00,0.00,0.00,0.00,0.00
  └─ Long term Borrowings,1.00,0.12,0.00,0.00,4.61,4.34,4.29,0.00,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,0.32,2.87,0.00,0.00,2.75,2.66,4.71,0.00,0.00,0.00,0.00,0.00
  └─ Other Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,
Other Liabilities,2.03,1.68,5.71,3.10,1.82,1.36,3.60,9.05,5.90,9.35,5.60,8.21
  └─ Non controlling int,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.40,0.00,0.00,0.00
  └─ Trade Payables,0.77,0.21,2.43,1.68,1.26,0.96,2.20,2.44,2.55,3.78,2.04,1.78
  └─ Advance from Customers,0.31,0.30,0.11,0.56,0.16,0.16,0.26,0.00,0.00,1.41,0.85,
  └─ Other liability items,0.95,1.17,3.17,0.86,0.40,0.24,1.14,6.21,2.95,4.16,2.71,6.43
Total Liabilities,22.69,24.47,26.25,24.62,31.99,30.90,36.77,32.70,31.61,36.02,39.73,50.65
Fixed Assets,2.96,7.31,8.22,8.11,10.52,10.75,12.93,13.31,8.98,9.49,21.81,25.04
  └─ Land,0.54,4.26,4.26,4.26,4.65,4.65,6.41,6.41,3.52,4.08,15.21,
  └─ Building,2.63,4.12,3.63,3.49,4.88,7.03,9.41,9.41,7.48,7.48,8.56,
  └─ Plant Machinery,6.11,6.13,0.35,0.33,0.50,7.14,1.91,2.42,2.66,2.88,3.09,
  └─ Equipments,0.30,0.30,0.09,0.08,0.11,0.40,0.42,0.44,0.53,0.53,0.73,
  └─ Computers,0.44,0.44,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Furniture n fittings,0.45,0.45,0.06,0.11,0.12,0.19,0.28,0.47,0.50,0.54,0.58,
  └─ Vehicles,0.61,0.63,0.01,0.01,0.15,0.75,1.18,1.18,1.18,1.18,1.18,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
  └─ Other fixed assets,-0.01,0.00,0.00,0.01,0.55,0.48,0.47,0.47,0.46,0.48,0.48,
  └─ Gross Block,11.07,16.33,8.40,8.29,10.98,20.64,20.08,20.80,16.33,17.17,29.83,
  └─ Accumulated Depreciation,8.11,9.02,0.18,0.18,0.46,9.89,7.16,7.49,7.35,7.68,8.02,
CWIP,0.67,0.67,0.00,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,0.14,6.41,6.62,2.59,2.95,2.93,4.11,4.13,0.01,0.00,0.00,1.00
Other Assets,18.92,10.08,11.41,12.97,18.52,17.22,19.73,15.26,22.62,26.53,17.92,24.61
  └─ Inventories,0.82,0.54,2.13,1.61,1.52,1.74,2.53,2.98,3.72,5.35,5.08,7.93
  └─ Trade receivables,2.02,1.63,3.36,1.95,1.64,1.48,2.53,1.74,1.78,3.42,3.87,3.69
    └─ Receivables over 6m,0.12,0.35,2.76,0.27,0.59,0.47,0.32,0.28,1.06,3.22,0.83,
    └─ Receivables under 6m,1.90,1.28,0.61,1.68,1.04,1.01,2.21,1.46,0.73,0.20,3.04,
  └─ Cash Equivalents,0.13,0.31,0.59,0.48,2.59,0.36,0.76,0.82,0.79,2.05,2.01,6.17
  └─ Loans n Advances,0.03,0.01,0.28,0.19,0.08,0.05,0.00,0.06,0.05,0.01,0.00,0.00
  └─ Other asset items,15.92,7.59,5.05,8.74,12.69,13.59,13.91,9.66,16.28,15.70,6.96,6.82
Total Assets,22.69,24.47,26.25,24.62,31.99,30.90,36.77,32.70,31.61,36.02,39.73,50.65
