Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3,3,3,3,3,3,3,3,3,3,3,3
Reserves,76,81,103,123,131,154,238,323,316,319,338,349
Borrowings,60,64,61,97,80,85,116,148,38,9,33,65
  └─ Long term Borrowings,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Short term Borrowings,60,64,61,97,80,84,115,147,37,9,33,65
  └─ Lease Liabilities,0,0,0,0,0,1,1,1,0,0,0,0
  └─ Other Borrowings,0,0,0,0,0,-0,0,0,0,0,-0,
Other Liabilities,24,23,22,23,28,42,53,43,48,43,39,45
  └─ Trade Payables,16.65,14.73,11.81,11.79,16.11,27.34,38.45,26.01,28.93,22.63,20.85,14.73
  └─ Advance from Customers,0.00,0.00,0.00,0.00,0.00,2.05,0.83,1.00,2.62,1.43,0.40,
  └─ Other liability items,7.42,8.67,9.99,10.84,11.92,12.41,14.00,15.77,16.39,19.04,17.58,30.17
Total Liabilities,163,172,190,246,243,284,411,516,405,375,414,463
Fixed Assets,15,15,16,16,18,20,22,24,22,35,38,49
  └─ Land,1.56,1.56,1.56,1.56,1.56,2.97,2.97,2.97,1.56,1.56,1.56,
  └─ Building,4.27,4.36,4.36,4.36,4.43,4.73,4.73,4.80,4.80,4.80,4.98,
  └─ Plant Machinery,37.24,38.50,39.98,40.36,42.86,44.88,48.53,51.81,52.75,66.28,69.33,
  └─ Equipments,0.11,0.14,0.14,0.16,1.10,1.31,1.39,1.49,1.54,1.71,1.92,
  └─ Computers,1.85,1.88,1.97,2.07,1.29,1.33,1.36,1.37,1.38,1.43,1.48,
  └─ Furniture n fittings,0.64,0.64,0.65,0.67,0.68,0.69,0.71,0.75,0.77,0.90,0.91,
  └─ Vehicles,1.42,1.71,2.13,2.14,2.22,2.13,2.62,2.75,2.78,3.95,4.92,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
  └─ Other fixed assets,0.50,0.57,0.65,1.68,2.00,2.12,2.34,2.21,2.48,2.70,3.02,
  └─ Gross Block,47.59,49.36,51.44,53.00,56.14,60.16,64.65,68.15,68.06,83.33,88.12,
  └─ Accumulated Depreciation,32.87,34.28,35.56,37.06,38.51,40.18,42.33,44.50,45.64,48.10,50.56,
CWIP,10,10,10,10,10,11,10,10,15,10,11,1
Investments,17,17,51,60,57,61,83,117,103,103,103,100
Other Assets,121,130,114,160,158,192,296,366,264,227,262,313
  └─ Inventories,31,65,47,71,50,33,100,131,76,68,115,186
  └─ Trade receivables,29,26,28,51,46,34,42,48,41,21,25,31
  └─ Cash Equivalents,13,14,14,7,34,72,81,151,52,98,94,54
  └─ Loans n Advances,2,3,13,13,7,26,43,6,30,18,3,2
  └─ Other asset items,47,23,11,18,22,26,30,31,64,22,24,40
Total Assets,163,172,190,246,243,284,411,516,405,375,414,463
