Metric,Mar 2014,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07
Reserves,59.20,54.22,58.54,53.28,53.22,39.25,36.84,38.28,18.91,15.02,11.71,5.79
Borrowings,29.60,13.67,11.82,29.28,15.26,13.09,21.61,17.54,33.28,28.59,29.49,31.98
  └─ Long term Borrowings,7.89,10.01,2.05,2.30,2.58,7.29,9.64,12.35,19.30,19.95,19.15,21.86
  └─ Short term Borrowings,18.01,1.17,9.77,26.98,12.68,5.65,11.96,5.19,13.98,8.64,10.34,10.12
  └─ Other Borrowings,3.70,2.49,0.00,0.00,0.00,0.15,0.01,0.00,0.00,0.00,0.00,
Other Liabilities,29.75,14.48,14.34,11.99,14.56,13.93,10.41,11.07,9.47,13.47,13.97,16.98
  └─ Non controlling int,19.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Trade Payables,3.60,5.21,6.01,5.11,6.59,9.75,3.44,3.80,1.03,5.88,2.82,5.02
  └─ Advance from Customers,4.21,8.33,7.32,3.05,4.95,2.45,4.61,3.44,3.57,3.11,1.87,
  └─ Other liability items,2.84,0.94,1.01,3.83,3.02,1.73,2.36,3.83,4.87,4.48,9.28,11.96
Total Liabilities,123.62,87.44,89.77,99.62,88.11,71.34,73.93,71.96,66.73,62.15,60.24,59.82
Fixed Assets,62.92,46.15,44.32,42.76,40.58,38.84,40.92,41.16,38.66,37.14,35.21,32.64
  └─ Land,11.20,11.20,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,
  └─ Building,26.02,26.02,13.86,13.87,13.87,13.86,13.86,13.86,13.86,13.86,13.86,
  └─ Plant Machinery,100.74,77.12,21.81,24.30,25.28,25.82,30.33,33.07,33.08,33.79,34.27,
  └─ Equipments,1.66,1.66,0.08,0.09,0.09,0.11,0.12,0.13,0.14,0.14,0.15,
  └─ Furniture n fittings,2.71,2.63,0.59,0.59,0.59,0.59,0.60,0.60,0.60,0.60,0.60,
  └─ Vehicles,0.70,0.69,0.13,0.13,0.13,0.13,0.13,0.26,0.26,0.26,0.26,
  └─ Other fixed assets,0.59,0.60,1.41,1.20,1.11,1.42,1.42,1.42,1.41,1.63,1.63,
  └─ Gross Block,143.62,119.92,49.01,51.31,52.20,53.06,57.59,60.47,60.48,61.41,61.90,
  └─ Accumulated Depreciation,80.71,73.77,4.69,8.55,11.61,14.22,16.66,19.30,21.83,24.27,26.70,
CWIP,0.00,0.00,0.00,0.00,0.00,3.59,0.03,0.00,0.00,0.00,0.00,0.00
Investments,0.03,9.78,1.96,2.55,2.58,1.86,2.58,3.12,3.21,4.12,4.29,3.96
Other Assets,60.67,31.51,43.49,54.31,44.95,27.05,30.40,27.68,24.86,20.89,20.74,23.22
  └─ Inventories,47.19,18.03,30.49,34.83,31.03,18.63,19.68,20.65,17.68,12.14,14.29,11.21
  └─ Trade receivables,2.46,2.83,3.81,2.57,5.68,4.16,4.11,0.81,0.47,4.51,1.57,6.37
  └─ Cash Equivalents,0.50,1.30,1.24,6.37,0.37,0.22,0.52,0.79,0.44,0.44,0.47,0.49
  └─ Loans n Advances,1.69,1.09,1.99,0.70,0.45,1.07,0.89,0.56,0.88,0.68,0.63,2.05
  └─ Other asset items,8.83,8.26,5.96,9.84,7.42,2.97,5.20,4.87,5.39,3.12,3.78,3.10
Total Assets,123.62,87.44,89.77,99.62,88.11,71.34,73.93,71.96,66.73,62.15,60.24,59.82
