Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,21,23,26,27,27,27,27,27,27,27,27,27
Reserves,325,450,689,895,1044,1545,2319,3311,4063,4769,5361,5810
Borrowings,545,529,724,987,1187,1107,590,315,73,286,1267,1638
  └─ Long term Borrowings,239,159,218,550,870,779,524,187,43,217,1026,1135
  └─ Short term Borrowings,231,269,377,332,255,248,54,113,11,0,145,393
  └─ Lease Liabilities,0,0,0,0,0,15,12,14,18,69,96,110
  └─ Other Borrowings,75,101,129,105,62,64,0,0,0,0,0,
Other Liabilities,235,295,350,684,677,538,630,779,967,1012,1053,1206
  └─ Non controlling int,0,0,0,0,0,0,0,0,0,26,36,32
  └─ Trade Payables,110,133,215,490,472,364,437,512,662,538,522,534
  └─ Advance from Customers,1,2,1,1,6,4,8,32,16,20,12,
  └─ Other liability items,125,160,135,193,198,170,185,235,289,428,483,640
Total Liabilities,1125,1296,1789,2592,2935,3217,3567,4432,5129,6095,7708,8681
Fixed Assets,549,594,586,588,1716,1832,1864,1963,1942,2293,2457,3270
  └─ Land,36,36,38,41,41,179,183,205,205,241,327,
  └─ Building,88,92,99,95,151,164,191,212,239,378,423,
  └─ Plant Machinery,660,733,487,484,1569,1576,1848,2067,2172,2467,2670,
  └─ Equipments,5,6,4,3,4,3,7,7,8,13,17,
  └─ Furniture n fittings,8,9,7,6,6,8,11,12,13,25,31,
  └─ Vehicles,8,9,7,5,6,8,10,14,18,17,19,
  └─ Intangible Assets,2,2,0,0,0,0,0,0,0,68,84,60
  └─ Other fixed assets,11,12,8,6,17,34,42,49,52,13,14,
  └─ Gross Block,817,899,651,640,1794,1972,2293,2567,2707,3224,3584,
  └─ Accumulated Depreciation,269,305,65,53,78,140,429,603,766,931,1127,
CWIP,44,36,349,955,34,172,220,122,301,774,1649,1828
Investments,3,87,118,32,2,2,189,439,379,122,511,213
Other Assets,530,580,736,1018,1183,1210,1293,1908,2508,2907,3091,3370
  └─ Inventories,107,123,169,327,418,402,389,586,894,761,929,862
  └─ Trade receivables,311,313,360,412,575,613,756,1129,1310,1298,1274,1506
  └─ Cash Equivalents,3,6,14,48,26,31,33,42,40,465,407,269
  └─ Loans n Advances,5,4,17,18,33,35,58,52,29,43,64,25
  └─ Other asset items,103,133,175,213,132,128,57,99,235,340,418,707
Total Assets,1125,1296,1789,2592,2935,3217,3567,4432,5129,6095,7708,8681
