Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,14,14,14,14,14,14,14,14,14,14,14,14
Reserves,32,33,38,43,47,46,51,56,58,59,66,77
Borrowings,-0,1,-0,-0,-0,-0,10,5,4,15,1,0
  └─ Long term Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27
  └─ Short term Borrowings,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22
  └─ Other Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,9.50,5.12,4.45,14.80,1.02,
Other Liabilities,22,19,21,26,27,32,43,57,36,87,65,84
  └─ Trade Payables,20,17,19,25,26,31,42,56,35,85,64,83
  └─ Other liability items,2,2,2,1,1,1,1,1,1,1,2,1
Total Liabilities,68,67,72,84,88,92,117,132,112,174,146,175
Fixed Assets,0,0,0,0,0,0,0,2,2,2,2,1
  └─ Building,0.11,0.11,0.11,0.11,0.07,0.07,0.07,0.07,0.07,0.07,0.00,
  └─ Equipments,0.16,0.05,0.04,0.05,0.02,0.02,0.02,0.08,0.10,0.11,0.10,
  └─ Computers,1.05,0.79,0.78,0.88,0.37,0.52,0.54,0.62,0.96,1.19,1.37,
  └─ Furniture n fittings,0.50,0.29,0.29,0.29,0.07,0.07,0.07,0.07,0.07,0.07,0.04,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21
  └─ Other fixed assets,0.84,0.91,0.76,0.77,0.14,0.16,0.23,1.87,1.87,1.97,2.69,
  └─ Gross Block,2.66,2.15,1.98,2.10,0.67,0.84,0.93,2.71,3.07,3.41,4.20,
  └─ Accumulated Depreciation,2.16,1.65,1.57,1.66,0.20,0.34,0.50,0.81,1.29,1.85,2.38,
CWIP,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
Investments,4,4,4,3,5,7,10,8,16,9,10,9
Other Assets,63,62,67,80,82,85,107,123,94,163,135,165
  └─ Trade receivables,4,6,4,9,7,9,7,5,10,9,7,10
  └─ Cash Equivalents,21,36,25,47,61,62,87,103,71,109,97,100
  └─ Loans n Advances,0,0,0,1,0,1,0,0,1,-7,-6,20
  └─ Other asset items,38,20,39,23,14,14,13,14,13,51,36,35
Total Assets,68,67,72,84,88,92,117,132,112,174,146,175
