Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,0.14,0.14,14,14,14,14,14,14,14,14,14,14
Reserves,266,299,553,848,1137,1283,1563,1895,2182,2573,2841,3889
Borrowings,1,0,1,377,176,0,7,84,877,2781,2478,2359
  └─ Long term Borrowings,,0,0,274,0,0,0,45,644,655,1738,956
  └─ Short term Borrowings,,0,0,0,0,0,0,0,186,2081,684,1354
  └─ Lease Liabilities,,0,0,0,0,0,7,39,47,46,56,49
  └─ Other Borrowings,1,0,0,103,176,0,0,0,0,0,0,
Other Liabilities,91,98,124,170,175,205,202,233,337,1366,1412,1104
  └─ Non controlling int,4,3,24,25,18,0,0,-0,25,636,417,-7
  └─ Trade Payables,37,25,39,91,84,100,103,118,125,219,332,330
  └─ Advance from Customers,1,0,0,2,3,2,3,4,3,21,19,
  └─ Other liability items,49,70,62,52,70,103,97,112,184,490,643,782
Total Liabilities,357,397,692,1408,1502,1502,1785,2226,3410,6734,6744,7366
Fixed Assets,72,71,232,771,761,875,854,918,2568,4319,5306,5188
  └─ Land,4,4,3,3,3,2,2,20,23,49,118,
  └─ Building,27,27,19,19,19,33,33,41,200,283,344,
  └─ Plant Machinery,35,36,19,20,20,36,36,36,95,163,209,
  └─ Equipments,0,0,26,38,46,35,43,54,71,109,122,
  └─ Furniture n fittings,6,7,3,3,8,19,23,19,35,51,58,
  └─ Vehicles,16,16,6,8,14,14,19,20,26,30,33,
  └─ Intangible Assets,4,0,172,721,722,818,818,830,2371,4065,5153,4479
  └─ Other fixed assets,11,33,6,6,7,27,33,71,23,24,24,
  └─ Gross Block,104,123,254,820,838,984,1006,1092,2843,4773,6061,
  └─ Accumulated Depreciation,32,52,23,48,78,109,152,174,275,454,754,
CWIP,0,0,0,0,3,4,2,27,22,20,67,171
Investments,167,190,303,365,356,78,294,520,37,16,67,62
Other Assets,119,136,157,271,383,544,636,761,783,2379,1304,1945
  └─ Inventories,58,48,56,65,83,69,94,118,131,189,335,437
  └─ Trade receivables,24,25,49,67,84,157,140,161,293,422,459,680
  └─ Cash Equivalents,6,10,2,11,8,67,38,52,58,1401,223,67
  └─ Loans n Advances,2,4,5,18,39,60,64,102,85,142,82,64
  └─ Other asset items,30,49,45,111,170,190,298,328,215,226,206,697
Total Assets,357,397,692,1408,1502,1502,1785,2226,3410,6734,6744,7366
