Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,116,116,116,116,116,116,116,116,116,116,116,116
Reserves,222,247,239,222,222,151,142,176,176,183,188,206
Borrowings,0,43,42,170,166,166,0,0,1,0,21,36
  └─ Long term Borrowings,0.00,42.96,42.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.10
  └─ Short term Borrowings,0.00,0.00,0.00,170.06,166.04,166.00,0.01,0.00,0.86,0.10,21.01,0.01
Other Liabilities,43,63,86,48,34,28,2,4,5,16,42,71
  └─ Non controlling int,0,28,39,0,0,0,-0,-0,-0,-0,-0,0
  └─ Trade Payables,42,35,45,47,34,28,2,4,4,16,40,71
  └─ Advance from Customers,0,0,0,0,0,0,0,0,0,0,2,
  └─ Other liability items,0,0,3,0,0,0,0,0,0,0,0,0
Total Liabilities,381,470,484,556,539,461,261,297,298,316,367,429
Fixed Assets,0,107,0,0,0,0,0,0,0,0,0,0
  └─ Equipments,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Computers,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Furniture n fittings,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Vehicles,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Other fixed assets,0.00,106.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Gross Block,0.00,106.98,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Accumulated Depreciation,0.00,0.24,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
CWIP,0,0,114,0,0,0,0,0,0,0,0,0
Investments,272,256,254,273,273,230,197,208,207,200,193,207
Other Assets,109,107,116,283,265,231,64,89,92,116,174,223
  └─ Inventories,3,4,5,5,5,5,5,5,5,6,11,39
  └─ Trade receivables,15,1,1,10,1,0,0,0,0,4,1,40
  └─ Cash Equivalents,0,4,3,1,1,0,0,0,0,1,39,8
  └─ Loans n Advances,0,0,0,169,164,164,0,0,0,0,6,135
  └─ Other asset items,90,99,107,98,95,62,59,84,86,105,116,0
Total Assets,381,470,484,556,539,461,261,297,298,316,367,429
